date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,30.0,19.0
20200410,0,PM2.5,60.0,42.0,38.0,45.0,56.0,38.0,40.0,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,48.0,32.0
20200410,2,PM2.5,58.0,45.0,50.0,,,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,49.34333490807708,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,45.18816482565479,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,42.73949496299231,26.0,32.0,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,,26.0,32.0,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,30.0,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,34.0,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,41.0,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,36.0,36.99099637281731,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,40.0,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,41.0,51.0,36.0,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,33.0,35.0,38.0,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.0,37.0,36.0,12.0,32.0,34.0
20200411,3,PM2.5,29.0,,33.0,,38.0,15.0,34.0,38.0
20200411,4,PM2.5,27.0,,35.0,38.0,38.0,17.0,33.0,41.0
20200411,5,PM2.5,25.0,33.18687497426595,33.0,36.0,33.0,15.0,27.0,40.0
20200411,6,PM2.5,25.0,,26.0,31.0,30.0,14.0,24.0,39.0
20200411,7,PM2.5,24.0,,25.0,27.0,27.0,14.0,24.0,41.0
20200411,8,PM2.5,22.0,,25.0,24.0,26.0,14.0,23.0,44.0
20200411,9,PM2.5,20.0,,23.0,24.0,25.0,12.0,22.0,41.0
20200411,10,PM2.5,17.0,27.845036693471037,26.0,23.0,25.0,12.0,22.0,36.0
20200411,11,PM2.5,16.0,,30.0,22.0,23.0,12.0,20.0,34.0
20200411,12,PM2.5,18.0,,31.0,25.0,24.0,14.0,20.0,34.0
20200411,13,PM2.5,22.0,30.677625819588776,29.0,30.0,25.0,16.0,22.0,32.0
20200411,14,PM2.5,22.0,38.0,28.0,28.0,27.0,19.0,23.0,29.0
20200411,15,PM2.5,24.0,42.0,31.0,28.0,,21.0,27.0,27.0
20200411,16,PM2.5,25.0,50.0,34.0,34.0,30.0,21.0,26.0,21.0
20200411,17,PM2.5,27.0,48.0,34.0,28.0,32.0,23.0,30.0,22.0
20200411,18,PM2.5,27.0,40.0,28.0,20.0,33.0,24.0,31.0,24.0
20200411,19,PM2.5,27.0,40.0,25.0,22.0,34.0,23.0,33.0,29.0
20200411,20,PM2.5,36.0,41.0,33.0,24.0,37.0,22.0,37.0,38.0
20200411,21,PM2.5,36.0,50.0,38.0,30.0,84.0,25.0,39.0,37.0
20200411,22,PM2.5,34.0,88.0,46.0,37.0,26.0,26.0,36.0,34.0
20200411,23,PM2.5,37.0,53.0,55.0,41.0,32.0,28.0,40.0,31.0
20200412,0,PM2.5,43.0,44.0,40.0,43.0,34.0,28.0,47.0,30.0
20200412,1,PM2.5,51.0,,36.0,44.0,34.0,28.0,48.0,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,54.0,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,59.0,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,58.0,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,60.0,24.0
20200412,6,PM2.5,44.0,37.0,56.0,44.0,54.0,24.0,58.0,22.0
20200412,7,PM2.5,45.0,39.0,45.0,40.0,51.0,23.0,53.0,24.0
20200412,8,PM2.5,46.0,43.0,52.0,41.0,55.1014363101516,23.0,50.0,
20200412,9,PM2.5,48.0,46.0,56.0,50.0,,24.0,49.0,42.177217491867424
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,44.99250478710163
20200412,13,PM2.5,49.0,63.98227981276027,47.0,49.0,56.0,42.0,54.0,42.508729067922985
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,47.0,
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,41.0,41.0,
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,40.24084219677106
20200412,17,PM2.5,36.517492146731904,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,63.0,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,50.0,,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,39.0,31.0,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,,37.0,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,37.529726975198294,31.0,34.0,32.0
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,27.0,35.0,30.0
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,15.0,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,45.52357173474805
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,50.252634994458916
20200413,13,PM2.5,36.0,62.0,45.0,55.0,,33.0,40.0,49.30980062175297
20200413,14,PM2.5,34.0,65.0,39.0,47.0,,31.0,36.0,
20200413,15,PM2.5,44.0,65.0,30.0,38.0,42.828159558504765,32.0,35.0,
20200413,16,PM2.5,42.0,59.0,28.0,36.0,,23.0,29.0,
20200413,17,PM2.5,41.0,41.0,30.0,31.0,40.39149862413783,14.0,40.0,
20200413,18,PM2.5,43.0,46.0,66.0,44.0,44.83316066970286,20.0,47.0,
20200413,19,PM2.5,48.0,56.0,65.0,56.0,47.16688272867552,14.0,48.0,
20200413,20,PM2.5,32.0,65.0,58.0,69.0,,14.0,40.0,64.29412513707905
20200413,21,PM2.5,30.0,65.0,51.0,57.0,,17.0,36.0,
20200413,22,PM2.5,28.008385797408035,42.0,36.0,48.0,,31.0,31.0,
20200413,23,PM2.5,26.0,31.0,42.99592954177821,39.0,38.0,32.0,28.0,56.0
20200414,0,PM2.5,29.0,38.0,50.0,37.0,38.0,36.0,36.0,61.0
20200414,1,PM2.5,31.0,45.0,49.0,26.0,34.0,36.0,35.0,64.0
20200414,2,PM2.5,32.0,45.0,53.0,33.0,37.0,22.0,34.0,55.0
20200414,3,PM2.5,35.0,56.0,70.0,51.0,62.0,20.0,44.0,40.0
20200414,4,PM2.5,37.0,72.0,66.0,61.0,72.0,27.0,66.0,45.0
20200414,5,PM2.5,,70.0,72.0,65.0,75.0,32.0,71.0,44.0
20200414,6,PM2.5,,62.0,80.0,64.0,69.0,35.0,62.0,30.0
20200414,7,PM2.5,,55.0,66.0,62.0,66.0,34.0,55.0,29.0
20200414,8,PM2.5,,50.0,66.0,63.990017637610435,78.0,33.0,65.0,44.0
20200414,9,PM2.5,,60.0,73.0,66.0,82.0,29.0,69.0,52.0
20200414,10,PM2.5,,72.0,65.0,61.0,65.0,24.0,50.0,53.0
20200414,11,PM2.5,,71.0,61.0,58.0,56.0,23.0,43.0,43.0
20200414,12,PM2.5,,68.0,48.0,47.0,47.0,26.0,37.0,38.0
20200414,13,PM2.5,43.33920714060466,71.0,39.0,41.0,47.49292913172394,25.0,38.0,37.0
20200414,14,PM2.5,41.7918422818183,62.0,34.0,38.0,48.0,24.0,39.0,36.0
20200414,15,PM2.5,,53.0,28.0,32.0,45.0,26.0,36.0,35.0
20200414,16,PM2.5,37.4473157610212,47.0,27.0,33.0,41.0,28.0,34.0,31.0
20200414,17,PM2.5,37.78138068914414,44.0,28.006653986871243,32.0,36.0,30.0,30.0,28.0
20200414,18,PM2.5,,43.0,29.0,31.0,40.0,33.0,31.0,29.0
20200414,19,PM2.5,,43.0,26.0,33.0,39.0,33.0,30.0,29.0
20200414,20,PM2.5,,45.0,23.0,38.0,41.0,41.0,31.0,35.0
20200414,21,PM2.5,,52.0,30.0,44.0,,35.0,42.0,41.0
20200414,22,PM2.5,,55.0,46.0,58.0,54.84172728409369,31.0,60.0,36.0
20200414,23,PM2.5,52.263151526451125,51.0,49.0,63.0,61.078104719519615,32.0,66.0,36.0
20200415,0,PM2.5,,47.0,60.0,58.0,70.0,31.0,72.0,37.0
20200415,1,PM2.5,,47.0,66.0,51.0,72.0,34.0,80.0,36.0
20200415,2,PM2.5,,46.0,70.0,52.0,77.0,39.0,85.0,32.0
20200415,3,PM2.5,,50.0,78.0,53.0,86.0,41.0,83.0,31.0
20200415,4,PM2.5,,55.0,81.0,53.0,95.0,39.0,84.0,30.0
20200415,5,PM2.5,,73.0,86.0,54.0,106.0,36.0,,29.0
20200415,6,PM2.5,,94.0,81.0,57.0,116.0,34.0,,30.0
20200415,7,PM2.5,74.73376769423484,100.0,84.0,,124.0,34.0,84.28389596087592,33.0
20200415,8,PM2.5,,108.0,107.0,107.0,128.0,37.0,,55.0
20200415,9,PM2.5,,110.0,112.0,120.0,123.0,33.0,,62.0
20200415,10,PM2.5,78.0,100.0,129.0,103.0,115.0,29.0,,56.0
20200415,11,PM2.5,80.0,86.0,96.0,80.0,98.0,31.0,94.0,60.0
20200415,12,PM2.5,69.0,76.0,80.0,75.0,98.0,37.0,92.0,54.0
20200415,13,PM2.5,76.0,70.0,54.0,58.0,,39.0,88.0,43.0
20200415,14,PM2.5,78.0,70.0,52.0,52.0,84.0,40.0,75.0,39.0
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,8.0,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,8.0,8.0,12.0,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,6.0,10.0,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,8.0,12.519082948911038,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,7.0,,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,7.0,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,14.0,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,14.0,16.0,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,14.0,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,18.0,18.0,13.0,18.078935427325113,12.0
20200422,8,PM2.5,,21.0,20.0,21.0,21.0,13.0,,16.0
20200422,9,PM2.5,21.0,23.0,21.0,21.0,21.0,13.0,,17.0
20200422,10,PM2.5,21.0,18.0,24.0,19.0,23.0,11.0,,20.0
20200422,11,PM2.5,22.0,17.0,20.0,15.0,20.0,21.0,,21.0
20200422,12,PM2.5,18.0,17.0,15.0,15.0,15.0,24.0,,18.0
20200422,13,PM2.5,21.0,15.0,13.0,18.0,26.0,24.0,,16.0
20200422,14,PM2.5,18.0,15.0,15.0,12.0,23.0,23.0,,11.0
20200422,15,PM2.5,18.0,16.0,12.0,13.0,27.0,25.0,,8.0
20200422,16,PM2.5,20.275650021769096,17.0,16.0,16.0,26.0,25.0,20.0,10.0
20200422,17,PM2.5,17.523819273920992,15.0,16.0,14.0,19.0,23.0,17.0,12.0
20200422,18,PM2.5,,13.0,12.0,12.0,15.0,25.0,14.0,14.0
20200422,19,PM2.5,,10.0,7.0,7.0,13.0,12.0,,8.0
20200422,20,PM2.5,,,5.0,6.0,10.0,5.0,,6.0
20200422,21,PM2.5,,,6.249999999999998,2.0,8.0,7.0,,8.0
20200422,22,PM2.5,13.327278421559487,,,6.0,11.0,29.0,,8.0
20200422,23,PM2.5,12.0,11.783595503318786,,10.0,13.0,17.0,,9.0
20200423,0,PM2.5,12.0,,11.449007356166838,12.0,14.0,13.0,,12.0
20200423,1,PM2.5,11.0,,,14.0,13.0,13.0,,21.0
20200423,2,PM2.5,11.0,14.284724539834059,,14.0,13.0,12.0,14.0,14.0
20200423,3,PM2.5,17.0,,,17.0,14.0,9.0,16.0,12.0
20200423,4,PM2.5,21.0,,,20.0,23.0,6.0,24.0,13.0
20200423,5,PM2.5,18.0,18.236649414946672,,22.0,19.0,7.0,,14.0
20200423,6,PM2.5,15.0,,18.508270614716487,22.0,19.0,11.0,22.0,17.0
20200423,7,PM2.5,15.0,,,20.0,20.0,9.0,22.0,19.0
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,16.0,11.0,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,15.0,6.0,15.0,14.0,28.0,12.0,
20200424,23,PM2.5,10.0,12.0,8.0,16.0,12.0,28.0,12.0,
20200425,1,PM2.5,11.0,13.0,11.0,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,13.0,15.0,19.0,18.0,31.0,16.0,14.85388547252929
20200425,3,PM2.5,16.0,15.0,19.0,24.0,22.0,36.0,20.0,
20200425,4,PM2.5,18.0,16.0,36.0,24.0,25.0,33.0,24.0,
20200425,5,PM2.5,19.0,18.0,34.0,24.0,29.0,33.0,26.0,24.011563709029904
20200425,6,PM2.5,,20.0,30.0,26.0,36.0,33.0,31.0,
20200425,7,PM2.5,,23.0,32.0,28.0,37.0,30.0,37.0,
20200425,8,PM2.5,,24.0,42.0,31.0,40.0,26.0,41.0,
20200425,9,PM2.5,,29.0,57.0,36.0,53.0,22.0,,24.0
20200425,10,PM2.5,,39.0,74.0,55.0,63.0,29.0,48.0,34.0
20200425,11,PM2.5,,52.0,62.0,56.0,66.0,34.0,52.0,30.0
20200425,12,PM2.5,,56.0,56.0,53.0,63.0,40.0,51.0,32.0
20200425,13,PM2.5,,47.0,47.0,30.0,55.0,40.0,47.0,28.0
20200425,14,PM2.5,,50.0,42.90571641921997,31.0,48.0,38.0,41.0,26.0
20200425,15,PM2.5,,48.0,,26.0,42.0,34.0,36.0,25.0
20200425,16,PM2.5,,40.0,,22.0,35.0,37.0,30.0,23.0
20200425,17,PM2.5,,36.0,,19.0,38.0,35.0,36.0,20.0
20200425,18,PM2.5,,29.0,,,36.0,36.0,32.0,20.0
20200425,19,PM2.5,34.911170627008474,30.0,37.0,,34.0,32.0,32.0,22.0
20200425,20,PM2.5,41.73874548023626,43.0,40.0,,41.0,35.0,41.0,24.0
20200425,21,PM2.5,,55.0,36.0,37.78015424627247,58.0,34.0,44.0,27.0
20200425,22,PM2.5,46.297690153122105,60.0,38.0,40.68250231851244,63.0,35.0,56.0,24.0
20200425,23,PM2.5,,62.0,53.0,45.48185387524692,70.0,38.0,64.0,26.0
20200426,0,PM2.5,48.053301811218255,52.0,44.0,,58.0,34.0,64.0,32.0
20200426,1,PM2.5,38.83430827370753,35.0,28.0,,37.0,31.0,42.0,38.0
20200426,2,PM2.5,,32.0,34.0,33.10716942021566,41.0,26.0,42.49750249711688,40.0
20200426,3,PM2.5,,35.501723427430264,50.0,,46.0,18.0,43.0,30.0
20200426,4,PM2.5,,39.0,51.0,,54.0,15.0,,23.0
20200426,5,PM2.5,59.0,41.0,,37.41199475453094,59.0,13.0,,24.0
20200426,6,PM2.5,58.0,46.0,54.0,42.06506856847824,59.0,12.0,,22.0
20200426,7,PM2.5,56.0,46.0,51.0,,62.0,12.0,48.74402453087316,23.0
20200426,8,PM2.5,57.0,45.0,55.0,,65.0,12.0,54.51143276823873,31.0
20200426,9,PM2.5,56.0,54.0,71.0,55.385062699591295,65.0,11.0,,31.0
20200426,10,PM2.5,59.0,57.0,74.0,,67.0,10.0,,34.0
20200426,11,PM2.5,61.0,63.0,65.0,,69.0,19.0,56.651593780194275,47.0
20200426,12,PM2.5,59.0,70.0,64.0,,70.0,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,48.077262389080474,70.0,30.0,47.027471530472084,46.0
20200426,14,PM2.5,34.0,48.0,32.0,40.57503873805779,54.0,32.0,40.058610682159454,45.0
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,,23.980962829043467,24.0,18.0,24.0
20200427,16,PM2.5,21.0,25.0,15.0,22.552821307240254,20.956016419065133,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,,20.0,20.0,15.0,15.0
20200427,19,PM2.5,,21.0,16.0,22.0,22.0,19.0,19.0,16.0
20200427,20,PM2.5,,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,26.669403693079946,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,55.0,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,83.0,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,42.0,68.0,14.0,67.0,36.94477383456403
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,36.827728333701515
20200428,7,PM2.5,62.0,53.0,78.0,54.0,,14.0,80.0,38.581019159195925
20200428,8,PM2.5,54.0,57.0,81.0,62.0,,13.0,77.0,45.025012827902145
20200428,9,PM2.5,44.0,64.0,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,20.0,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,,57.0,42.0,27.0,45.0,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,24.0,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,22.0,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,22.0,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,22.0,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,23.0,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,,68.0,48.0,36.0,45.0,22.0,47.0,
20200429,8,PM2.5,39.0,71.0,58.0,42.0,,22.0,58.0,59.0
20200429,9,PM2.5,,81.0,60.0,53.0,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,
20200429,21,PM2.5,39.0,73.0,56.0,54.0,45.00343120016623,41.0,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,49.0,58.0,
20200429,23,PM2.5,44.0,,63.0,84.0,58.0,57.0,61.0,51.12668830915995
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,63.0,77.0,
20200430,1,PM2.5,50.0,54.0,48.0,50.0,,37.0,56.0,
20200430,2,PM2.5,41.0,40.0,32.0,36.0,,42.0,49.0,
20200430,3,PM2.5,43.0,40.0,38.0,37.0,,36.0,53.0,
20200430,4,PM2.5,46.0,42.0,49.0,52.0,,32.0,65.0,
20200430,5,PM2.5,47.0,49.0,49.0,72.0,65.63913548751867,15.0,73.0,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,,17.0,64.0,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,,11.0,54.0,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,64.24927883963838,52.0,58.0,
20200430,9,PM2.5,47.0,58.0,61.0,73.0,,49.0,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,,36.0,55.0,
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,46.0,39.0,41.1605309055132
20200430,12,PM2.5,42.0,53.0,16.0,32.0,44.26313958379666,50.0,28.0,33.23190636257498
20200430,13,PM2.5,34.0,38.0,26.0,7.0,30.90555275184106,37.0,20.0,28.849240434779706
20200430,14,PM2.5,27.0,27.0,33.0,15.0,,40.0,12.0,27.0
20200430,15,PM2.5,28.0,30.0,26.0,24.0,32.67415302756479,34.0,15.0,25.0
20200430,16,PM2.5,26.0,29.0,27.0,26.0,,27.0,15.0,24.0
20200430,17,PM2.5,25.0,28.0,26.0,26.0,32.92563296121263,23.0,14.0,23.0
20200430,18,PM2.5,24.0,26.0,27.0,27.0,,21.0,14.0,23.0
20200430,19,PM2.5,21.0,27.0,33.246345107754074,29.0,,20.0,16.0,24.0
20200430,20,PM2.5,22.0,31.0,,35.0,,21.0,,37.0
20200430,21,PM2.5,28.0,44.0,49.528215473082604,49.0,,22.0,33.43535015713147,44.0
20200430,22,PM2.5,37.0,46.0,58.0,59.0,,22.0,42.0,56.0
20200430,23,PM2.5,46.0,,70.0,66.0,,27.0,53.0,63.0
20200501,0,PM2.5,61.0,61.0,78.0,78.0,,24.0,69.0,66.0
20200501,1,PM2.5,82.0,76.0,96.0,83.0,,20.0,94.0,63.0
20200501,2,PM2.5,86.0,88.0,95.0,86.0,94.35006362413199,21.0,99.0,58.0
20200501,3,PM2.5,83.0,88.0,80.0,90.0,89.0,18.0,102.0,58.0
20200501,4,PM2.5,80.0,82.0,72.0,84.0,78.0,17.0,,60.0
20200501,5,PM2.5,85.0,81.0,66.0,82.0,73.0,17.0,90.44052046925029,61.0
20200501,6,PM2.5,89.0,91.0,61.0,76.0,71.0,16.0,,62.0
20200501,7,PM2.5,81.0,90.0,60.0,66.0,65.0,15.0,,74.0
20200501,8,PM2.5,72.0,94.0,78.0,69.0,62.0,15.0,86.0,76.0
20200501,9,PM2.5,74.0,94.0,86.0,91.0,62.0,24.0,72.0,70.0
20200502,11,PM2.5,47.0,78.0,61.0,80.0,56.0,26.0,39.0,51.0
20200502,12,PM2.5,36.0,62.0,50.0,61.0,44.0,25.0,28.0,49.0
20200502,13,PM2.5,34.0,50.0,36.0,39.0,46.0,28.0,32.0,45.0
20200502,14,PM2.5,38.0,39.0,24.0,33.0,37.0,29.0,30.0,40.0
20200502,15,PM2.5,40.0,51.0,21.0,33.0,31.0,25.0,26.0,34.0
20200502,16,PM2.5,32.0,47.0,25.0,34.0,32.0,26.0,26.0,32.0
20200502,17,PM2.5,31.0,45.0,24.0,34.0,35.0,26.0,28.0,33.0
20200502,18,PM2.5,31.0,39.0,21.0,26.0,32.0,25.0,11.0,32.0
20200502,19,PM2.5,32.0,36.0,,26.0,32.0,25.0,6.0,29.0
20200502,20,PM2.5,32.0,41.0,,34.0,33.0,25.0,6.0,34.0
20200502,21,PM2.5,35.0,54.0,22.0,40.0,37.0,26.0,7.0,34.0
