date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200313,10,PM2.5,85.0,100.0,86.44221916295584,116.0,107.0,21.0,97.0,102.0
20200313,11,PM2.5,75.0,98.0,88.565550036387,88.63709234963014,101.0,87.4696256736739,86.0,91.0
20200313,12,PM2.5,52.0,63.0,70.48229979885726,67.0,79.0,55.210534768557665,64.0,82.0
20200313,13,PM2.5,33.0,44.0,40.94569113283461,44.0,47.0,32.67295300453292,39.0,33.0
20200313,14,PM2.5,25.0,20.659188880232087,30.59855114991543,18.0,38.0,24.373521884866975,30.0,16.0
20200313,15,PM2.5,24.0,26.0,21.19836697331845,6.0,29.0,21.36937912866469,24.0,18.0
20200313,16,PM2.5,16.0,24.0,19.825048829076827,6.0,20.0,19.850995246919236,16.0,22.0
20200313,17,PM2.5,16.0,25.0,20.0,7.0,21.0,23.0,17.0,24.0
20200313,18,PM2.5,17.0,27.0,24.0,8.0,22.0,25.0,18.0,23.0
20200313,19,PM2.5,19.0,30.0,22.0,13.0,24.0,24.0,19.0,27.0
20200313,20,PM2.5,24.0,33.0,26.0,20.0,25.0,25.0,20.0,29.0
20200313,21,PM2.5,22.0,34.0,26.0,31.0,28.0,24.0,22.0,32.0
20200316,22,PM2.5,33.0,26.0,47.0,46.0,24.0,8.0,24.0,27.0
20200316,23,PM2.5,41.0,28.0,52.0,41.0,28.0,5.0,27.0,29.0
20200317,0,PM2.5,46.0,43.0,60.0,41.0,32.0,4.0,32.0,32.0
20200317,1,PM2.5,37.0,41.0,60.0,44.0,36.0,4.0,33.0,37.0
20200317,2,PM2.5,15.0,37.0,54.0,40.0,32.0,6.0,26.0,37.0
20200317,3,PM2.5,11.0,24.0,43.0,41.0,22.0,5.0,17.0,25.766605463870704
20200317,4,PM2.5,9.0,34.0,39.0,42.0,12.0,24.934311925407947,10.0,24.934311925407947
20200317,5,PM2.5,7.0,32.0,31.0,36.0,13.0,22.518683215137766,13.0,22.518683215137766
20200317,6,PM2.5,8.0,26.0,22.0,38.0,22.0,21.685858961128517,18.0,21.706027243802012
20200317,7,PM2.5,14.0,31.0,18.0,20.83902205121465,25.0,3.0,24.0,20.839418292932976
20200317,8,PM2.5,24.0,29.0,19.0,20.25219770465861,23.0,4.0,22.0,20.252197704658606
20200317,9,PM2.5,22.0,26.0,22.0,19.683317282369785,24.0,4.0,19.683317282369785,19.683317282369785
20200317,10,PM2.5,22.0,24.0,21.0,19.145918390006248,23.0,5.0,19.141896552830197,19.14851356838975
20200317,11,PM2.5,22.0,26.0,24.0,18.077696261198025,22.0,5.0,18.077696261198025,18.077696261198025
20200317,12,PM2.5,19.0,26.0,12.0,17.08089143317632,20.0,5.0,17.08089143317632,17.08089143317632
20200317,13,PM2.5,15.0,20.0,12.0,13.0,18.0,10.0,15.237109451577084,15.260106151952648
20200317,14,PM2.5,17.0,19.0,8.0,17.0,17.0,10.0,14.8270723393161,14.83271384658856
20200317,15,PM2.5,13.0,19.0,8.0,16.0,15.0,12.0,15.115472271157044,15.11547227117454
20200317,16,PM2.5,11.0,21.0,10.0,19.0,15.0,14.0,15.431575692569108,15.0
20200317,17,PM2.5,12.0,22.0,19.0,21.0,14.0,16.0,16.698326868987767,16.0
20200317,18,PM2.5,12.0,23.0,20.0,17.0,16.0,14.0,13.0,19.0
20200317,19,PM2.5,12.0,22.0,24.0,19.0,19.0,14.0,18.0,22.0
20200321,19,PM2.5,31.0,41.0,17.0,38.0,38.0,29.0,29.0,38.0
20200321,20,PM2.5,34.0,42.0,16.0,41.0,39.0,28.0,31.0,39.0
20200321,21,PM2.5,36.0,47.0,26.0,47.0,43.0,28.0,35.0,38.0
20200321,22,PM2.5,37.0,45.0,26.0,44.0,43.0,33.0,35.0,40.0
20200321,23,PM2.5,43.0,39.64888382652226,27.0,46.0,45.0,38.0,37.0,40.0
20200322,0,PM2.5,52.0,39.0,27.0,52.0,48.0,44.0,41.0,40.0
20200322,1,PM2.5,73.0,47.0,40.0,67.0,66.0,44.0,61.0,39.0
20200322,2,PM2.5,66.0,52.0,88.0,81.0,79.0,46.0,78.0,38.0
20200322,3,PM2.5,44.0,49.0,72.0,78.0,62.0,46.0,56.0,49.0
20200322,4,PM2.5,37.0,32.0,22.0,45.0,42.0,31.0,38.0,65.0
20200322,5,PM2.5,30.0,25.0,10.0,25.0,43.0,38.0,42.0,61.0
20200322,6,PM2.5,38.0,25.0,15.0,20.0,37.0,25.0,40.0,44.0
20200322,7,PM2.5,42.0,27.0,48.0,23.0,40.0,17.0,42.0,40.0
20200322,8,PM2.5,45.0,30.0,60.0,35.0,45.0,9.0,44.0,38.0
20200322,9,PM2.5,46.0,34.0,70.0,47.0,54.0,6.0,48.0,40.0
20200322,10,PM2.5,38.0,41.0,81.0,56.0,56.0,5.0,52.0,38.0
20200322,11,PM2.5,40.0,54.0,76.0,76.0,53.0,4.0,48.0,43.0
20200322,12,PM2.5,26.0,67.0,43.20512820512826,69.0,60.0,4.0,47.0,47.0
20200322,13,PM2.5,18.0,74.0,57.0,50.0,52.0,4.0,39.0,43.0
20200322,14,PM2.5,24.0,59.0,33.0,38.0,38.0,7.0,30.0,38.0
20200322,15,PM2.5,16.0,46.0,23.0,16.0,22.0,7.0,16.0,32.0
20200322,16,PM2.5,12.0,32.0,11.0,16.0,16.0,8.0,12.0,20.0
20200322,17,PM2.5,9.0,27.0,9.0,18.0,18.0,11.0,13.0,18.0
20200322,18,PM2.5,10.0,25.0,12.0,17.0,18.0,11.0,13.0,17.0
20200324,13,PM2.5,106.0,84.0,82.0,73.0,110.0,51.0,99.0,46.0
20200324,14,PM2.5,95.0,67.0,69.0,47.0,106.0,62.0,84.0,45.0
20200324,15,PM2.5,69.0,88.0,48.0,35.0,123.0,57.0,92.0,38.0
20200324,16,PM2.5,74.0,66.29729729729713,56.0,65.0,106.0,55.0,76.0,36.0
20200324,17,PM2.5,73.0,64.04242963770594,51.0,70.0,96.0,55.0,69.0,43.0
20200324,18,PM2.5,59.0,60.95912964992902,63.0,51.0,75.0,54.0,54.0,47.0
20200324,19,PM2.5,50.0,60.301264602218275,64.0,70.0,60.28057567676009,54.0,54.0,62.0
20200324,20,PM2.5,60.0,61.73397022644666,67.0,60.0,68.0,60.0,53.0,68.0
20200324,21,PM2.5,62.0,62.61651629693802,62.0,62.0,69.0,56.0,54.0,73.0
20200324,22,PM2.5,64.0,63.838982852278505,60.0,59.0,69.0,62.0,53.0,73.0
20200324,23,PM2.5,73.0,66.03829997621956,59.0,67.0,65.0,73.0,52.0,74.0
20200325,0,PM2.5,74.0,68.52224152229445,62.0,69.0,69.0,76.0,56.0,74.0
20200325,1,PM2.5,72.0,70.74160945811012,63.0,71.0,73.0,77.0,62.0,76.0
20200325,2,PM2.5,71.0,75.63698358634387,72.0,85.0,79.0,74.0,71.0,80.0
20200325,3,PM2.5,76.0,76.69961748826337,81.0,85.0,84.0,63.0,69.0,80.0
20200325,4,PM2.5,74.0,78.47714410128006,84.0,78.4729460544879,88.0,59.0,76.0,80.0
20200325,5,PM2.5,76.0,80.65048205063015,94.0,80.64743596897719,88.0,66.0,77.0,86.0
20200325,6,PM2.5,77.0,83.30569083586894,92.0,83.2987233973987,90.0,80.0,81.0,87.0
20200325,7,PM2.5,76.0,74.0,90.0,93.0,91.0,74.0,84.0,85.0
20200325,8,PM2.5,70.0,72.0,92.0,97.0,92.0,52.0,86.0,80.0
20200328,3,PM2.5,5.0,5.0,2.0,3.0,4.0,12.0,3.0,4.0
20200328,4,PM2.5,5.0,6.0,2.0,3.0,4.0,8.0,3.0,4.0
20200328,5,PM2.5,5.0,6.0,2.0,5.0,4.0,12.0,4.0,4.0
20200328,6,PM2.5,4.0,9.0,4.0,7.0,4.0,14.0,3.0,5.0
20200328,7,PM2.5,5.0,7.0,2.0,3.0,7.0,16.0,5.0,3.0
20200328,8,PM2.5,5.0,4.0,8.0,1.0,4.0,17.0,3.0,5.694444444444439
20200328,9,PM2.5,4.0,5.0,5.29845750709839,1.0,4.0,7.0,3.0,5.306313690401935
20200328,10,PM2.5,6.0,7.0,5.0,3.0,6.0,9.0,5.0,6.0058827116529265
20200328,11,PM2.5,10.0,16.0,7.0,7.0,11.0,6.0,9.0,11.232395763426258
20200328,12,PM2.5,14.0,12.0,10.0,13.0,14.0,4.0,12.0,11.367532309911098
20200328,13,PM2.5,18.0,12.0,14.0,16.0,16.0,1.0,15.0,12.947996940918573
20200328,14,PM2.5,17.0,12.0,13.0,13.750887199222033,13.0,13.751865459304149,12.0,15.0
20200328,15,PM2.5,14.0,14.0,18.0,14.879776703399028,14.0,7.0,16.0,21.0
20200328,16,PM2.5,14.0,13.0,20.0,15.563952801253539,18.0,10.0,19.0,17.0
20200328,17,PM2.5,15.0,13.0,18.0,16.0,16.0,22.0,19.0,16.0
20200328,18,PM2.5,18.0,13.0,18.0,19.0,18.0,9.0,21.0,13.0
20200328,19,PM2.5,19.0,9.0,15.0,12.0,16.0,4.0,18.0,13.533290862417456
20200328,20,PM2.5,17.0,9.0,9.0,11.0,12.0,2.0,16.0,13.300951167497686
20200328,21,PM2.5,19.0,10.0,7.0,11.0,12.0,12.612801056026205,13.0,12.598973034624537
20200328,22,PM2.5,18.0,12.0,7.0,13.0,15.0,13.128934107713693,17.0,13.128268849071729
20200328,23,PM2.5,14.0,13.0,11.0,20.0,23.0,12.553215595881312,22.0,10.0
20200329,0,PM2.5,14.0,7.0,11.0,10.0,15.0,12.124279751456935,17.0,11.0
20200329,1,PM2.5,10.0,6.0,7.0,5.0,14.0,8.943805769081866,13.0,6.0
20200329,2,PM2.5,8.0,6.0,5.0,5.0,9.0,2.0,10.0,5.0
20200329,3,PM2.5,7.0,7.0,6.0,6.0,14.0,2.0,13.0,6.0
20200329,4,PM2.5,7.794880389040054,6.0,6.0,5.0,11.0,1.0,13.0,7.0
20200329,5,PM2.5,9.420969095549658,8.0,7.0,9.40406409835377,15.0,10.0,14.0,5.0
20200329,6,PM2.5,9.579876417186915,9.0,8.0,9.577313722366249,13.0,11.0,16.0,6.0
20200329,7,PM2.5,8.0,12.0,7.0,9.617124215689918,9.617124215689918,4.0,22.0,6.0
20200329,8,PM2.5,8.0,10.0,14.0,9.452689369733328,9.452689369733328,2.0,17.0,6.0
20200329,9,PM2.5,10.0,10.0,10.0,9.237220424797714,9.23553268010716,3.0,9.0,9.0
20200329,10,PM2.5,8.0,9.206495364150479,8.0,9.206560185787243,9.0,10.0,10.0,8.0
20200329,11,PM2.5,8.0,16.0,8.0,11.225494873002875,12.0,13.0,14.0,8.0
20200329,12,PM2.5,9.0,15.0,13.0,13.0,12.0,16.0,12.0,12.0
20200329,13,PM2.5,8.0,15.0,19.0,18.0,14.0,12.0,12.0,13.0
20200401,14,PM2.5,21.0,25.0,30.0,28.0,31.0,21.0,27.0,26.0
20200401,15,PM2.5,21.0,25.0,28.0,29.0,31.0,19.0,24.0,26.0
20200401,16,PM2.5,23.0,27.0,29.0,26.0,31.0,21.0,26.0,25.0
20200401,17,PM2.5,20.0,34.0,28.0,28.088117569478346,39.0,28.05661613588477,32.0,23.0
20200401,18,PM2.5,24.0,45.0,32.0,28.76154008768085,35.0,22.0,28.0,21.0
20200401,19,PM2.5,29.0,37.0,33.0,29.379596288030626,29.379596288030616,8.0,32.0,24.0
20200401,20,PM2.5,30.0,37.0,38.0,29.258204020113478,29.258204020113478,6.0,37.0,34.0
20200401,21,PM2.5,29.0,29.0,40.0,29.03986251925905,29.03986251925905,11.0,32.0,45.0
20200401,22,PM2.5,29.0,26.0,28.987379158710763,28.987379158710763,28.987379158710763,13.0,29.0,43.0
20200401,23,PM2.5,27.78570418512654,30.0,27.793559098886252,27.79557913481762,34.0,12.0,26.0,39.0
20200402,0,PM2.5,27.0,27.0,26.517245948571567,26.52527475118581,35.0,12.0,26.0,35.0
20200402,1,PM2.5,18.0,22.0,24.100758848419947,24.11032245242254,36.0,12.0,25.0,32.0
20200402,2,PM2.5,15.0,15.0,21.7697050410573,21.772807439320427,21.76761330495462,21.761879586670002,20.0,33.0
20200402,3,PM2.5,16.0,14.0,19.960338561458645,19.967132684666435,23.0,14.0,16.0,27.0
20200402,4,PM2.5,19.0,14.0,21.197640437291565,21.203079061562278,32.0,13.0,22.0,24.0
20200402,5,PM2.5,29.0,17.0,27.159242088097415,27.15814146078598,41.0,12.0,32.0,30.0
20200402,6,PM2.5,36.0,23.0,33.24569514720548,33.25104014164472,51.0,11.0,42.0,43.0
20200402,7,PM2.5,35.0,25.0,35.257384014728075,35.26011187203577,50.0,11.0,43.0,47.0
20200402,8,PM2.5,34.0,25.0,36.16714103918716,36.16714103918716,49.0,36.16714103918716,42.0,46.0
20200402,9,PM2.5,33.0,26.0,36.32206787779392,36.322004504029685,51.0,36.31655430297316,43.0,47.0
20200402,10,PM2.5,28.0,23.0,35.943013370809005,35.94326298473308,35.94288442589287,35.94547004907201,39.0,45.0
20200402,11,PM2.5,28.0,23.0,35.49117525051017,35.49117525051017,35.49117525051017,35.49117525051017,33.0,45.0
20200402,12,PM2.5,26.0,28.0,34.89131106108489,34.89131106108489,37.0,34.89131106108489,31.0,52.0
20200402,13,PM2.5,30.0,27.0,34.74615979974438,34.746159799744916,41.0,34.746159799739814,33.0,43.0
20200402,14,PM2.5,36.0,32.0,35.83353790940963,35.83212686878606,42.0,35.756266925263816,35.83185165223843,39.0
20200402,15,PM2.5,26.0,28.0,32.98139842288854,32.982714731098966,44.0,32.886020537329884,32.97248426179589,37.0
20200402,16,PM2.5,20.0,23.0,26.91878708582476,26.92440452830888,31.0,26.958534720578648,26.908865129347443,29.0
20200402,17,PM2.5,21.0,24.0,26.969627544843718,26.970778032473017,34.0,28.0,26.965080528148018,30.0
20200402,18,PM2.5,18.0,22.0,25.21272563095865,25.209329679818005,35.0,28.0,25.214132271294424,25.0
20200402,19,PM2.5,16.0,18.0,22.396686533641905,22.39639597455954,28.0,25.0,22.390344312123183,25.0
20200402,20,PM2.5,12.0,17.0,19.28295636913076,19.30222967000959,22.0,22.0,19.25200275996093,23.0
20200402,21,PM2.5,13.0,15.0,17.724185676823197,15.0,21.0,15.0,17.642424314615383,27.0
20200402,22,PM2.5,15.0,12.0,13.0,11.0,19.0,7.0,15.0,22.0
20200402,23,PM2.5,12.0,10.0,9.0,7.0,19.0,6.0,14.0,11.0
20200404,16,PM2.5,14.0,21.0,18.0,17.0,16.0,15.0,11.0,17.0
20200404,17,PM2.5,13.0,20.0,17.0,18.0,15.0,14.0,10.0,12.0
20200404,18,PM2.5,13.0,21.0,17.0,17.0,16.0,14.0,11.0,11.0
20200404,19,PM2.5,14.0,20.0,14.0,15.0,15.201664874565104,15.0,12.0,15.260720158136722
20200404,20,PM2.5,16.0,20.0,13.0,16.0,15.51619658468184,17.0,15.0,17.0
20200404,21,PM2.5,19.0,26.0,18.0,19.0,17.422306617892804,22.0,16.0,23.0
20200404,22,PM2.5,16.0,33.0,23.63607428547207,23.844545453025656,23.48102442600179,24.0,19.0,26.0
20200404,23,PM2.5,20.0,27.472626597654465,29.0,38.0,26.815039462995976,25.0,23.0,26.0
20200405,0,PM2.5,26.0,30.034883407511998,30.0,38.0,29.84358410033888,31.0,28.0,26.0
20200405,1,PM2.5,39.0,35.875571418612424,42.0,40.0,40.0,29.0,37.0,28.0
20200405,2,PM2.5,42.0,37.11295145188639,41.0,44.0,40.0,30.0,36.0,32.0
20200405,3,PM2.5,42.0,37.280847310397775,37.0,39.0,39.0,28.0,37.0,34.0
20200405,4,PM2.5,41.0,38.52415672330488,40.0,39.0,42.0,20.0,42.0,39.0
20200405,5,PM2.5,44.0,39.146445786235375,45.0,39.0,44.0,25.0,42.0,42.0
20200405,6,PM2.5,43.0,40.375044531880086,47.0,41.0,44.0,26.0,44.0,41.0
20200405,7,PM2.5,40.0,40.484555590473356,47.0,40.0,45.0,22.0,46.0,43.0
20200405,8,PM2.5,40.0,25.0,48.0,45.0,47.0,20.0,48.0,45.0
20200405,9,PM2.5,47.0,27.0,51.0,48.0,49.0,12.0,50.0,51.0
20200405,10,PM2.5,48.0,30.0,57.0,51.0,50.0,9.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,62.0,55.0,51.0,21.0,48.0,42.2432432432431
20200405,12,PM2.5,41.0,29.0,63.0,52.0,53.0,42.502721787394776,41.0,42.53630856024192
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,20.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,23.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,38.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,35.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,31.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,41.0,29.0,28.54779116985587
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,50.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,56.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,50.0,26.0,27.0
20200405,23,PM2.5,31.702702702702645,24.0,23.0,32.0,34.0,48.0,26.0,30.0
20200406,0,PM2.5,32.763529310053414,24.0,25.0,34.0,35.0,56.0,26.0,32.0
20200406,1,PM2.5,33.899807380799075,26.0,27.0,37.0,36.0,49.0,26.0,32.0
20200406,2,PM2.5,35.90981991056366,27.0,31.0,39.0,36.0,59.0,28.0,33.0
20200406,3,PM2.5,37.787300944864434,28.0,35.0,41.0,36.0,66.0,30.0,33.0
20200406,4,PM2.5,39.702577411640526,29.0,42.0,42.0,40.0,55.0,34.0,33.0
20200406,5,PM2.5,41.59183890413567,28.0,42.0,44.0,62.0,41.0,39.0,36.0
20200406,6,PM2.5,42.0,42.9814320083177,47.0,43.0,40.0,71.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,48.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,38.0,50.0,44.232843710511425
20200406,9,PM2.5,45.0,43.24953631650023,46.0,63.0,46.0,14.0,47.0,47.0
20200406,10,PM2.5,44.0,43.48637842176353,50.0,52.0,43.0,24.0,41.0,44.0
20200406,11,PM2.5,47.0,31.0,56.0,43.83237673424276,48.0,19.0,42.0,43.0
20200406,12,PM2.5,53.0,29.0,56.0,50.0,52.0,22.0,46.0,47.0
20200406,13,PM2.5,59.0,31.0,59.0,52.0,56.0,43.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,47.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,46.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,34.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,38.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,43.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,66.53159677870887,66.53526940931575,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,71.88197777578364,30.0,83.0,71.95248704452983
20200406,23,PM2.5,87.0,94.0,69.0,71.0,92.0,42.0,90.0,55.0
20200407,0,PM2.5,89.0,94.0,84.0,70.0,102.0,84.37856644044834,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,104.0,89.07029344487266,100.0,89.06025306236066
20200407,2,PM2.5,83.0,96.0,112.0,72.0,109.0,89.50024629588326,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,90.23326467035523,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,88.69550029638495,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,87.42766593288835,95.0,65.0
20200407,6,PM2.5,79.0,86.0,77.0,79.0,104.0,83.32113992179225,92.0,61.0
20200407,7,PM2.5,74.0,90.0,72.0,68.0,100.0,83.55658416631415,90.0,55.0
20200407,8,PM2.5,73.0,92.0,81.0,71.0,107.0,85.33893581741727,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,95.0,110.0,92.9710635230025,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,112.0,102.0,94.1875404779453,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,94.0,93.0,85.31993346474364,78.0,71.0
20200407,12,PM2.5,53.0,93.0,90.0,81.0,82.0,72.6961239586933,64.0,61.0
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,66.83700827063792,63.0,48.0
20200407,14,PM2.5,43.0,54.43201959766175,57.0,56.0,74.0,54.74085667449432,56.0,35.0
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,52.10058155090126,53.0,32.0
20200407,16,PM2.5,51.33157228891356,66.0,37.0,62.0,58.0,51.33157228891356,48.0,29.0
20200407,17,PM2.5,50.638947117093586,64.0,40.0,57.0,59.0,50.68906191397232,45.0,28.0
20200407,18,PM2.5,53.82481436264402,60.0,46.0,52.0,68.0,53.928391910165395,54.0,30.0
20200407,19,PM2.5,64.0406711420523,74.0,61.0,84.0,74.0,63.95908002480181,61.0,36.0
20200407,20,PM2.5,69.72069522190867,72.0,73.0,83.0,75.0,69.6381978971807,62.0,63.0
20200407,21,PM2.5,70.32889270543558,71.0,71.0,77.0,73.0,70.3267573467607,60.0,69.0
20200407,22,PM2.5,71.05465517788672,69.0,74.0,73.0,78.0,70.97913328680816,67.0,75.0
20200407,23,PM2.5,70.36998482478062,65.0,71.0,75.0,83.0,23.0,75.0,79.0
20200408,0,PM2.5,70.11902089971541,65.0,80.0,75.0,86.0,22.0,80.0,77.0
20200408,1,PM2.5,67.90247238123588,69.0,88.0,76.0,89.0,22.0,86.0,78.0
20200408,2,PM2.5,66.51489980802694,78.0,73.0,79.0,82.0,16.0,76.0,78.0
20200408,3,PM2.5,63.80644749304473,67.0,68.0,63.82435743394764,69.0,12.0,64.0,78.0
20200408,4,PM2.5,61.15580312256983,61.0,74.0,61.1798911365434,70.0,12.0,67.0,73.0
20200408,5,PM2.5,59.41573608850263,64.0,74.0,59.41573608850263,71.0,12.0,68.0,70.0
20200408,6,PM2.5,60.0,71.0,73.0,60.143532401003114,76.0,8.0,71.0,56.0
20200408,7,PM2.5,59.0,73.0,68.0,59.08500013080006,70.0,8.0,67.0,55.0
20200408,8,PM2.5,60.0,74.0,65.0,60.61180401568944,79.0,60.39806784540212,73.0,42.0
20200408,9,PM2.5,62.0,67.0,40.0,52.522035661463626,64.0,52.494394221659014,58.0,31.0
20200408,10,PM2.5,45.0,54.0,30.0,38.314004916378565,56.0,6.0,42.0,26.0
20200408,11,PM2.5,34.0,41.0,27.0,31.370103055169757,41.0,12.0,32.0,25.0
20200408,12,PM2.5,33.0,38.0,29.10400071028816,29.107213845906596,33.0,16.0,29.095452914121054,23.0
20200408,13,PM2.5,25.0,35.0,27.371590019124838,27.374112945373902,32.0,22.0,26.0,23.0
20200408,14,PM2.5,20.0,26.215026310044102,26.220763242240256,26.219687045483752,37.0,22.0,29.0,26.207383732543256
20200408,15,PM2.5,18.0,23.40757717174196,23.403389934043535,23.40516952387237,29.0,20.0,25.0,23.41094960541661
20200408,16,PM2.5,18.0,21.123886286308796,20.0,24.0,23.0,22.0,17.0,21.13531433828611
20200408,17,PM2.5,14.0,27.0,19.0,25.0,21.0,28.0,15.0,20.6751526607884
20200408,18,PM2.5,12.0,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,13.0,26.0,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,35.29200023084039,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,45.0,67.0,48.0,58.0,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,60.0,21.0,56.0,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,56.0,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,54.0,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,56.0,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,58.0,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,18.451363775933597,20.0,11.0,9.0,22.0,18.599632620666597,18.43457726671677,13.0
20200409,18,PM2.5,20.05311052059793,20.0,17.0,9.0,18.0,43.0,20.05007057620361,14.0
20200409,19,PM2.5,19.957234992730864,20.0,17.0,8.0,17.0,38.0,19.957234992730864,17.0
20200409,20,PM2.5,21.692244022239656,21.63546534400689,18.0,15.0,19.0,38.0,21.6735148681207,15.0
20200409,21,PM2.5,24.254949693782205,24.0,19.0,23.0,21.0,41.0,24.193288182617838,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,26.895791724969577,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,33.40236487801106,19.0
20200410,0,PM2.5,40.533799946278506,42.0,38.0,45.0,56.0,38.0,40.53151052394503,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,45.98022606237112,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.0,57.0,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,46.0,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,41.0,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,41.0,26.0,39.70270270270275,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,41.0,26.0,38.74872169466763,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,38.12208174621654,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,36.87667588537286,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,35.531217419095356,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
