date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200408,14,PM2.5,20.0,,,,37.0,22.0,29.0,
20200408,15,PM2.5,18.0,26.977526248485393,26.977526248485393,,29.0,20.0,25.0,26.977526248485393
20200408,16,PM2.5,18.0,,20.0,24.0,23.0,22.0,17.0,25.273938565940107
20200408,17,PM2.5,14.0,27.0,19.0,25.0,21.0,28.0,15.0,
20200408,18,PM2.5,12.0,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,13.0,26.0,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,45.0,67.0,48.0,58.0,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,60.0,21.0,56.0,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,56.0,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,54.0,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,56.0,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,58.0,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,,20.0,11.0,9.0,22.0,,,13.0
20200409,18,PM2.5,24.114623366176133,20.0,17.0,9.0,18.0,43.0,,14.0
20200409,19,PM2.5,,20.0,17.0,8.0,17.0,38.0,23.325560146708114,17.0
20200409,20,PM2.5,,23.270757819590088,18.0,15.0,19.0,38.0,24.386832273294225,15.0
20200409,21,PM2.5,,24.0,19.0,23.0,21.0,41.0,,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,,19.0
20200410,0,PM2.5,41.23323707966701,42.0,38.0,45.0,56.0,38.0,,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.0,57.0,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,46.0,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,41.0,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,41.0,26.0,43.83728144967464,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,41.0,26.0,41.499001928233284,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,39.526535593397305,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,38.17323691513522,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,34.0,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,33.25648208326638,37.0,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,35.02634554746737,51.0,,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,,35.0,,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,36.485382135618565,37.0,,12.0,32.0,34.0
20200411,3,PM2.5,29.0,23.0,,36.0,,15.0,34.0,38.0
20200411,4,PM2.5,27.0,27.0,,38.0,,17.0,33.0,41.0
20200411,5,PM2.5,25.0,,34.66373892934483,36.0,,31.145555070007394,27.0,40.0
20200411,6,PM2.5,25.0,,,31.0,,,24.0,39.0
20200411,7,PM2.5,24.0,,,27.0,,29.140859165936458,24.0,41.0
20200411,8,PM2.5,22.0,31.707613649137123,,24.0,,,29.21577289268071,44.0
20200411,9,PM2.5,20.0,,,24.0,,,,41.0
20200411,10,PM2.5,17.0,25.333333333333332,,23.0,,,,36.0
20200411,11,PM2.5,16.0,,,22.0,,,,34.0
20200411,12,PM2.5,18.0,25.666666666666668,,25.0,,,,34.0
20200411,13,PM2.5,22.0,,,30.0,28.0,28.0,28.0,32.0
20200411,14,PM2.5,28.5,28.5,,28.0,28.5,,,29.0
20200411,15,PM2.5,24.0,,,28.0,,26.333333333333332,,27.0
20200411,16,PM2.5,25.0,,,34.0,,21.0,25.25,21.0
20200411,17,PM2.5,27.0,,,28.0,,23.0,,22.0
20200411,18,PM2.5,27.0,,28.0,20.0,33.0,24.0,26.0,24.0
20200411,19,PM2.5,27.0,,25.0,22.0,34.0,23.0,30.623808962729928,29.0
20200411,20,PM2.5,36.0,,33.0,24.0,37.0,22.0,,38.0
20200411,21,PM2.5,36.0,,38.0,30.0,84.0,25.0,,37.0
20200411,22,PM2.5,34.0,,46.0,37.0,26.0,26.0,,34.0
20200411,23,PM2.5,37.0,39.165958977404934,55.0,41.0,32.0,28.0,,31.0
20200412,0,PM2.5,43.0,,40.0,43.0,34.0,28.0,,30.0
20200412,1,PM2.5,51.0,42.83356521745243,36.0,44.0,34.0,28.0,42.89686170428344,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,42.588006079350116,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,46.692149357825116,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,47.840890148168455,24.0
20200412,6,PM2.5,49.63766776094675,37.0,56.0,44.0,54.0,24.0,,22.0
20200412,7,PM2.5,,39.0,45.0,40.0,51.0,23.0,51.367234214088555,
20200412,8,PM2.5,,43.0,52.0,41.0,47.0,23.0,,
20200412,9,PM2.5,53.821870504619724,46.0,56.0,50.0,51.0,24.0,49.0,36.0
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,38.0
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,38.0
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,39.0
20200412,13,PM2.5,49.0,68.0,47.0,49.0,56.0,42.0,50.60925028085104,37.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,,40.0
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,43.65599128228748,41.0,40.0
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,38.0
20200412,17,PM2.5,35.0,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,40.35879008438734,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,,31.0,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,,,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,36.0,,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,36.0,38.37030327577161,34.0,39.05811685357893
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,38.93536743307426,35.0,
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,39.25667363466733,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,35.0
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,42.0
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,40.0
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,36.0
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,39.0
20200413,13,PM2.5,36.0,62.0,45.0,55.0,48.0,33.0,,42.0
20200413,14,PM2.5,34.0,65.0,39.0,47.0,38.0,31.0,41.974773821236035,53.0
20200413,15,PM2.5,44.0,65.0,30.0,,40.0,32.0,35.0,38.0
20200413,16,PM2.5,42.0,59.0,28.0,36.0,36.0,44.58437557331288,29.0,22.0
20200413,17,PM2.5,41.0,41.0,30.0,31.0,44.0,,40.0,27.0
20200413,18,PM2.5,43.0,46.0,66.0,,50.0,,47.0,31.0
20200413,19,PM2.5,48.0,56.0,65.0,,53.0,,48.0,33.0
20200413,20,PM2.5,32.0,65.0,58.0,46.66588997383437,47.0,,40.0,35.0
20200413,21,PM2.5,30.0,65.0,51.0,,44.0,,36.0,39.0
20200413,22,PM2.5,25.0,42.0,36.0,,35.0,,,59.0
20200413,23,PM2.5,26.0,31.0,37.0,,38.0,,,56.0
20200414,0,PM2.5,29.0,38.0,50.0,,38.0,37.77518642889834,40.93079304562007,61.0
20200414,1,PM2.5,31.0,45.0,49.0,49.30395195379557,34.0,,43.28749100984643,64.0
20200414,2,PM2.5,32.0,45.0,53.0,,37.0,,,55.0
20200414,3,PM2.5,35.0,56.0,70.0,57.8363219539239,62.0,44.23274379915151,50.49837474942459,40.0
20200414,4,PM2.5,37.0,72.0,66.0,,72.0,27.0,54.126841605294054,45.0
20200414,5,PM2.5,36.0,70.0,72.0,60.75532500029951,75.0,32.0,,44.0
20200414,6,PM2.5,37.0,62.0,80.0,,69.0,35.0,,
20200414,7,PM2.5,41.0,55.0,66.0,63.895337474610415,66.0,34.0,,29.0
20200414,8,PM2.5,54.0,50.0,66.0,66.0,78.0,33.0,56.26733612911111,44.0
20200414,9,PM2.5,66.0,60.0,73.0,66.0,59.83741017856177,29.0,55.406435590830014,52.0
20200414,10,PM2.5,53.0,72.0,65.0,61.0,65.0,24.0,53.46601252267249,53.0
20200414,11,PM2.5,40.0,71.0,61.0,58.0,56.0,23.0,,43.0
20200414,12,PM2.5,39.0,68.0,48.0,47.0,47.0,26.0,,38.0
20200414,13,PM2.5,37.0,71.0,39.0,41.0,47.0,25.0,,37.0
20200414,14,PM2.5,34.0,62.0,34.0,38.0,48.0,24.0,40.70531593163716,36.0
20200414,15,PM2.5,34.0,53.0,28.0,32.0,45.0,26.0,,35.0
20200414,16,PM2.5,34.0,47.0,27.0,33.0,41.0,28.0,,31.0
20200414,17,PM2.5,35.0,44.0,26.0,32.0,,30.0,,28.0
20200414,18,PM2.5,35.0,43.0,29.0,36.80163111179824,,33.0,,29.0
20200414,19,PM2.5,34.0,43.0,26.0,33.0,,33.0,30.0,29.0
20200414,20,PM2.5,37.0,45.0,23.0,,,41.0,31.0,35.0
20200414,21,PM2.5,44.0,52.0,30.0,44.0,43.75698582086252,35.0,42.0,41.0
20200414,22,PM2.5,58.0,55.0,46.0,58.0,,31.0,60.0,36.0
20200414,23,PM2.5,64.0,51.0,49.0,63.0,52.51236606880939,32.0,,36.0
20200415,0,PM2.5,66.0,47.0,60.0,58.0,57.4669826435689,31.0,,37.0
20200415,1,PM2.5,67.0,47.0,66.0,51.0,,34.0,,36.0
20200415,2,PM2.5,67.0,46.0,70.0,52.0,,39.0,59.333832435741385,32.0
20200415,3,PM2.5,74.0,50.0,78.0,53.0,,41.0,,31.0
20200415,4,PM2.5,73.0,55.0,81.0,53.0,55.166666666666664,39.0,55.166666666666664,30.0
20200415,5,PM2.5,67.0,73.0,86.0,54.0,,36.0,,
20200415,6,PM2.5,73.0,94.0,64.5,57.0,,34.0,,
20200415,7,PM2.5,,100.0,84.0,76.0,86.66666666666667,86.66666666666667,,
20200415,8,PM2.5,74.0,108.0,107.0,107.0,86.6,37.0,86.6,
20200415,9,PM2.5,90.0,110.0,112.0,120.0,,33.0,93.0,
20200415,10,PM2.5,90.25,100.0,129.0,103.0,,29.0,90.25,
20200415,11,PM2.5,80.0,86.0,96.0,80.0,,31.0,,
20200415,12,PM2.5,69.0,76.0,80.0,75.0,81.02459053285283,37.0,,82.87098646883257
20200415,13,PM2.5,76.0,70.0,54.0,58.0,71.40474902935074,39.0,71.40474902935074,
20200415,14,PM2.5,78.0,70.0,52.0,52.0,60.17409774340103,40.0,,62.77118166436828
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,11.506958864513003,8.0,,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,12.020003637450337,,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,20.79553432352595,,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,20.673032275710412,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,,18.0,13.0,17.0,22.551129021802097
20200422,8,PM2.5,22.0,21.0,20.0,,21.0,13.0,18.0,22.63645095444148
20200422,9,PM2.5,21.0,,21.0,,21.0,13.0,20.0,
20200422,10,PM2.5,21.0,18.0,24.0,22.356477637043334,23.0,11.0,21.0,
20200422,11,PM2.5,22.0,17.0,20.0,,20.0,21.0,18.0,
20200422,12,PM2.5,18.0,17.0,15.0,22.837580411496823,15.0,24.0,15.0,
20200422,13,PM2.5,21.0,15.0,13.0,22.912862105116155,26.0,24.0,21.0,21.610157326098275
20200422,14,PM2.5,22.21831999016451,15.0,15.0,,23.0,23.0,17.0,21.287391625639344
20200422,15,PM2.5,18.0,16.0,12.0,21.963711649877986,27.0,25.0,22.0,
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,18.964141541141906
20200422,18,PM2.5,14.0,13.0,18.966711124950237,12.0,15.0,25.0,14.0,17.846858053419645
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,15.518979007476872
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,16.090208929056082
20200423,0,PM2.5,12.0,14.0,14.0,,14.0,13.0,13.0,
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,
20200423,2,PM2.5,11.0,15.0,18.452989169276414,14.0,13.0,12.0,14.0,
20200423,3,PM2.5,,15.0,14.0,17.0,14.0,9.0,16.0,
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,20.973472590975405
20200423,5,PM2.5,18.0,20.0,22.0,,19.0,7.0,,21.72397040820814
20200423,6,PM2.5,15.0,20.0,22.0,,19.0,11.0,,
20200423,7,PM2.5,15.0,21.0,21.0,22.78714112018332,20.0,9.0,22.0,
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,,,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,,17.945077379638512,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,,,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,19.820684938045837,,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,,21.39088617445389,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,23.08897599898328,,24.0,,36.0,20.0,12.0
20200425,4,PM2.5,18.0,25.008192270325523,,24.0,25.248873528214055,33.0,24.0,13.0
20200425,5,PM2.5,19.0,,27.44340014176435,24.0,,33.0,26.0,13.0
20200425,6,PM2.5,22.0,,,26.0,,33.0,31.0,14.0
20200425,7,PM2.5,26.0,,,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,,,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,41.776016049837715,36.0,53.0,22.0,46.0,41.776016049837715
20200425,10,PM2.5,54.0,39.0,,55.0,63.0,29.0,48.0,
20200425,11,PM2.5,61.0,52.0,,56.0,66.0,34.0,52.0,
20200425,12,PM2.5,58.0,56.0,45.20451494073126,53.0,63.0,40.0,51.0,
20200425,13,PM2.5,49.0,47.0,,30.0,55.0,40.0,47.0,
20200425,14,PM2.5,45.0,50.0,41.15893405424905,31.0,48.0,38.0,41.0,
20200425,15,PM2.5,46.0,48.0,,26.0,42.0,34.0,36.0,41.03403403742826
20200425,16,PM2.5,35.0,40.0,,22.0,35.0,37.0,38.80567302432229,38.63965502833025
20200425,17,PM2.5,32.0,36.0,,19.0,38.0,35.0,36.0,
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,
20200425,23,PM2.5,,62.0,53.0,48.0,70.0,,64.0,44.35686381896188
20200426,0,PM2.5,61.0,52.0,44.0,41.0,,34.0,64.0,
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,,58.654829963904994,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,,19.0,,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,48.534764356859455,30.0,,51.99634200104735
20200426,14,PM2.5,34.0,48.0,32.0,32.0,,32.0,,48.237220621176235
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,,,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,46.52424823723709,68.0,14.0,,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,,,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,57.86539428426891,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,49.660978771698936,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,,,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,50.28652245933514,,51.0
20200430,5,PM2.5,47.0,49.0,49.0,72.0,54.0,,53.672533544791385,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,48.0,,,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,44.0,54.385058881203086,,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,57.0,,58.0,61.45929317426646
20200430,9,PM2.5,47.0,58.0,61.0,73.0,65.0,,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,51.0,49.21783533639237,55.0,55.86492695541776
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,,39.0,
20200430,12,PM2.5,42.0,53.0,16.0,32.0,35.0,,28.0,44.96237804917513
20200430,13,PM2.5,34.0,38.0,26.0,7.0,36.0,,20.0,
20200430,14,PM2.5,27.0,27.0,33.0,15.0,21.0,40.0,12.0,
20200430,15,PM2.5,28.0,30.0,26.0,24.0,25.0,34.0,15.0,
20200430,16,PM2.5,26.0,29.0,27.0,26.0,25.0,27.0,15.0,30.08773688459325
