date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200101,0,PM2.5,130.0,106.0,112.0,108.0,120.0,87.0,138.0,102.0
20200101,1,PM2.5,113.0,108.0,112.0,104.0,115.0,90.0,138.0,107.0
20200101,2,PM2.5,114.0,111.0,116.0,103.0,101.0,91.0,133.0,107.0
20200101,3,PM2.5,108.0,118.0,119.0,107.0,100.0,105.0,154.0,105.0
20200101,4,PM2.5,106.0,116.0,120.0,96.0,90.0,96.0,120.0,111.0
20200101,5,PM2.5,101.0,115.0,124.0,102.0,94.0,85.0,110.0,111.0
20200101,6,PM2.5,86.0,105.0,121.0,105.0,,63.0,116.0,115.0
20200101,7,PM2.5,68.0,86.0,121.0,95.0,,38.0,79.0,112.0
20200101,8,PM2.5,65.0,84.0,110.0,83.0,,42.0,71.0,107.0
20200101,9,PM2.5,74.0,78.0,99.0,76.0,,26.0,69.0,110.0
20200101,10,PM2.5,78.0,71.0,98.0,73.0,,26.0,71.0,111.0
20200101,11,PM2.5,88.0,86.0,102.0,75.0,,29.0,72.0,113.0
20200101,12,PM2.5,91.0,98.0,106.0,88.0,,36.0,84.0,104.0
20200101,13,PM2.5,95.0,102.0,103.0,90.0,113.0,35.0,88.0,97.0
20200101,14,PM2.5,99.0,106.0,109.0,91.0,,49.0,90.0,98.0
20200101,15,PM2.5,100.0,106.0,112.0,110.0,,65.0,97.0,103.0
20200101,16,PM2.5,98.0,128.0,114.0,106.0,94.0,62.0,107.0,96.0
20200101,17,PM2.5,102.0,138.0,116.0,103.0,105.0,55.0,113.0,95.0
20200101,18,PM2.5,98.0,130.0,124.0,113.0,120.0,58.0,118.0,93.0
20200101,19,PM2.5,94.0,115.0,130.0,118.0,112.0,46.0,108.0,98.0
20200101,20,PM2.5,91.0,107.0,125.0,102.0,101.0,52.0,104.0,100.0
20200101,21,PM2.5,90.0,102.0,114.0,98.0,104.0,63.0,104.0,99.0
20200101,22,PM2.5,89.0,100.0,111.0,97.0,106.0,55.0,104.0,102.0
20200101,23,PM2.5,97.0,101.0,108.0,98.0,102.0,54.0,101.0,101.0
20200102,0,PM2.5,101.0,103.0,108.0,98.0,99.0,44.0,100.0,97.0
20200102,1,PM2.5,96.0,101.0,107.0,101.0,95.0,58.0,95.0,93.0
20200102,2,PM2.5,100.0,103.0,104.0,100.0,95.0,56.0,96.0,93.0
20200102,3,PM2.5,103.0,102.0,104.0,108.0,98.0,58.0,96.0,93.0
20200102,4,PM2.5,98.0,103.0,103.0,110.0,103.0,56.0,95.0,95.0
20200102,5,PM2.5,92.0,109.0,102.0,102.0,103.0,58.0,97.0,94.0
20200102,6,PM2.5,94.0,108.0,105.0,102.0,100.0,67.0,98.0,94.0
20200102,7,PM2.5,101.0,105.0,105.0,103.0,106.0,72.0,100.0,96.0
20200102,8,PM2.5,110.0,106.0,102.0,100.0,116.0,61.0,106.0,98.0
20200102,9,PM2.5,109.0,105.0,107.0,99.0,116.0,55.0,106.0,99.0
20200102,10,PM2.5,101.0,108.0,109.0,102.0,129.0,60.0,104.0,107.0
20200102,11,PM2.5,102.0,114.0,120.0,106.0,134.0,68.0,102.0,100.0
20200102,12,PM2.5,108.0,111.0,124.0,106.0,132.0,62.0,102.0,103.0
20200102,13,PM2.5,99.0,111.0,117.0,106.0,126.0,65.0,101.0,117.0
20200102,14,PM2.5,102.0,114.0,119.0,109.0,118.0,57.0,98.0,99.0
20200102,15,PM2.5,87.0,107.0,117.0,104.0,119.0,64.0,97.0,100.0
20200102,16,PM2.5,101.0,104.0,117.0,100.0,122.0,66.0,103.0,99.0
20200102,17,PM2.5,101.0,108.0,116.0,101.0,121.0,72.0,97.0,101.0
20200102,18,PM2.5,78.0,115.0,120.0,105.0,119.0,74.0,89.0,101.0
20200102,19,PM2.5,66.0,118.0,116.0,106.0,96.0,77.0,84.0,106.0
20200102,20,PM2.5,79.0,118.0,105.0,105.0,89.0,,80.0,112.0
20200102,21,PM2.5,81.0,111.0,99.0,98.0,95.0,62.0,76.0,116.0
20200102,22,PM2.5,84.0,108.0,102.0,98.0,100.0,39.0,79.0,114.0
20200102,23,PM2.5,100.0,104.0,103.0,99.0,106.0,38.0,86.0,111.0
20200103,0,PM2.5,98.0,108.0,101.0,100.0,111.0,37.0,91.0,109.0
20200103,1,PM2.5,106.0,109.0,101.0,103.0,113.0,38.0,98.0,109.0
20200103,2,PM2.5,110.0,109.0,82.0,106.0,111.0,36.0,102.0,111.0
20200103,3,PM2.5,104.0,109.0,72.0,103.0,116.0,36.0,105.0,110.0
20200103,4,PM2.5,113.0,106.0,76.0,102.0,113.0,33.0,102.0,111.0
20200103,5,PM2.5,113.0,108.0,89.0,95.0,117.0,32.0,103.0,110.0
20200103,6,PM2.5,104.0,106.0,95.0,90.0,122.0,34.0,104.0,109.0
20200103,7,PM2.5,96.0,105.0,96.0,88.0,115.0,34.0,101.0,105.0
20200103,8,PM2.5,82.0,106.0,94.0,93.0,109.0,33.0,88.0,101.0
20200103,9,PM2.5,72.0,117.0,103.0,94.0,91.0,30.0,75.0,98.0
20200103,10,PM2.5,65.0,118.0,110.0,87.0,78.0,30.0,79.0,110.0
20200103,11,PM2.5,57.0,84.0,90.0,93.0,83.0,24.0,77.0,110.0
20200103,12,PM2.5,50.0,66.0,74.0,74.0,72.0,26.0,62.0,98.0
20200103,13,PM2.5,48.0,66.0,67.0,58.0,58.0,32.0,48.0,66.0
20200103,14,PM2.5,40.0,55.0,59.0,48.0,51.0,32.0,43.0,50.0
20200103,15,PM2.5,42.0,54.0,58.0,51.0,50.0,32.0,43.0,43.0
20200103,16,PM2.5,48.0,49.0,64.0,51.0,51.0,34.0,44.0,47.0
20200103,17,PM2.5,47.0,49.0,64.0,52.0,52.0,37.0,45.0,52.0
20200103,18,PM2.5,52.0,52.0,64.0,53.0,56.0,40.0,49.0,55.0
20200103,19,PM2.5,57.0,53.0,69.0,54.0,64.0,44.0,58.0,52.0
20200103,20,PM2.5,61.0,59.0,71.0,60.0,69.0,44.0,63.0,62.0
20200103,21,PM2.5,63.0,72.0,73.0,71.0,77.0,39.0,66.0,63.0
20200103,22,PM2.5,68.0,77.0,74.0,77.0,81.0,38.0,74.0,69.0
20200103,23,PM2.5,74.0,80.0,79.0,82.0,84.0,39.0,81.0,78.0
20200104,0,PM2.5,79.0,83.0,82.0,81.0,89.0,41.0,84.0,73.0
20200104,1,PM2.5,81.0,90.0,86.0,78.0,91.0,40.0,84.0,63.0
20200104,2,PM2.5,86.0,87.0,89.0,78.0,90.0,41.0,84.0,57.0
20200104,3,PM2.5,87.0,90.0,91.0,83.0,89.0,43.0,83.0,60.0
20200104,4,PM2.5,94.0,95.0,96.0,87.0,89.0,45.0,81.0,62.0
20200104,5,PM2.5,87.0,100.0,94.0,87.0,89.0,44.0,81.0,60.0
20200104,6,PM2.5,96.0,96.0,82.0,77.0,90.0,43.0,80.0,60.0
20200104,7,PM2.5,98.0,94.0,82.0,77.0,89.0,44.0,78.0,59.0
20200104,8,PM2.5,92.0,98.0,86.0,77.0,84.0,46.0,73.0,61.0
20200104,9,PM2.5,90.0,100.0,88.0,89.0,98.0,46.0,89.0,64.0
20200104,10,PM2.5,84.0,118.0,86.0,93.0,117.0,47.0,104.0,68.0
20200104,11,PM2.5,100.0,126.0,93.0,105.0,111.0,50.0,100.0,70.0
20200104,12,PM2.5,104.0,120.0,95.0,106.0,118.0,56.0,109.0,66.0
20200104,13,PM2.5,104.0,115.0,118.0,106.0,124.0,52.0,112.0,66.0
20200104,14,PM2.5,104.0,113.0,122.0,106.0,114.0,57.0,102.0,68.0
20200104,15,PM2.5,102.0,107.0,126.0,116.0,119.0,66.0,98.0,85.0
20200104,16,PM2.5,97.0,105.0,122.0,108.0,123.0,66.0,103.0,79.0
20200104,17,PM2.5,86.0,111.0,119.0,102.0,111.0,62.0,98.0,83.0
20200104,18,PM2.5,56.0,97.0,110.0,101.0,104.0,60.0,89.0,87.0
20200104,19,PM2.5,38.0,87.0,100.0,85.0,91.0,58.0,77.0,87.0
20200104,20,PM2.5,40.0,86.0,92.0,83.0,91.0,49.0,77.0,88.0
20200104,21,PM2.5,36.0,81.0,92.0,78.0,88.0,52.0,74.0,87.0
20200104,22,PM2.5,28.0,80.0,90.0,76.0,89.0,55.0,74.0,84.0
20200104,23,PM2.5,22.0,79.0,92.0,75.0,94.0,49.0,76.0,78.0
20200105,0,PM2.5,28.0,79.0,91.0,77.0,91.0,46.0,73.0,77.0
20200105,1,PM2.5,22.0,78.0,87.0,74.0,89.0,43.0,74.0,72.0
20200105,2,PM2.5,53.0,78.0,86.0,73.0,84.0,40.0,73.0,71.0
20200105,3,PM2.5,82.0,82.0,83.0,71.0,90.0,41.0,76.0,73.0
20200105,4,PM2.5,74.0,83.0,78.0,75.0,90.0,41.0,75.0,74.0
20200105,5,PM2.5,42.0,80.0,78.0,76.0,90.0,41.0,74.0,77.0
20200105,6,PM2.5,59.0,84.0,81.0,76.0,95.0,43.0,89.0,80.0
20200105,7,PM2.5,104.0,88.0,81.0,80.0,101.0,45.0,88.0,81.0
20200105,8,PM2.5,145.0,86.0,83.0,88.0,104.0,45.0,89.0,81.0
20200105,9,PM2.5,166.0,92.0,88.0,88.0,106.0,45.0,90.0,80.0
20200105,10,PM2.5,159.0,98.0,96.0,90.0,99.0,57.0,85.0,83.0
20200105,11,PM2.5,198.0,104.0,101.0,90.0,100.0,64.0,84.0,96.0
20200105,12,PM2.5,,110.0,102.0,87.0,104.0,72.0,89.0,86.0
20200105,13,PM2.5,,104.0,104.0,88.0,101.0,81.0,82.0,92.0
20200105,14,PM2.5,,89.0,110.0,93.0,103.0,85.0,83.0,97.0
20200105,15,PM2.5,,76.0,108.0,94.0,105.0,83.0,86.0,101.0
20200105,16,PM2.5,97.0,76.0,108.0,99.0,108.0,76.0,88.0,103.0
20200105,17,PM2.5,101.0,91.0,105.0,101.0,109.0,67.0,89.0,109.0
20200105,18,PM2.5,108.0,113.0,106.0,101.0,105.0,60.0,89.0,108.0
20200105,19,PM2.5,113.0,129.0,108.0,114.0,111.0,65.0,90.0,107.0
20200105,20,PM2.5,127.0,133.0,112.0,123.0,130.0,62.0,104.0,110.0
20200105,21,PM2.5,135.0,140.0,123.0,123.0,134.0,55.0,114.0,112.0
20200105,22,PM2.5,123.0,127.0,125.0,121.0,125.0,45.0,110.0,114.0
20200105,23,PM2.5,121.0,123.0,128.0,114.0,121.0,41.0,102.0,116.0
20200106,0,PM2.5,121.0,121.0,116.0,106.0,120.0,39.0,103.0,116.0
20200106,1,PM2.5,126.0,119.0,115.0,103.0,120.0,33.0,103.0,114.0
20200106,2,PM2.5,138.0,117.0,114.0,103.0,121.0,32.0,105.0,113.0
20200106,3,PM2.5,125.0,118.0,112.0,115.0,124.0,27.0,107.0,114.0
20200106,4,PM2.5,103.0,123.0,117.0,118.0,128.0,27.0,110.0,112.0
20200106,5,PM2.5,111.0,125.0,112.0,113.0,137.0,28.0,114.0,108.0
20200106,6,PM2.5,105.0,126.0,98.0,112.0,125.0,24.0,96.0,105.0
20200106,7,PM2.5,81.0,127.0,96.0,100.0,117.0,23.0,88.0,103.0
20200106,8,PM2.5,68.0,124.0,106.0,104.0,102.0,19.0,84.0,106.0
20200106,9,PM2.5,124.0,123.0,116.0,105.0,99.0,23.0,80.0,109.0
20200106,10,PM2.5,119.0,123.0,120.0,108.0,95.0,25.0,81.0,111.0
20200106,11,PM2.5,142.0,121.0,123.0,110.0,99.0,38.0,77.0,114.0
20200106,12,PM2.5,,105.0,107.0,94.0,107.0,46.0,83.0,97.0
20200106,13,PM2.5,116.0,74.0,92.0,75.0,91.0,48.0,75.0,69.0
20200106,14,PM2.5,125.0,76.0,92.0,63.0,91.0,55.0,73.0,67.0
20200106,15,PM2.5,125.0,74.0,94.0,59.0,91.0,62.0,69.0,66.0
20200106,16,PM2.5,110.0,69.0,93.0,65.0,79.0,68.0,70.0,64.0
20200106,17,PM2.5,102.0,75.0,101.0,61.0,66.0,63.0,69.0,41.0
20200106,18,PM2.5,86.0,65.0,90.0,60.0,61.0,38.0,59.0,42.0
20200106,19,PM2.5,78.0,78.0,63.0,63.0,66.0,41.0,59.0,44.0
20200106,20,PM2.5,94.0,85.0,68.0,72.0,91.0,53.0,78.0,41.0
20200106,21,PM2.5,93.0,84.0,67.0,66.0,98.0,58.0,83.0,42.0
20200106,22,PM2.5,88.0,52.0,50.0,50.0,77.0,45.0,78.0,43.0
20200106,23,PM2.5,88.0,52.0,58.0,50.0,67.0,40.0,62.0,40.0
20200107,0,PM2.5,97.0,58.0,59.0,51.0,67.0,35.0,59.0,38.0
20200107,1,PM2.5,95.0,62.0,57.0,52.0,64.0,31.0,55.0,34.0
20200107,2,PM2.5,89.0,61.0,59.0,56.0,64.0,31.0,57.0,35.0
20200107,3,PM2.5,86.0,60.0,65.0,53.0,72.0,48.0,61.0,40.0
20200107,4,PM2.5,78.0,65.0,64.0,53.0,85.0,48.0,70.0,40.0
20200107,5,PM2.5,71.0,74.0,65.0,60.0,90.0,39.0,77.0,42.0
20200107,6,PM2.5,68.0,75.0,72.0,58.0,92.0,26.0,79.0,46.0
20200107,7,PM2.5,64.0,72.0,69.0,58.0,90.0,28.0,77.0,52.0
20200107,8,PM2.5,62.0,72.0,67.0,61.0,90.0,24.0,74.0,54.0
20200107,9,PM2.5,67.0,71.0,76.0,61.0,92.0,20.0,74.0,53.0
20200107,10,PM2.5,81.0,70.0,79.0,61.0,76.0,21.0,75.0,51.0
20200107,11,PM2.5,79.0,60.0,70.0,51.0,65.0,32.0,60.0,50.0
20200107,12,PM2.5,62.0,57.0,61.0,49.0,63.0,37.0,59.0,45.0
20200107,13,PM2.5,58.0,56.0,55.0,44.0,60.0,36.0,50.0,42.0
20200107,14,PM2.5,58.0,52.0,53.0,44.0,50.0,41.0,46.0,37.0
20200107,15,PM2.5,49.0,49.0,46.0,40.0,47.0,42.0,44.0,34.0
20200107,16,PM2.5,41.0,48.0,39.0,39.0,50.0,40.0,43.0,37.0
20200107,17,PM2.5,44.0,46.0,38.0,36.0,45.0,44.0,41.0,40.0
20200107,18,PM2.5,48.0,44.0,40.0,36.0,42.0,48.0,36.0,39.0
20200107,19,PM2.5,51.0,46.0,44.0,42.0,47.0,52.0,40.0,43.0
20200107,20,PM2.5,53.0,52.0,45.0,,51.0,50.0,42.0,44.0
20200107,21,PM2.5,54.0,53.0,49.0,58.0,54.0,49.0,44.0,41.0
20200107,22,PM2.5,56.0,54.0,49.0,64.0,57.0,51.0,45.0,43.0
20200107,23,PM2.5,60.0,52.0,50.0,58.0,58.0,55.0,45.0,42.0
20200108,0,PM2.5,65.0,54.0,51.0,52.0,60.0,58.0,46.0,40.0
20200108,1,PM2.5,67.0,57.0,56.0,53.0,66.0,50.0,48.0,39.0
20200108,2,PM2.5,66.0,66.0,54.0,53.0,66.0,48.0,53.0,44.0
20200108,3,PM2.5,67.0,67.0,58.0,54.0,77.0,57.0,58.0,47.0
20200108,4,PM2.5,75.0,69.0,61.0,59.0,72.0,48.0,67.0,49.0
20200108,5,PM2.5,78.0,77.0,65.0,63.0,84.0,54.0,69.0,48.0
20200108,6,PM2.5,83.0,102.0,65.0,66.0,82.0,57.0,72.0,46.0
20200108,7,PM2.5,86.0,105.0,64.0,74.0,82.0,52.0,73.0,47.0
20200108,8,PM2.5,93.0,112.0,65.0,72.0,88.0,48.0,76.0,48.0
20200108,9,PM2.5,103.0,107.0,70.0,79.0,94.0,47.0,80.0,52.0
20200108,10,PM2.5,122.0,115.0,79.0,90.0,96.0,45.0,85.0,58.0
20200108,11,PM2.5,125.0,125.0,82.0,96.0,91.0,46.0,85.0,62.0
20200108,12,PM2.5,108.0,110.0,82.0,,88.0,61.0,82.0,64.0
20200108,13,PM2.5,80.0,109.0,65.0,90.0,69.0,57.0,64.0,60.0
20200108,14,PM2.5,61.0,98.0,63.0,77.0,67.0,66.0,66.0,56.0
20200108,15,PM2.5,60.0,92.0,63.0,72.0,66.0,56.0,62.0,53.0
20200108,16,PM2.5,66.0,87.0,66.0,69.0,65.0,53.0,61.0,
20200108,17,PM2.5,67.0,86.0,71.0,70.0,67.0,49.0,60.0,
20200108,18,PM2.5,67.0,87.0,71.0,69.0,65.0,48.0,58.0,52.0
20200108,19,PM2.5,67.0,82.0,75.0,70.0,59.0,68.0,58.0,54.0
20200108,20,PM2.5,85.0,90.0,72.0,73.0,78.0,87.0,72.0,60.0
20200108,21,PM2.5,112.0,89.0,79.0,80.0,91.0,79.0,85.0,59.0
20200108,22,PM2.5,113.0,102.0,87.0,83.0,99.0,85.0,104.0,62.0
20200108,23,PM2.5,110.0,119.0,95.0,96.0,105.0,89.0,97.0,73.0
20200109,0,PM2.5,111.0,103.0,103.0,102.0,104.0,90.0,98.0,80.0
20200109,1,PM2.5,104.0,92.0,108.0,91.0,83.0,90.0,75.0,74.0
20200109,2,PM2.5,98.0,86.0,92.0,79.0,94.0,88.0,88.0,73.0
20200109,3,PM2.5,94.0,89.0,86.0,78.0,87.0,86.0,85.0,67.0
20200109,4,PM2.5,93.0,90.0,82.0,75.0,86.0,75.0,79.0,62.0
20200109,5,PM2.5,92.0,85.0,75.0,69.0,84.0,62.0,76.0,43.0
20200109,6,PM2.5,88.0,83.0,63.0,73.0,87.0,57.0,78.0,37.0
20200109,7,PM2.5,84.0,81.0,59.0,80.0,81.0,56.0,75.0,39.0
20200109,8,PM2.5,83.0,77.0,62.0,71.0,77.0,55.0,69.0,42.0
20200109,9,PM2.5,85.0,74.0,77.0,,71.0,55.0,64.0,47.0
20200109,10,PM2.5,93.0,88.0,68.0,,71.0,54.0,63.0,49.0
20200109,11,PM2.5,93.0,75.0,69.0,,72.0,53.0,64.0,46.0
20200109,12,PM2.5,96.0,71.0,73.0,,73.0,38.0,67.0,47.0
20200109,13,PM2.5,96.0,65.0,65.0,,71.0,33.0,66.0,46.0
20200109,14,PM2.5,92.0,59.0,58.0,,,33.0,62.0,44.0
20200109,15,PM2.5,89.0,59.0,57.0,,59.0,35.0,55.0,47.0
20200109,16,PM2.5,82.0,59.0,62.0,,56.0,36.0,54.0,52.0
20200109,17,PM2.5,70.0,65.0,60.0,,80.0,37.0,68.0,43.0
20200109,18,PM2.5,52.0,50.0,61.0,,62.0,39.0,53.0,48.0
20200109,19,PM2.5,49.0,52.0,49.0,,53.0,42.0,44.0,40.0
20200109,20,PM2.5,58.0,54.0,42.0,,55.0,52.0,45.0,38.0
20200109,21,PM2.5,60.0,58.0,42.0,,56.0,58.0,46.0,40.0
20200109,22,PM2.5,62.0,58.0,45.0,,55.0,42.0,48.0,46.0
20200109,23,PM2.5,55.0,57.0,44.0,40.0,56.0,36.0,45.0,51.0
20200110,0,PM2.5,60.0,59.0,44.0,50.0,50.0,36.0,40.0,55.0
20200110,1,PM2.5,64.0,60.0,47.0,52.0,56.0,38.0,43.0,57.0
20200110,2,PM2.5,64.0,42.0,45.0,42.0,44.0,42.0,39.0,54.0
20200110,3,PM2.5,62.0,40.0,38.0,34.0,51.0,41.0,42.0,45.0
20200110,4,PM2.5,54.0,43.0,36.0,36.0,61.0,35.0,44.0,40.0
20200110,5,PM2.5,50.0,46.0,36.0,32.0,55.0,37.0,41.0,37.0
20200110,6,PM2.5,49.0,51.0,32.0,29.0,45.0,34.0,36.0,36.0
20200110,7,PM2.5,41.0,46.0,25.0,31.0,54.0,26.0,38.0,35.0
20200110,8,PM2.5,33.0,41.0,34.0,32.0,44.0,20.0,29.0,36.0
20200110,9,PM2.5,27.0,38.0,32.0,26.0,37.0,14.0,28.0,37.0
20200110,10,PM2.5,28.0,34.0,27.0,26.0,33.0,10.0,24.0,44.0
20200110,11,PM2.5,40.0,32.0,27.0,9.0,31.0,11.0,24.0,36.0
20200110,12,PM2.5,44.0,33.0,26.0,5.0,31.0,27.0,21.0,29.0
20200110,13,PM2.5,21.0,28.0,23.0,6.0,30.0,24.0,21.0,31.0
20200110,14,PM2.5,23.0,29.0,26.0,7.0,31.0,17.0,23.0,28.0
20200110,15,PM2.5,27.0,27.0,29.0,8.0,31.0,18.0,25.0,29.0
20200110,16,PM2.5,34.0,25.0,23.0,8.0,25.0,25.0,21.0,29.0
20200110,17,PM2.5,34.0,28.0,26.0,9.0,27.0,32.0,23.0,26.0
20200110,18,PM2.5,32.0,32.0,27.0,11.0,31.0,36.0,25.0,21.0
20200110,19,PM2.5,36.0,35.0,29.0,13.0,36.0,36.0,30.0,22.0
20200110,20,PM2.5,42.0,37.0,30.0,16.0,40.0,35.0,34.0,25.0
20200110,21,PM2.5,45.0,38.0,33.0,19.0,46.0,37.0,38.0,32.0
20200110,22,PM2.5,51.0,34.0,36.0,,53.0,38.0,43.0,39.0
20200110,23,PM2.5,66.0,43.0,42.0,,66.0,40.0,55.0,39.0
20200111,0,PM2.5,71.0,61.0,64.0,44.0,74.0,38.0,66.0,39.0
20200111,1,PM2.5,54.0,68.0,59.0,,51.0,36.0,51.0,38.0
20200111,2,PM2.5,42.0,60.0,46.0,,53.0,27.0,50.0,38.0
20200111,3,PM2.5,46.0,53.0,38.0,,54.0,30.0,44.0,42.0
20200111,4,PM2.5,49.0,54.0,46.0,,51.0,32.0,41.0,46.0
20200111,5,PM2.5,58.0,48.0,49.0,,50.0,38.0,43.0,44.0
20200111,6,PM2.5,62.0,50.0,47.0,,54.0,41.0,46.0,44.0
20200111,7,PM2.5,64.0,50.0,60.0,37.0,63.0,43.0,48.0,42.0
20200111,8,PM2.5,68.0,51.0,54.0,38.0,69.0,39.0,57.0,38.0
20200111,9,PM2.5,67.0,54.0,60.0,44.0,76.0,35.0,62.0,38.0
20200111,10,PM2.5,75.0,64.0,73.0,54.0,83.0,28.0,64.0,40.0
20200111,11,PM2.5,64.0,54.0,68.0,54.0,48.0,33.0,54.0,34.0
20200111,12,PM2.5,51.0,49.0,60.0,48.0,48.0,30.0,50.0,32.0
20200111,13,PM2.5,49.0,46.0,51.0,41.0,49.0,31.0,53.0,29.0
20200111,14,PM2.5,42.0,48.0,44.0,39.0,46.0,36.0,56.0,29.0
20200111,15,PM2.5,46.0,48.0,41.0,40.0,41.0,36.0,53.0,27.0
20200111,16,PM2.5,50.0,50.0,42.0,,36.0,36.0,44.0,26.0
20200111,17,PM2.5,46.0,40.0,41.0,40.0,39.0,37.0,48.0,26.0
20200111,18,PM2.5,45.0,31.0,38.0,30.0,42.0,37.0,53.0,25.0
20200111,19,PM2.5,52.0,34.0,31.0,27.0,43.0,39.0,56.0,30.0
20200111,20,PM2.5,62.0,44.0,39.0,32.0,37.0,40.0,66.0,30.0
20200111,21,PM2.5,72.0,44.0,44.0,36.0,43.0,37.0,60.0,29.0
20200111,22,PM2.5,80.0,44.0,45.0,,46.0,35.0,64.0,28.0
20200111,23,PM2.5,78.0,46.0,44.0,45.0,49.0,34.0,69.0,27.0
20200112,0,PM2.5,80.0,44.0,53.0,,52.0,35.0,63.0,29.0
20200112,1,PM2.5,84.0,48.0,55.0,46.0,57.0,36.0,61.0,35.0
20200112,2,PM2.5,84.0,42.0,54.0,46.0,65.0,43.0,62.0,42.0
20200112,3,PM2.5,87.0,44.0,57.0,47.0,61.0,51.0,66.0,46.0
20200112,4,PM2.5,94.0,49.0,70.0,49.0,66.0,52.0,65.0,48.0
20200112,5,PM2.5,97.0,59.0,69.0,49.0,77.0,53.0,68.0,51.0
20200112,6,PM2.5,104.0,60.0,68.0,55.0,78.0,52.0,78.0,52.0
20200112,7,PM2.5,100.0,74.0,70.0,66.0,87.0,51.0,80.0,52.0
20200112,8,PM2.5,92.0,62.0,72.0,66.0,87.0,52.0,81.0,53.0
20200112,9,PM2.5,98.0,68.0,88.0,68.0,90.0,49.0,82.0,57.0
20200112,10,PM2.5,99.0,77.0,102.0,76.0,86.0,42.0,82.0,65.0
20200112,11,PM2.5,112.0,85.0,102.0,,82.0,54.0,83.0,62.0
20200112,12,PM2.5,81.0,86.0,95.0,71.0,80.0,72.0,80.0,59.0
20200112,13,PM2.5,82.0,82.0,85.0,,70.0,70.0,75.0,55.0
20200112,14,PM2.5,71.0,76.0,64.0,,73.0,71.0,71.0,45.0
20200112,15,PM2.5,75.0,72.0,63.0,,71.0,77.0,66.0,41.0
20200112,16,PM2.5,78.0,63.0,64.0,,66.0,74.0,70.0,41.0
20200112,17,PM2.5,87.0,61.0,58.0,41.0,66.0,77.0,71.0,40.0
20200112,18,PM2.5,92.0,65.0,57.0,,81.0,84.0,80.0,41.0
20200112,19,PM2.5,93.0,79.0,69.0,,94.0,81.0,86.0,44.0
20200112,20,PM2.5,90.0,86.0,77.0,83.0,99.0,82.0,88.0,49.0
20200112,21,PM2.5,85.0,84.0,83.0,85.0,100.0,86.0,88.0,77.0
20200112,22,PM2.5,84.0,82.0,81.0,77.0,102.0,79.0,87.0,76.0
20200112,23,PM2.5,86.0,86.0,84.0,81.0,99.0,70.0,83.0,74.0
20200113,0,PM2.5,86.0,85.0,82.0,,97.0,63.0,80.0,72.0
20200113,1,PM2.5,84.0,86.0,82.0,79.0,96.0,50.0,78.0,68.0
20200113,2,PM2.5,80.0,88.0,81.0,80.0,95.0,47.0,79.0,67.0
20200113,3,PM2.5,80.0,86.0,80.0,83.0,91.0,44.0,81.0,72.0
20200113,4,PM2.5,81.0,83.0,80.0,85.0,88.0,43.0,82.0,73.0
20200113,5,PM2.5,87.0,82.0,77.0,77.0,83.0,45.0,71.0,73.0
20200113,6,PM2.5,87.0,87.0,78.0,78.0,84.0,45.0,72.0,73.0
20200113,7,PM2.5,85.0,94.0,77.0,92.0,92.0,44.0,76.0,75.0
20200113,8,PM2.5,89.0,88.0,77.0,85.0,90.0,45.0,82.0,75.0
20200113,9,PM2.5,95.0,79.0,73.0,70.0,85.0,43.0,77.0,83.0
20200113,10,PM2.5,93.0,80.0,69.0,63.0,81.0,52.0,77.0,66.0
20200113,11,PM2.5,,87.0,75.0,65.0,74.0,64.0,78.0,70.0
20200113,12,PM2.5,111.0,87.0,78.0,80.0,77.0,67.0,83.0,78.0
20200113,13,PM2.5,108.0,,72.0,70.0,75.0,70.0,79.0,72.0
20200113,14,PM2.5,90.0,78.0,68.0,,83.0,60.0,81.0,53.0
20200113,15,PM2.5,83.0,58.0,62.0,,75.0,59.0,75.0,50.0
20200113,16,PM2.5,78.0,57.0,59.0,53.0,71.0,58.0,68.0,56.0
20200113,17,PM2.5,78.0,48.0,55.0,,73.0,49.0,70.0,55.0
20200113,18,PM2.5,73.0,65.0,51.0,,76.0,47.0,75.0,56.0
20200113,19,PM2.5,69.0,81.0,58.0,68.0,78.0,43.0,75.0,62.0
20200113,20,PM2.5,70.0,78.0,61.0,68.0,81.0,39.0,76.0,64.0
20200113,21,PM2.5,72.0,80.0,61.0,64.0,80.0,38.0,75.0,65.0
20200113,22,PM2.5,76.0,80.0,66.0,,83.0,34.0,77.0,61.0
20200113,23,PM2.5,80.0,79.0,72.0,77.0,85.0,30.0,79.0,57.0
20200114,0,PM2.5,90.0,81.0,87.0,75.0,84.0,24.0,84.0,63.0
20200114,1,PM2.5,97.0,84.0,110.0,77.0,87.0,24.0,96.0,61.0
20200114,2,PM2.5,128.0,92.0,109.0,89.0,116.0,24.0,110.0,66.0
20200114,3,PM2.5,132.0,99.0,102.0,105.0,120.0,24.0,108.0,87.0
20200114,4,PM2.5,118.0,102.0,93.0,102.0,110.0,28.0,94.0,82.0
20200114,5,PM2.5,115.0,106.0,91.0,94.0,102.0,25.0,91.0,78.0
20200114,6,PM2.5,109.0,102.0,95.0,94.0,101.0,23.0,86.0,81.0
20200114,7,PM2.5,105.0,100.0,98.0,96.0,102.0,21.0,92.0,78.0
20200114,8,PM2.5,105.0,101.0,99.0,96.0,112.0,22.0,97.0,83.0
