date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,12,PM2.5,95.71428571428574,120.0,95.0,106.0,118.0,56.0,109.0,66.0
20200104,13,PM2.5,98.99999999999997,115.0,118.0,106.0,124.0,52.0,112.0,66.0
20200104,14,PM2.5,97.42857142857132,113.0,122.0,106.0,114.0,57.0,102.0,68.0
20200104,15,PM2.5,102.4285714285714,107.0,126.0,116.0,119.0,66.0,98.0,85.0
20200104,16,PM2.5,100.8571428571428,105.0,122.0,108.0,123.0,66.0,103.0,79.0
20200104,17,PM2.5,98.0,111.0,119.0,102.0,111.0,62.0,98.0,83.0
20200104,18,PM2.5,89.46083065079203,97.0,110.0,101.0,104.0,60.0,87.50000000000016,87.0
20200104,19,PM2.5,78.81898077956124,87.0,100.0,85.0,91.0,58.0,77.0,87.0
20200104,20,PM2.5,76.36140888610258,86.0,92.0,83.0,91.0,57.933333333333245,77.0,88.0
20200104,21,PM2.5,73.95162763373301,81.0,92.0,78.0,88.0,57.86666666666664,74.0,87.0
20200104,22,PM2.5,75.6251134848781,80.0,90.0,76.0,89.0,57.800000000000104,74.0,84.0
20200104,23,PM2.5,78.44346634344778,79.0,92.0,75.0,94.0,57.73333333333333,76.0,78.0
20200105,0,PM2.5,77.06688504225869,79.0,91.0,77.0,91.0,57.66666666666668,73.0,77.0
20200105,1,PM2.5,75.8577146340426,78.0,87.0,74.0,89.0,57.600000000000065,74.0,72.0
20200105,2,PM2.5,75.41242901252468,78.0,86.0,73.0,84.0,57.53333333333326,77.00000000000003,71.0
20200105,3,PM2.5,77.42274300806135,86.37835497835499,83.0,71.0,90.0,57.46666666666662,79.99999999999994,73.0
20200105,4,PM2.5,80.01579493826785,87.25974025974027,78.0,75.0,90.0,57.40000000000005,82.99999999999997,74.6
20200105,5,PM2.5,81.96774664342053,88.42683982683982,78.0,76.0,90.0,57.33333333333341,85.99999999999999,76.19999999999997
20200105,6,PM2.5,83.61275347449033,90.59393939393938,81.0,76.0,95.0,57.26666666666671,89.0,77.79999999999998
20200105,7,PM2.5,84.81835572017275,92.47532467532466,81.0,80.0,101.0,57.20000000000005,88.0,79.39999999999998
20200105,8,PM2.5,87.69332922966241,95.07099567099571,83.0,88.0,104.0,57.13333333333334,89.0,81.0
20200105,9,PM2.5,166.0,95.50000000000007,88.0,88.0,106.0,57.0666666666666,90.0,80.0
20200105,10,PM2.5,159.0,98.0,96.0,90.0,99.0,57.0,85.0,83.0
20200105,11,PM2.5,198.0,104.0,101.0,90.0,100.0,64.0,84.0,96.0
20200105,16,PM2.5,97.0,76.0,108.0,99.0,108.0,76.0,88.0,103.0
20200105,17,PM2.5,101.0,91.0,105.0,101.0,109.0,67.0,89.0,109.0
20200105,18,PM2.5,108.0,113.0,106.0,101.0,105.0,60.0,89.0,108.0
20200105,19,PM2.5,113.0,129.0,108.0,114.0,111.0,65.0,90.0,107.0
20200105,20,PM2.5,127.0,133.0,112.0,123.0,130.0,62.0,104.0,110.0
20200105,21,PM2.5,135.0,140.0,123.0,123.0,134.0,55.0,114.0,112.0
20200105,22,PM2.5,123.0,127.0,125.0,121.0,125.0,45.0,110.0,114.0
20200105,23,PM2.5,121.0,123.0,120.4999999999989,114.0,121.0,41.0,102.0,116.0
20200106,0,PM2.5,121.0,121.0,116.0,106.0,120.0,39.0,103.0,116.0
20200106,1,PM2.5,97.28744548104099,119.0,115.0,103.0,120.0,36.000000000000604,103.0,114.0
20200106,2,PM2.5,138.0,117.0,114.0,103.0,121.0,33.00000000000079,105.0,113.0
20200106,3,PM2.5,125.0,118.0,112.0,115.0,124.0,30.000000000000842,107.0,114.0
20200106,4,PM2.5,103.0,123.0,117.0,118.0,128.0,27.0,110.0,111.25000000000007
20200106,5,PM2.5,111.0,125.0,112.0,113.0,137.0,28.0,114.0,108.49999999999964
20200106,6,PM2.5,105.0,126.0,98.0,112.0,125.0,24.0,96.0,105.7500000000001
20200106,7,PM2.5,86.78991033731032,127.0,96.0,100.0,117.0,23.0,88.0,103.0
20200106,8,PM2.5,81.08796576894541,124.0,106.0,104.0,108.00000000000054,19.0,84.0,106.0
20200106,9,PM2.5,77.07587788929466,123.0,116.0,105.0,99.0,23.0,80.0,109.0
20200106,10,PM2.5,119.0,123.0,120.0,108.0,95.0,25.0,81.0,111.0
20200106,11,PM2.5,142.0,121.0,123.0,110.0,99.0,38.0,77.0,114.0
20200106,13,PM2.5,116.0,74.0,92.0,75.0,91.0,48.0,75.0,69.0
20200106,14,PM2.5,125.0,76.0,92.0,63.0,91.0,55.0,73.0,67.0
20200106,15,PM2.5,125.0,74.0,94.0,59.0,91.0,62.0,69.0,66.0
20200106,16,PM2.5,110.0,69.0,93.0,65.0,79.0,68.0,70.0,64.0
20200106,17,PM2.5,102.0,75.0,101.0,61.0,66.0,63.0,69.0,41.0
20200106,18,PM2.5,86.0,65.0,90.0,60.0,61.0,38.0,59.0,42.0
20200106,19,PM2.5,78.0,78.0,63.0,63.0,66.0,41.0,59.0,44.0
20200106,20,PM2.5,94.0,80.99999999999994,68.0,61.99999999999998,91.0,53.0,78.0,41.0
20200106,21,PM2.5,93.0,84.0,67.0,60.99999999999999,98.0,58.0,83.0,42.0
20200106,22,PM2.5,88.0,52.0,50.0,59.999999999999986,77.0,45.0,78.0,43.0
20200106,23,PM2.5,54.00000000000003,52.0,58.0,59.00000000000001,67.0,40.0,62.0,40.0
20200107,0,PM2.5,53.42857142857143,58.0,59.0,58.0,67.0,35.0,59.0,38.0
20200107,1,PM2.5,51.4285714285714,62.0,57.0,56.999999999999986,64.0,31.0,55.0,34.0
20200107,2,PM2.5,51.85714285714288,61.0,59.0,56.0,64.0,31.0,57.0,35.0
20200107,3,PM2.5,56.642857142857665,60.0,65.0,53.0,72.0,48.0,61.0,37.50000000000006
20200107,4,PM2.5,60.71428571428573,65.0,64.0,53.0,85.0,48.0,70.0,40.0
20200107,5,PM2.5,63.85714285714288,74.0,65.0,60.0,90.0,39.0,77.0,42.0
20200107,6,PM2.5,64.00000000000004,75.0,72.0,58.0,92.0,26.0,79.0,46.0
20200107,7,PM2.5,63.75463625690382,72.0,69.0,58.0,90.0,28.0,77.0,52.0
20200107,8,PM2.5,65.5903892550475,72.0,67.0,61.0,90.0,24.0,74.0,54.0
20200107,9,PM2.5,65.66405016362867,71.0,76.0,61.0,92.0,20.0,74.0,53.0
20200107,10,PM2.5,62.478045211420834,70.0,79.0,56.00000000000004,76.0,21.0,75.0,51.0
20200107,11,PM2.5,55.84842456246899,60.0,70.0,51.0,65.0,32.0,60.0,50.0
20200107,12,PM2.5,53.00000000000001,57.0,61.0,49.0,63.0,37.0,59.0,45.0
20200107,13,PM2.5,48.26190476190473,47.41294951424482,55.0,44.0,56.49999999999999,36.0,50.0,42.0
20200107,14,PM2.5,45.7380952380952,46.357142857142875,46.52380952380952,44.0,50.0,41.0,46.0,37.0
20200107,15,PM2.5,44.33762275198193,49.0,46.0,40.0,47.0,42.0,44.0,34.0
20200107,16,PM2.5,42.285714285714285,48.0,39.0,39.0,50.0,40.0,43.0,37.0
20200107,17,PM2.5,41.31052956122975,46.0,38.0,36.0,45.0,44.0,41.0,38.00000000000001
20200107,18,PM2.5,48.0,44.0,40.0,36.0,42.0,48.0,36.0,39.0
20200107,19,PM2.5,51.0,46.0,44.0,42.0,47.0,52.0,40.0,43.0
20200109,23,PM2.5,55.0,57.0,44.0,40.0,56.0,36.0,45.0,51.0
20200110,0,PM2.5,60.0,59.0,44.0,50.0,50.0,36.0,40.0,55.0
20200110,1,PM2.5,64.0,60.0,47.0,52.0,56.0,38.0,43.0,57.0
20200110,2,PM2.5,64.0,42.0,45.0,42.99999999999999,44.0,42.0,39.0,54.0
20200110,3,PM2.5,62.0,40.0,38.0,34.0,51.0,41.0,42.0,45.0
20200110,4,PM2.5,54.0,43.0,36.0,36.0,61.0,35.0,44.0,40.0
20200110,5,PM2.5,50.0,46.0,36.0,32.0,55.0,37.0,41.0,37.0
20200110,6,PM2.5,49.0,51.0,32.0,29.0,45.0,34.0,36.0,36.0
20200110,7,PM2.5,41.0,46.0,25.0,31.0,54.0,26.0,38.0,35.0
20200110,8,PM2.5,33.0,41.0,34.0,32.0,44.0,20.0,37.692307692307736,36.0
20200110,9,PM2.5,27.0,38.0,31.99999999999975,26.0,37.0,14.0,37.384615384615394,37.0
20200110,10,PM2.5,28.0,34.0,30.00000000000011,26.0,33.0,10.0,37.07692307692313,44.0
20200110,11,PM2.5,40.0,32.0,27.999999999999904,9.0,31.0,11.0,36.76923076923085,36.0
20200110,12,PM2.5,44.0,33.0,26.0,5.0,31.0,27.0,36.461538461538474,29.0
20200110,13,PM2.5,21.0,28.0,23.0,6.0,30.0,24.0,36.15384615384615,31.0
20200110,14,PM2.5,23.0,29.0,26.0,7.0,31.0,17.0,35.846153846153854,28.0
20200110,15,PM2.5,27.0,27.0,29.0,8.0,31.0,18.0,35.538461538461554,29.0
20200110,16,PM2.5,34.0,25.0,29.000000000000004,8.0,25.0,25.0,35.23076923076923,29.0
20200110,17,PM2.5,34.0,28.0,29.00000000000001,9.0,27.0,32.0,34.92307692307693,26.0
20200110,18,PM2.5,32.0,30.999999999999996,28.999999999999993,11.0,31.0,36.0,34.61538461538462,21.0
20200110,19,PM2.5,36.0,34.0,29.0,13.0,36.0,36.0,34.30769230769232,22.0
20200110,20,PM2.5,42.0,37.0,30.0,16.0,40.0,35.0,34.0,25.0
20200110,21,PM2.5,45.0,38.0,33.0,19.0,46.0,37.0,38.0,32.0
20200115,18,PM2.5,54.0,33.0,39.0,35.0,42.0,5.0,41.0,37.0
20200115,19,PM2.5,56.0,35.0,41.0,40.0,44.0,9.0,42.0,37.0
20200115,20,PM2.5,59.0,38.0,45.0,43.0,49.0,15.0,44.0,39.0
20200115,21,PM2.5,57.0,37.0,46.0,45.50000000000008,54.0,17.0,52.0,37.0
20200115,22,PM2.5,54.0,41.0,47.0,48.0,57.0,23.0,52.0,39.0
20200115,23,PM2.5,56.0,38.0,47.0,50.0,56.0,22.0,54.0,43.0
20200116,0,PM2.5,55.0,43.0,48.0,48.0,53.0,25.0,52.0,43.0
20200116,1,PM2.5,57.0,45.0,51.0,50.0,57.0,26.0,55.0,42.0
20200116,2,PM2.5,60.0,43.0,55.0,53.0,51.0,21.499999999999865,48.0,42.00000000000029
20200116,3,PM2.5,65.0,42.0,56.0,51.0,52.0,17.0,50.0,42.0
20200116,4,PM2.5,48.70973953038039,43.0,54.0,50.00000000000003,57.0,17.0,55.0,43.0
20200116,5,PM2.5,48.47059256019455,43.0,56.0,49.0,58.0,14.0,55.0,42.0
20200116,6,PM2.5,49.67320303887121,46.0,45.0,49.0,58.0,12.0,56.0,39.0
20200116,7,PM2.5,48.488064920852736,45.0,44.0,49.57692307692312,56.0,7.0,56.0,39.0
20200116,8,PM2.5,46.67452028068155,43.0,43.0,50.153846153846246,56.0,6.0,54.0,38.0
20200116,9,PM2.5,46.45444586550665,49.102354535830216,44.0,50.73076923076935,56.0,7.0,54.0,40.0
20200116,10,PM2.5,44.23542654090175,47.41866793779823,50.0,51.307692307692406,52.0,8.0,52.0,40.0
20200116,11,PM2.5,35.42909471480704,41.38940620669583,45.0,51.88461538461543,36.0,10.833333333332979,41.0,25.0
20200116,12,PM2.5,33.548927263212995,36.716860495688486,40.0,52.461538461538495,35.0,13.666666666666575,39.0,18.0
20200116,13,PM2.5,34.66875981161694,37.15011141544451,35.0,53.038461538461576,41.0,16.49999999999994,45.0,17.0
20200116,14,PM2.5,34.074306645735206,36.06594929287384,34.0,53.6153846153846,36.0,19.333333333333304,45.0,17.0
20200116,15,PM2.5,33.194139194139204,32.0,31.0,54.19230769230766,36.0,22.166666666666675,41.0,16.0
20200116,16,PM2.5,33.53846153846154,35.0,29.0,54.76923076923075,31.0,25.0,39.0,21.0
20200116,17,PM2.5,32.478021978021985,34.0,30.0,55.346153846153825,24.0,29.0,32.0,23.0
20200116,18,PM2.5,32.70329670329671,39.0,27.0,55.92307692307691,23.0,32.0,28.0,24.0
20200116,19,PM2.5,34.500000000000014,40.0,28.0,56.49999999999999,28.0,30.0,33.0,26.0
20200116,20,PM2.5,34.0,44.0,32.0,57.076923076923066,33.0,33.0,38.0,30.0
20200116,21,PM2.5,39.0,48.0,34.0,57.653846153846175,36.0,38.0,38.0,28.0
20200116,22,PM2.5,42.0,48.0,35.0,58.230769230769255,38.0,41.0,39.0,30.0
20200116,23,PM2.5,45.0,43.0,35.0,58.8076923076923,40.0,42.0,39.0,29.000000000000004
20200117,0,PM2.5,48.0,39.0,34.0,59.3846153846154,38.0,42.0,41.33333333333334,28.0
20200117,1,PM2.5,73.0,42.0,33.0,59.96153846153843,45.0,41.0,43.66666666666663,28.0
20200117,2,PM2.5,73.0,43.0,32.0,60.53846153846157,52.000000000000036,37.0,46.00000000000003,30.0
20200117,3,PM2.5,74.0,59.0,39.0,61.11538461538461,59.0,35.0,48.33333333333331,32.0
20200117,4,PM2.5,81.0,61.0,42.0,61.69230769230772,66.0,18.0,50.666666666666714,31.0
20200117,5,PM2.5,78.0,64.0,54.0,62.26923076923079,72.0,26.0,52.99999999999999,32.0
20200117,6,PM2.5,73.0,64.0,54.0,62.846153846153896,73.0,27.0,55.333333333333286,32.0
20200117,7,PM2.5,68.0,63.0,56.0,63.42307692307693,69.0,25.0,57.66666666666663,34.0
20200117,8,PM2.5,61.0,66.0,51.0,64.0,66.0,24.0,60.0,44.0
20200117,9,PM2.5,59.0,65.0,65.0,65.0,67.0,24.0,56.0,50.0
20200118,18,PM2.5,68.0,75.0,72.0,38.0,81.0,27.0,68.0,69.0
20200118,19,PM2.5,67.0,80.0,76.0,32.0,79.0,27.0,72.0,78.0
20200118,20,PM2.5,71.0,88.0,75.0,44.0,77.0,17.0,68.0,77.0
20200118,21,PM2.5,78.0,85.0,71.0,49.0,72.0,12.0,67.0,84.0
20200118,22,PM2.5,86.0,78.0,74.0,51.0,67.0,13.0,60.0,79.0
20200118,23,PM2.5,98.0,68.0,72.0,45.0,66.0,15.0,65.0,78.0
20200119,0,PM2.5,63.420369584301966,65.07502317495107,83.0,53.0,72.0,16.0,72.0,78.0
20200119,1,PM2.5,105.0,59.0,92.0,71.0,74.0,21.0,74.0,75.0
20200119,2,PM2.5,65.8315276275371,77.81605525479284,88.0,79.0,75.0,22.499999999999577,76.0,77.0
20200119,3,PM2.5,95.0,71.0,76.0,85.0,81.0,24.0,76.0,77.0
20200119,4,PM2.5,99.0,71.0,72.0,93.0,87.0,24.0,81.0,71.30000000000004
20200119,5,PM2.5,99.0,81.0,72.0,81.0,83.0,22.0,78.0,65.60000000000014
20200119,6,PM2.5,91.0,78.0,70.0,80.0,88.0,23.0,78.0,59.900000000000034
20200119,7,PM2.5,86.0,76.0,71.0,79.0,87.0,23.0,76.0,54.20000000000001
20200119,8,PM2.5,84.0,76.0,68.0,79.0,78.0,22.0,72.99999999999997,48.50000000000046
20200119,9,PM2.5,84.0,76.0,69.0,82.0,79.0,21.0,70.0,42.800000000000004
20200119,10,PM2.5,77.0,74.0,69.0,85.0,78.0,21.0,67.0,37.09999999999999
20200119,11,PM2.5,52.0,69.0,62.0,82.0,63.0,22.0,59.0,31.400000000000006
20200119,12,PM2.5,38.67142857142855,36.0,52.0,47.0,46.0,23.0,41.0,25.700000000000003
20200119,13,PM2.5,27.0,33.0,32.0,24.0,35.0,27.0,38.0,20.0
20200119,14,PM2.5,26.0,26.0,29.0,13.0,25.0,28.0,32.0,23.0
20200122,13,PM2.5,109.0,123.0,125.0,115.0,115.0,72.0,121.0,90.0
20200122,14,PM2.5,111.0,122.0,123.0,116.0,114.0,75.0,118.0,82.0
20200122,15,PM2.5,107.0,114.0,114.0,110.0,111.0,74.0,112.0,82.0
20200122,16,PM2.5,101.0,105.0,102.0,104.0,112.0,75.0,108.0,78.0
20200122,17,PM2.5,101.0,108.0,94.0,106.0,103.0,80.0,100.0,79.0
20200122,18,PM2.5,96.0,105.0,95.0,109.0,97.0,88.0,96.0,81.0
20200122,19,PM2.5,96.0,101.0,93.0,108.0,98.0,89.0,97.0,81.0
20200122,20,PM2.5,100.0,98.0,94.16666666666667,105.0,96.7222222222223,85.0,101.0,80.02272727272727
20200122,21,PM2.5,103.0,99.0,95.33333333333367,97.0,95.4444444444443,96.0,102.0,79.04545454545443
20200122,22,PM2.5,120.0,108.0,96.5,105.0,94.16666666666669,84.0,105.0,78.0681818181818
20200122,23,PM2.5,136.0,108.0,97.66666666666666,104.0,92.88888888888886,82.0,116.0,77.09090909090915
20200123,0,PM2.5,139.0,124.0,98.83333333333324,109.0,91.61111111111113,71.0,132.0,76.11363636363645
20200123,1,PM2.5,135.0,158.0,100.00000000000004,147.0,90.33333333333306,51.0,136.49999999999972,75.13636363636408
20200123,2,PM2.5,141.0,158.0,101.16666666666673,131.0,89.05555555555547,68.0,141.0,74.15909090909116
20200123,3,PM2.5,152.0,149.0,102.33333333333334,110.0,87.77777777777771,73.0,163.0,73.1818181818183
20200123,4,PM2.5,136.0,164.0,103.50000000000001,151.0,86.49999999999994,75.0,155.0,72.20454545454552
20200123,5,PM2.5,118.0,156.0,104.66666666666674,140.0,85.22222222222217,72.0,136.0,71.22727272727272
20200123,6,PM2.5,114.0,149.0,105.83333333333327,123.0,83.94444444444443,74.0,109.0,70.25000000000003
20200123,7,PM2.5,106.0,120.0,107.0,118.0,82.66666666666669,78.0,84.0,69.27272727272724
20200123,8,PM2.5,94.0,137.0,101.0,109.0,81.38888888888887,71.0,81.0,68.29545454545449
20200123,9,PM2.5,92.0,140.0,110.0,132.0,80.11111111111123,65.0,77.0,67.31818181818187
20200123,10,PM2.5,80.0,138.0,97.0,136.0,78.83333333333337,73.0,80.0,66.34090909090905
20200123,11,PM2.5,68.0,134.0,88.0,129.0,77.5555555555556,73.62499999999999,82.0,65.36363636363636
20200123,12,PM2.5,76.0,132.0,86.0,118.0,76.27777777777777,74.25000000000003,74.0,64.38636363636358
20200123,13,PM2.5,83.0,141.0,91.0,132.0,75.00000000000001,74.87499999999999,69.0,63.40909090909091
20200123,14,PM2.5,85.0,148.0,117.0,137.0,73.72222222222229,75.50000000000004,75.0,62.43181818181819
20200123,15,PM2.5,89.0,137.00000000000003,122.0,134.0,72.44444444444444,76.125,77.0,61.454545454545475
20200123,16,PM2.5,94.0,126.0,104.0,119.0,71.16666666666663,76.74999999999997,85.0,60.47727272727277
20200123,17,PM2.5,89.0,130.0,103.00000000000004,111.0,69.88888888888891,77.37499999999996,92.0,59.500000000000036
20200123,18,PM2.5,101.0,137.0,102.0,112.0,68.61111111111123,78.0,91.0,58.52272727272729
20200123,19,PM2.5,98.0,147.0,100.0,119.0,67.33333333333334,72.0,93.0,57.54545454545455
20200123,20,PM2.5,98.0,160.0,103.0,141.0,66.05555555555546,51.0,104.0,56.56818181818199
20200123,21,PM2.5,98.0,167.0,107.66666666666666,148.0,64.77777777777773,48.0,114.0,55.590909090909214
20200123,22,PM2.5,97.0,180.0,112.33333333333331,149.0,63.49999999999984,55.0,121.0,54.61363636363633
20200123,23,PM2.5,103.0,188.0,117.0,142.0,62.222222222222136,52.0,113.0,53.63636363636373
20200124,0,PM2.5,133.0,154.0,119.0,133.0,60.9444444444445,47.0,114.0,52.659090909091134
20200124,1,PM2.5,130.0,136.0,122.0,121.0,59.66666666666677,41.0,121.0,51.68181818181853
20200124,2,PM2.5,94.0,135.0,118.0,106.0,58.38888888888898,37.0,116.0,50.70454545454563
20200124,3,PM2.5,73.0,126.0,112.0,106.0,57.11111111111117,36.69230769230766,92.0,49.727272727272656
20200124,4,PM2.5,56.0,106.0,95.0,92.50000000000006,55.83333333333341,36.38461538461535,84.0,48.750000000000014
20200124,5,PM2.5,53.0,84.0,83.0,79.00000000000006,54.55555555555554,36.07692307692313,68.0,47.77272727272728
20200124,6,PM2.5,49.0,68.0,77.0,65.49999999999999,53.27777777777778,35.76923076923073,60.0,46.79545454545455
20200124,7,PM2.5,38.0,55.0,55.0,51.99999999999997,52.0,35.46153846153844,46.0,45.81818181818186
20200124,8,PM2.5,41.0,56.0,46.0,38.5,48.0,35.153846153846516,42.0,44.84090909090909
20200124,9,PM2.5,44.0,56.0,48.0,25.0,52.0,34.84615384615384,47.0,43.86363636363636
20200124,10,PM2.5,46.0,58.0,50.0,26.0,53.0,34.53846153846154,48.500000000000014,42.88636363636364
20200124,11,PM2.5,43.0,59.0,51.0,29.0,54.0,34.23076923076922,50.0,41.90909090909092
20200124,12,PM2.5,36.0,49.0,49.0,15.0,46.0,33.923076923076906,42.0,40.93181818181817
20200124,13,PM2.5,30.0,40.0,36.0,38.0,36.0,33.61538461538456,32.0,39.954545454545475
20200124,14,PM2.5,26.0,36.0,34.0,55.0,28.0,33.30769230769231,28.0,38.977272727272734
20200124,15,PM2.5,27.0,34.0,26.0,44.0,27.0,33.0,26.0,38.0
20200124,16,PM2.5,26.0,41.0,30.0,52.0,26.0,40.0,25.0,34.0
20200124,19,PM2.5,26.0,33.0,23.0,35.0,25.0,43.0,25.0,33.0
20200124,20,PM2.5,28.0,37.0,25.0,36.0,27.0,35.0,25.0,37.0
20200124,21,PM2.5,31.0,39.0,28.0,41.0,29.0,32.0,27.0,46.0
20200124,22,PM2.5,34.0,52.0,31.0,44.0,34.0,35.0,31.0,44.0
20200124,23,PM2.5,46.0,61.0,33.0,52.0,40.0,35.0,36.0,70.0
20200125,0,PM2.5,51.0,60.233333333333135,33.499999999999964,51.0,45.0,38.0,41.0,71.0
20200125,1,PM2.5,54.0,59.466666666666164,34.0,44.0,49.0,42.0,44.0,99.0
