date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,12,PM2.5,95.71428571428574,120.0,95.0,106.0,118.0,56.0,109.0,66.0
20200104,13,PM2.5,98.99999999999997,115.0,118.0,106.0,124.0,52.0,112.0,66.0
20200104,14,PM2.5,97.42857142857132,113.0,122.0,106.0,114.0,57.0,102.0,68.0
20200104,15,PM2.5,102.4285714285714,107.0,126.0,116.0,119.0,66.0,98.0,85.0
20200104,16,PM2.5,100.8571428571428,105.0,122.0,108.0,123.0,66.0,103.0,79.0
20200104,17,PM2.5,98.0,111.0,119.0,102.0,111.0,62.0,98.0,83.0
20200104,18,PM2.5,94.82826272873888,97.0,110.0,101.0,104.0,60.0,100.43690871882055,87.0
20200104,19,PM2.5,78.81898077956124,87.0,100.0,85.0,91.0,58.0,77.0,87.0
20200104,20,PM2.5,86.16666666666441,86.0,92.0,83.0,91.0,86.16666666666443,77.0,88.0
20200104,21,PM2.5,83.3333333333332,81.0,92.0,78.0,88.0,83.3333333333332,74.0,87.0
20200104,22,PM2.5,82.16666666666666,80.0,90.0,76.0,89.0,82.16666666666663,74.0,84.0
20200104,23,PM2.5,82.33333333333334,79.0,92.0,75.0,94.0,82.33333333333334,76.0,78.0
20200105,0,PM2.5,81.33333333333339,79.0,91.0,77.0,91.0,81.33333333333339,73.0,77.0
20200105,1,PM2.5,79.03384804195801,78.0,87.0,74.0,89.0,79.032367083942,74.0,72.0
20200105,2,PM2.5,85.46545981737279,78.0,86.0,73.0,84.0,86.36708772292049,85.17952488235605,71.0
20200105,3,PM2.5,90.19572637164036,75.00792774238423,83.0,71.0,90.0,90.25335373309933,90.39130199682928,73.0
20200105,4,PM2.5,81.00000000000861,80.99999999999955,78.0,75.0,90.0,81.00000000000837,81.00000000000801,80.99999999999393
20200105,5,PM2.5,81.33333333333331,81.33333333333331,78.0,76.0,90.0,81.33333333333331,81.33333333333331,81.33333333333331
20200105,6,PM2.5,90.34139384655406,80.73986704881261,81.0,76.0,95.0,90.09900676164519,89.0,76.56024122458824
20200105,7,PM2.5,89.80128722327127,86.85971129751661,81.0,80.0,101.0,89.69826459094006,88.0,84.62208257919167
20200105,8,PM2.5,88.99999999999999,88.99999999999999,83.0,88.0,104.0,88.99999999999999,89.0,81.0
20200105,9,PM2.5,166.0,102.35000404953232,88.0,88.0,106.0,164.88936093662818,90.0,80.0
20200105,10,PM2.5,159.0,98.0,96.0,90.0,99.0,57.0,85.0,83.0
20200105,11,PM2.5,198.0,104.0,101.0,90.0,100.0,64.0,84.0,96.0
20200105,16,PM2.5,97.0,76.0,108.0,99.0,108.0,76.0,88.0,103.0
20200105,17,PM2.5,101.0,91.0,105.0,101.0,109.0,67.0,89.0,109.0
20200105,18,PM2.5,108.0,113.0,106.0,101.0,105.0,60.0,89.0,108.0
20200105,19,PM2.5,113.0,129.0,108.0,114.0,111.0,65.0,90.0,107.0
20200105,20,PM2.5,127.0,133.0,112.0,123.0,130.0,62.0,104.0,110.0
20200105,21,PM2.5,135.0,140.0,123.0,123.0,134.0,55.0,114.0,112.0
20200105,22,PM2.5,123.0,127.0,125.0,121.0,125.0,45.0,110.0,114.0
20200105,23,PM2.5,121.0,123.0,109.08227569230378,114.0,121.0,41.0,102.0,116.0
20200106,0,PM2.5,121.0,121.0,116.0,106.0,120.0,39.0,103.0,116.0
20200106,1,PM2.5,112.33333333333323,119.0,115.0,103.0,120.0,112.33333333333323,103.0,114.0
20200106,2,PM2.5,138.0,117.0,114.0,103.0,121.0,121.98305987457822,105.0,113.0
20200106,3,PM2.5,125.0,118.0,112.0,115.0,124.0,116.42857142857139,107.0,114.0
20200106,4,PM2.5,103.0,123.0,117.0,118.0,128.0,27.0,110.0,121.37705628748473
20200106,5,PM2.5,111.0,125.0,112.0,113.0,137.0,28.0,114.0,116.92749402446775
20200106,6,PM2.5,105.0,126.0,98.0,112.0,125.0,24.0,96.0,113.73940589913495
20200106,7,PM2.5,86.78991033731032,127.0,96.0,100.0,117.0,23.0,88.0,103.0
20200106,8,PM2.5,78.79166595713167,124.0,106.0,104.0,91.78406668828052,19.0,84.0,106.0
20200106,9,PM2.5,77.07587788929466,123.0,116.0,105.0,99.0,23.0,80.0,109.0
20200106,10,PM2.5,119.0,123.0,120.0,108.0,95.0,25.0,81.0,111.0
20200106,11,PM2.5,142.0,121.0,123.0,110.0,99.0,38.0,77.0,114.0
20200106,13,PM2.5,116.0,74.0,92.0,75.0,91.0,48.0,75.0,69.0
20200106,14,PM2.5,125.0,76.0,92.0,63.0,91.0,55.0,73.0,67.0
20200106,15,PM2.5,125.0,74.0,94.0,59.0,91.0,62.0,69.0,66.0
20200106,16,PM2.5,110.0,69.0,93.0,65.0,79.0,68.0,70.0,64.0
20200106,17,PM2.5,102.0,75.0,101.0,61.0,66.0,63.0,69.0,41.0
20200106,18,PM2.5,86.0,65.0,90.0,60.0,61.0,38.0,59.0,42.0
20200106,19,PM2.5,78.0,78.0,63.0,63.0,66.0,41.0,59.0,44.0
20200106,20,PM2.5,94.0,70.83333333333333,68.0,70.83333333333333,91.0,53.0,78.0,41.0
20200106,21,PM2.5,93.0,84.0,67.0,82.62007167669776,98.0,58.0,83.0,80.075436962711
20200106,22,PM2.5,88.0,52.0,50.0,61.85714285714281,77.0,45.0,78.0,43.0
20200106,23,PM2.5,53.16666666666665,52.0,58.0,53.16666666666665,67.0,40.0,62.0,40.0
20200107,0,PM2.5,52.66666666666666,58.0,59.0,52.66666666666666,67.0,35.0,59.0,38.0
20200107,1,PM2.5,50.50000000000001,62.0,57.0,50.50000000000001,64.0,31.0,55.0,34.0
20200107,2,PM2.5,51.85714285714288,61.0,59.0,56.0,64.0,31.0,57.0,35.0
20200107,3,PM2.5,60.3823776129409,60.0,65.0,53.0,72.0,48.0,61.0,60.92328176051541
20200107,4,PM2.5,60.71428571428573,65.0,64.0,53.0,85.0,48.0,70.0,40.0
20200107,5,PM2.5,63.85714285714288,74.0,65.0,60.0,90.0,39.0,77.0,42.0
20200107,6,PM2.5,64.00000000000004,75.0,72.0,58.0,92.0,26.0,79.0,46.0
20200107,7,PM2.5,63.75463625690382,72.0,69.0,58.0,90.0,28.0,77.0,52.0
20200107,8,PM2.5,65.5903892550475,72.0,67.0,61.0,90.0,24.0,74.0,54.0
20200107,9,PM2.5,65.66405016362867,71.0,76.0,61.0,92.0,20.0,74.0,53.0
20200107,10,PM2.5,63.02422423085842,70.0,79.0,67.08121341899094,76.0,21.0,75.0,51.0
20200107,11,PM2.5,55.84842456246899,60.0,70.0,51.0,65.0,32.0,60.0,50.0
20200107,12,PM2.5,53.00000000000001,57.0,61.0,49.0,63.0,37.0,59.0,45.0
20200107,13,PM2.5,45.400000000000006,45.400000000000006,55.0,44.0,45.400000000000006,36.0,50.0,42.0
20200107,14,PM2.5,43.60000000008387,43.60000000000348,43.60000000003955,44.0,50.0,41.0,46.0,37.0
20200107,15,PM2.5,44.33762275198193,49.0,46.0,40.0,47.0,42.0,44.0,34.0
20200107,16,PM2.5,42.285714285714285,48.0,39.0,39.0,50.0,40.0,43.0,37.0
20200107,17,PM2.5,41.66666666666665,46.0,38.0,36.0,45.0,44.0,41.0,41.66666666666665
20200107,18,PM2.5,48.0,44.0,40.0,36.0,42.0,48.0,36.0,39.0
20200107,19,PM2.5,51.0,46.0,44.0,42.0,47.0,52.0,40.0,43.0
20200109,23,PM2.5,55.0,57.0,44.0,40.0,56.0,36.0,45.0,51.0
20200110,0,PM2.5,60.0,59.0,44.0,50.0,50.0,36.0,40.0,55.0
20200110,1,PM2.5,64.0,60.0,47.0,52.0,56.0,38.0,43.0,57.0
20200110,2,PM2.5,64.0,42.0,45.0,47.14188633177005,44.0,42.0,39.0,54.0
20200110,3,PM2.5,62.0,40.0,38.0,34.0,51.0,41.0,42.0,45.0
20200110,4,PM2.5,54.0,43.0,36.0,36.0,61.0,35.0,44.0,40.0
20200110,5,PM2.5,50.0,46.0,36.0,32.0,55.0,37.0,41.0,37.0
20200110,6,PM2.5,49.0,51.0,32.0,29.0,45.0,34.0,36.0,36.0
20200110,7,PM2.5,41.0,46.0,25.0,31.0,54.0,26.0,38.0,35.0
20200110,8,PM2.5,33.0,41.0,34.0,32.0,44.0,20.0,39.21766803237085,36.0
20200110,9,PM2.5,27.0,38.0,29.34678759791555,26.0,37.0,14.0,34.106076035071574,37.0
20200110,10,PM2.5,28.0,34.0,30.483326372986365,26.0,33.0,10.0,31.586028525953935,44.0
20200110,11,PM2.5,40.0,32.0,18.565525209039986,9.0,31.0,11.0,31.83860299867495,36.0
20200110,12,PM2.5,44.0,33.0,26.0,5.0,31.0,27.0,27.857142857142872,29.0
20200110,13,PM2.5,21.0,28.0,23.0,6.0,30.0,24.0,23.2857142857143,31.0
20200110,14,PM2.5,23.0,29.0,26.0,7.0,31.0,17.0,29.323014631900477,28.0
20200110,15,PM2.5,27.0,27.0,29.0,8.0,31.0,18.0,26.13721364390566,29.0
20200110,16,PM2.5,34.0,25.0,24.33333333333323,8.0,25.0,25.0,24.333333333333314,29.0
20200110,17,PM2.5,34.0,25.6,25.6,9.0,27.0,32.0,25.6,26.0
20200110,18,PM2.5,32.0,22.49097651114638,22.228269282394777,11.0,31.0,36.0,26.300121492447392,21.0
20200110,19,PM2.5,36.0,28.66666666666595,29.0,13.0,36.0,36.0,28.666666666666696,22.0
20200110,20,PM2.5,42.0,37.0,30.0,16.0,40.0,35.0,34.0,25.0
20200110,21,PM2.5,45.0,38.0,33.0,19.0,46.0,37.0,38.0,32.0
20200115,18,PM2.5,54.0,33.0,39.0,35.0,42.0,5.0,41.0,37.0
20200115,19,PM2.5,56.0,35.0,41.0,40.0,44.0,9.0,42.0,37.0
20200115,20,PM2.5,59.0,38.0,45.0,43.0,49.0,15.0,44.0,39.0
20200115,21,PM2.5,57.0,37.0,46.0,46.0337846185733,54.0,17.0,52.0,37.0
20200115,22,PM2.5,54.0,41.0,47.0,48.0,57.0,23.0,52.0,39.0
20200115,23,PM2.5,56.0,38.0,47.0,50.0,56.0,22.0,54.0,43.0
20200116,0,PM2.5,55.0,43.0,48.0,48.0,53.0,25.0,52.0,43.0
20200116,1,PM2.5,57.0,45.0,51.0,50.0,57.0,26.0,55.0,42.0
20200116,2,PM2.5,60.0,43.0,55.0,53.0,51.0,58.356207594768954,48.0,48.34399786279318
20200116,3,PM2.5,65.0,42.0,56.0,51.0,52.0,17.0,50.0,42.0
20200116,4,PM2.5,48.561404819345704,43.0,54.0,52.051789228817135,57.0,17.0,55.0,43.0
20200116,5,PM2.5,48.47059256019455,43.0,56.0,49.0,58.0,14.0,55.0,42.0
20200116,6,PM2.5,49.67320303887121,46.0,45.0,49.0,58.0,12.0,56.0,39.0
20200116,7,PM2.5,48.55074238769596,45.0,44.0,48.70995842351582,56.0,7.0,56.0,39.0
20200116,8,PM2.5,46.83712309194586,43.0,43.0,47.90469830166966,56.0,6.0,54.0,38.0
20200116,9,PM2.5,47.44100935241098,47.48621021058658,44.0,49.54644908685156,56.0,7.0,54.0,40.0
20200116,10,PM2.5,45.185490609031945,45.3232490921497,50.0,49.41131685693379,52.0,8.0,52.0,40.0
20200116,11,PM2.5,39.353443421639135,32.055246540837274,45.0,37.079717386049246,36.0,39.543876903599696,41.0,25.0
20200116,12,PM2.5,37.75857670580089,28.327573287272543,40.0,33.68109077691742,35.0,37.86352259332052,39.0,18.0
20200116,13,PM2.5,44.20303715806876,31.41681054132273,35.0,34.8580844000109,41.0,44.09526579862531,45.0,17.0
20200116,14,PM2.5,43.16931014046642,28.336577263539226,34.0,31.651690782878582,36.0,43.26098484257377,45.0,17.0
20200116,15,PM2.5,40.73011523574468,32.0,31.0,31.83670989393773,36.0,41.18655207331975,41.0,16.0
20200116,16,PM2.5,29.999999999999996,35.0,29.0,29.999999999999996,31.0,25.0,39.0,21.0
20200116,17,PM2.5,28.66666666666667,34.0,30.0,28.66666666666667,24.0,29.0,32.0,23.0
20200116,18,PM2.5,28.833333333368717,39.0,27.0,28.83333333315112,23.0,32.0,28.0,24.0
20200116,19,PM2.5,30.833333333333325,40.0,28.0,30.833333333333325,28.0,30.0,33.0,26.0
20200116,20,PM2.5,34.0,44.0,32.0,34.85714285714283,33.0,33.0,38.0,30.0
20200116,21,PM2.5,39.0,48.0,34.0,37.21247625447461,36.0,38.0,38.0,28.0
20200116,22,PM2.5,42.0,48.0,35.0,38.68217097968715,38.0,41.0,39.0,30.0
20200116,23,PM2.5,45.0,43.0,35.0,40.666666666666664,40.0,42.0,39.0,40.666666666666664
20200117,0,PM2.5,48.0,39.0,34.0,36.890313458099165,38.0,42.0,39.47269075926939,28.0
20200117,1,PM2.5,73.0,42.0,33.0,43.400000000000006,43.400000000000006,41.0,43.400000000000006,28.0
20200117,2,PM2.5,73.0,43.0,32.0,42.99999999999999,42.99999999999999,37.0,42.99999999999999,30.0
20200117,3,PM2.5,74.0,59.0,39.0,47.79999999999999,47.79999999999999,35.0,47.79999999999999,32.0
20200117,4,PM2.5,81.0,61.0,42.0,52.37980301655536,66.0,18.0,54.13752339327459,31.0
20200117,5,PM2.5,78.0,64.0,54.0,54.33333333333331,72.0,26.0,54.33333333333331,32.0
20200117,6,PM2.5,73.0,64.0,54.0,53.83333333333332,73.0,27.0,53.83333333333332,32.0
20200117,7,PM2.5,68.0,63.0,56.0,55.87953526276706,69.0,25.0,57.04742879448192,34.0
20200117,8,PM2.5,61.0,66.0,51.0,64.0,66.0,24.0,60.0,44.0
20200117,9,PM2.5,59.0,65.0,65.0,65.0,67.0,24.0,56.0,50.0
20200118,18,PM2.5,68.0,75.0,72.0,38.0,81.0,27.0,68.0,69.0
20200118,19,PM2.5,67.0,80.0,76.0,32.0,79.0,27.0,72.0,78.0
20200118,20,PM2.5,71.0,88.0,75.0,44.0,77.0,17.0,68.0,77.0
20200118,21,PM2.5,78.0,85.0,71.0,49.0,72.0,12.0,67.0,84.0
20200118,22,PM2.5,86.0,78.0,74.0,51.0,67.0,13.0,60.0,79.0
20200118,23,PM2.5,98.0,68.0,72.0,45.0,66.0,15.0,65.0,78.0
20200119,0,PM2.5,62.61150379799078,58.061455797169735,83.0,53.0,72.0,16.0,72.0,78.0
20200119,1,PM2.5,105.0,59.0,92.0,71.0,74.0,21.0,74.0,75.0
20200119,2,PM2.5,78.99999999999999,79.0,88.0,79.0,75.0,79.0,76.0,77.0
20200119,3,PM2.5,95.0,71.0,76.0,85.0,81.0,24.0,76.0,77.0
20200119,4,PM2.5,99.0,71.0,72.0,93.0,87.0,24.0,81.0,72.19355408624745
20200119,5,PM2.5,99.0,81.0,72.0,81.0,83.0,22.0,78.0,76.06912941954238
20200119,6,PM2.5,91.0,78.0,70.0,80.0,88.0,23.0,78.0,72.91306777847889
20200119,7,PM2.5,86.0,76.0,71.0,79.0,87.0,23.0,76.0,72.61050108545427
20200119,8,PM2.5,84.0,76.0,68.0,79.0,78.0,22.0,78.08698533405298,72.46711440584349
20200119,9,PM2.5,84.0,76.0,69.0,82.0,79.0,21.0,70.0,73.97803934339659
20200119,10,PM2.5,77.0,74.0,69.0,85.0,78.0,21.0,67.0,74.25643547636136
20200119,11,PM2.5,52.0,69.0,62.0,82.0,63.0,22.0,59.0,71.5342947712019
20200119,12,PM2.5,37.510747611299244,36.0,52.0,47.0,46.0,23.0,41.0,44.499753628232085
20200119,13,PM2.5,27.0,33.0,32.0,24.0,35.0,27.0,38.0,20.0
20200119,14,PM2.5,26.0,26.0,29.0,13.0,25.0,28.0,32.0,23.0
20200122,13,PM2.5,109.0,123.0,125.0,115.0,115.0,72.0,121.0,90.0
20200122,14,PM2.5,111.0,122.0,123.0,116.0,114.0,75.0,118.0,82.0
20200122,15,PM2.5,107.0,114.0,114.0,110.0,111.0,74.0,112.0,82.0
20200122,16,PM2.5,101.0,105.0,102.0,104.0,112.0,75.0,108.0,78.0
20200122,17,PM2.5,101.0,108.0,94.0,106.0,103.0,80.0,100.0,79.0
20200122,18,PM2.5,96.0,105.0,95.0,109.0,97.0,88.0,96.0,81.0
20200122,19,PM2.5,96.0,101.0,93.0,108.0,98.0,89.0,97.0,81.0
20200122,20,PM2.5,100.0,98.0,103.97958400366429,105.0,101.85556265087666,85.0,101.0,101.73011450955062
20200122,21,PM2.5,103.0,99.0,99.49062547632505,97.0,99.53844288989669,96.0,102.0,99.44795442981588
20200122,22,PM2.5,120.0,108.0,104.3708577755528,105.0,105.92479239034805,84.0,105.0,105.58939406671406
20200122,23,PM2.5,136.0,108.0,109.2,104.0,109.2,82.0,116.0,109.2
20200123,0,PM2.5,139.0,124.0,114.95178971726692,109.0,126.07969607215773,71.0,132.0,115.16826870712846
20200123,1,PM2.5,135.0,158.0,144.6433842262137,147.0,143.39109356102063,51.0,140.78876677132178,154.89686217987094
20200123,2,PM2.5,141.0,158.0,132.891058551434,131.0,139.61696268447872,68.0,141.0,145.62433393544976
20200123,3,PM2.5,152.0,149.0,131.77912687175075,110.0,145.11169676133812,73.0,163.0,132.92652170294008
20200123,4,PM2.5,136.0,164.0,152.15104681986287,151.0,153.95079434512678,75.0,155.0,160.1271691159717
20200123,5,PM2.5,118.0,156.0,138.69249205485892,140.0,137.6380969252603,72.0,136.0,151.2586092020115
20200123,6,PM2.5,114.0,149.0,117.70338307078805,123.0,115.20613884499869,74.0,109.0,138.43541701718968
20200123,7,PM2.5,106.0,120.0,107.0,118.0,95.70834626546078,78.0,84.0,120.32449443651953
20200123,8,PM2.5,94.0,137.0,101.0,109.0,98.55914179858743,71.0,81.0,116.78967490442761
20200123,9,PM2.5,92.0,140.0,110.0,132.0,98.39634331180872,65.0,77.0,134.8586909408659
20200123,10,PM2.5,80.0,138.0,97.0,136.0,102.54261818115035,73.0,80.0,113.3435618558891
20200123,11,PM2.5,68.0,134.0,88.0,129.0,96.50016740604204,69.16813782992165,82.0,123.99599514621792
20200123,12,PM2.5,76.0,132.0,86.0,118.0,88.68910466177833,78.05476707644841,74.0,120.48275245893404
20200123,13,PM2.5,83.0,141.0,91.0,132.0,92.99296532330436,85.27849494836134,69.0,127.36020529506979
20200123,14,PM2.5,85.0,148.0,117.0,137.0,96.69534564891636,87.35486560305823,75.0,145.99970113904737
20200123,15,PM2.5,89.0,105.50000000000003,122.0,134.0,105.50000000000003,105.50000000000003,77.0,105.50000000000003
20200123,16,PM2.5,94.0,126.0,104.0,119.0,100.49653222853446,96.29100932379991,85.0,117.87159666895633
20200123,17,PM2.5,89.0,130.0,104.83869123745278,111.0,98.95829396663805,91.99447204162189,92.0,123.39264347172542
20200123,18,PM2.5,101.0,137.0,102.0,112.0,103.06330921445527,78.0,91.0,120.44772972527313
20200123,19,PM2.5,98.0,147.0,100.0,119.0,106.52050378024748,72.0,93.0,123.69161752087896
20200123,20,PM2.5,98.0,160.0,103.0,141.0,116.59656638574003,51.0,104.0,142.91549559563367
20200123,21,PM2.5,98.0,167.0,137.52720658008946,148.0,125.33449335651727,48.0,114.0,163.41424957178
20200123,22,PM2.5,97.0,180.0,140.2489085231494,149.0,130.8225659623136,55.0,121.0,171.16539835567104
20200123,23,PM2.5,103.0,188.0,117.0,142.0,124.8973853273163,52.0,113.0,162.06978496112947
20200124,0,PM2.5,133.0,154.0,119.0,133.0,122.1240233396154,47.0,114.0,141.95284511926195
20200124,1,PM2.5,130.0,136.0,122.0,121.0,122.4498251107492,41.0,121.0,130.22311005909447
20200124,2,PM2.5,94.0,135.0,118.0,106.0,113.88506256279949,37.0,116.0,128.224947570746
20200124,3,PM2.5,73.0,126.0,112.0,106.0,96.86179465101168,76.88224692801424,92.0,124.94736407224896
20200124,4,PM2.5,56.0,106.0,95.0,97.45777058108858,87.6785164002209,58.35605278407628,84.0,106.41968424758738
20200124,5,PM2.5,53.0,84.0,83.0,80.44975540716,71.56885027329179,54.38414968304514,68.0,87.77782457966174
20200124,6,PM2.5,49.0,68.0,77.0,70.17092509882116,62.67822131547129,49.5494233568639,60.0,75.507825956609
20200124,7,PM2.5,38.0,55.0,55.0,54.02874621169895,52.0,39.51032588729033,46.0,56.63548411359871
20200124,8,PM2.5,41.0,56.0,46.0,49.44356604038746,48.0,42.434850440285445,42.0,52.26324232722212
20200124,9,PM2.5,44.0,56.0,48.0,25.0,52.0,45.33333333333329,47.0,45.33333333333329
20200124,10,PM2.5,46.0,58.0,50.0,26.0,53.0,46.600000000000314,46.60000000000004,46.60000000000008
20200124,11,PM2.5,43.0,59.0,51.0,29.0,54.0,46.77915275070592,50.0,50.90374508208208
20200124,12,PM2.5,36.0,49.0,49.0,15.0,46.0,39.59380526826344,42.0,39.82104527721735
20200124,13,PM2.5,30.0,40.0,36.0,38.0,36.0,30.303036872229296,32.0,39.41617122308271
20200124,14,PM2.5,26.0,36.0,34.0,55.0,28.0,34.5,28.0,34.50000000000001
20200124,15,PM2.5,27.0,34.0,26.0,44.0,27.0,33.0,26.0,38.0
20200124,16,PM2.5,26.0,41.0,30.0,52.0,26.0,40.0,25.0,34.0
20200124,19,PM2.5,26.0,33.0,23.0,35.0,25.0,43.0,25.0,33.0
20200124,20,PM2.5,28.0,37.0,25.0,36.0,27.0,35.0,25.0,37.0
20200124,21,PM2.5,31.0,39.0,28.0,41.0,29.0,32.0,27.0,46.0
20200124,22,PM2.5,34.0,52.0,31.0,44.0,34.0,35.0,31.0,44.0
20200124,23,PM2.5,46.0,61.0,33.0,52.0,40.0,35.0,36.0,70.0
20200125,0,PM2.5,51.0,56.25510412206378,51.13105542924161,51.0,45.0,38.0,41.0,71.0
20200125,1,PM2.5,54.0,64.54612349366168,34.0,44.0,49.0,42.0,44.0,99.0
