date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200408,4,PM2.5,58.07266283491353,61.0,74.0,,70.0,12.0,67.0,73.0
20200408,5,PM2.5,,64.0,74.0,,71.0,12.0,68.0,70.0
20200408,6,PM2.5,60.0,71.0,73.0,,76.0,8.0,71.0,56.0
20200408,7,PM2.5,59.0,73.0,68.0,,70.0,8.0,67.0,55.0
20200408,8,PM2.5,60.0,74.0,65.0,,79.0,,73.0,42.0
20200408,9,PM2.5,62.0,67.0,40.0,53.49769655161441,64.0,,58.0,31.0
20200408,10,PM2.5,45.0,54.0,30.0,,56.0,6.0,42.0,26.0
20200408,11,PM2.5,34.0,41.0,27.0,,41.0,12.0,32.0,25.0
20200408,12,PM2.5,33.0,38.0,,35.591429273340395,33.0,16.0,,23.0
20200408,13,PM2.5,25.0,35.0,25.239854219555845,32.76463215478828,32.0,22.0,26.0,23.0
20200408,14,PM2.5,20.0,,,,37.0,22.0,29.0,
20200408,15,PM2.5,18.0,26.640216827392578,21.677931270003317,,29.0,20.0,25.0,21.853002882003782
20200408,16,PM2.5,18.0,,20.0,24.0,23.0,22.0,17.0,18.311728340387347
20200408,17,PM2.5,14.0,27.0,19.0,25.0,21.0,28.0,15.0,
20200408,18,PM2.5,12.0,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,13.0,26.0,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,45.0,67.0,48.0,58.0,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,60.0,21.0,56.0,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,56.0,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,54.0,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,56.0,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,58.0,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,,20.0,11.0,9.0,22.0,,,13.0
20200409,18,PM2.5,34.91693117448621,20.0,17.0,9.0,18.0,43.0,,14.0
20200409,19,PM2.5,,20.0,17.0,8.0,17.0,38.0,24.174032641757996,17.0
20200409,20,PM2.5,,21.470784201074903,18.0,15.0,19.0,38.0,24.458310067366074,15.0
20200409,21,PM2.5,,24.0,19.0,23.0,21.0,41.0,,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,,19.0
20200410,0,PM2.5,57.1359295145231,42.0,38.0,45.0,56.0,38.0,,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.0,57.0,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,46.0,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,41.0,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,41.0,26.0,36.20648327614734,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,41.0,26.0,35.899036209326894,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,34.45778148151206,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,34.11429457682502,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,34.0,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,30.763100353577563,37.0,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,35.14400073956092,51.0,,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,,35.0,,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.82149172978323,37.0,,12.0,32.0,34.0
20200411,3,PM2.5,29.0,23.0,,36.0,,15.0,34.0,38.0
20200411,4,PM2.5,27.0,27.0,,38.0,,17.0,33.0,41.0
20200411,5,PM2.5,25.0,,33.33826400280396,36.0,,23.736089096991385,27.0,40.0
20200411,6,PM2.5,25.0,,,31.0,,,24.0,39.0
20200411,7,PM2.5,24.0,,,27.0,,23.04837450856109,24.0,41.0
20200411,8,PM2.5,22.0,28.834147437036712,,24.0,,,23.142745749009567,44.0
20200411,9,PM2.5,20.0,,,24.0,,,,41.0
20200411,10,PM2.5,17.0,25.606243126707398,,23.0,,,,36.0
20200411,11,PM2.5,16.0,,,22.0,,,,34.0
20200411,12,PM2.5,18.0,26.33729361558471,,25.0,,,,34.0
20200411,13,PM2.5,22.0,,,30.0,27.869495469054073,21.653272942756566,26.315223675199768,32.0
20200411,14,PM2.5,25.499582394957542,28.49357734485106,,28.0,28.899164181006583,,,29.0
20200411,15,PM2.5,24.0,,,28.0,,22.280096393601035,,27.0
20200411,16,PM2.5,25.0,,,34.0,,21.0,26.378622975486987,21.0
20200411,17,PM2.5,27.0,,,28.0,,23.0,,22.0
20200411,18,PM2.5,27.0,,28.0,20.0,33.0,24.0,29.626257167412682,24.0
20200411,19,PM2.5,27.0,,25.0,22.0,34.0,23.0,31.31694750423428,29.0
20200411,20,PM2.5,36.0,,33.0,24.0,37.0,22.0,,38.0
20200411,21,PM2.5,36.0,,38.0,30.0,84.0,25.0,,37.0
20200411,22,PM2.5,34.0,,46.0,37.0,26.0,26.0,,34.0
20200411,23,PM2.5,37.0,32.304725793274955,55.0,41.0,32.0,28.0,,31.0
20200412,0,PM2.5,43.0,,40.0,43.0,34.0,28.0,,30.0
20200412,1,PM2.5,51.0,30.197955614802513,36.0,44.0,34.0,28.0,38.77369024203376,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,40.50199316229137,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,44.24971839044412,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,44.16296390976224,24.0
20200412,6,PM2.5,43.15986159443861,37.0,56.0,44.0,54.0,24.0,,22.0
20200412,7,PM2.5,,39.0,45.0,40.0,51.0,23.0,48.13854615496723,
20200412,8,PM2.5,,43.0,52.0,41.0,47.0,23.0,,
20200412,9,PM2.5,48.10581236609391,46.0,56.0,50.0,51.0,24.0,49.0,36.0
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,38.0
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,38.0
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,39.0
20200412,13,PM2.5,49.0,68.0,47.0,49.0,56.0,42.0,50.830530958516256,37.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,,40.0
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,39.011124107454506,41.0,40.0
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,38.0
20200412,17,PM2.5,35.0,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,53.91064995154319,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,,31.0,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,,,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,36.0,,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,36.0,26.024011909928596,34.0,34.30944749713469
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,22.71906687319279,35.0,
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,15.683354829589053,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,35.0
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,42.0
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,40.0
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,36.0
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,39.0
20200413,13,PM2.5,36.0,62.0,45.0,55.0,48.0,33.0,,42.0
20200413,14,PM2.5,34.0,65.0,39.0,47.0,38.0,31.0,35.827916254948626,53.0
20200413,15,PM2.5,44.0,65.0,30.0,,40.0,32.0,35.0,38.0
20200413,16,PM2.5,42.0,59.0,28.0,36.0,36.0,37.028444779989954,29.0,22.0
20200413,17,PM2.5,41.0,41.0,30.0,31.0,44.0,,40.0,27.0
20200413,18,PM2.5,43.0,46.0,66.0,,50.0,,47.0,31.0
20200413,19,PM2.5,48.0,56.0,65.0,,53.0,,48.0,33.0
20200413,20,PM2.5,32.0,65.0,58.0,42.59782524903615,47.0,,40.0,35.0
20200413,21,PM2.5,30.0,65.0,51.0,,44.0,,36.0,39.0
20200413,22,PM2.5,25.0,42.0,36.0,,35.0,,,59.0
20200413,23,PM2.5,26.0,31.0,37.0,,38.0,,,56.0
20200414,0,PM2.5,29.0,38.0,50.0,,38.0,28.39272458566161,36.60369185309717,61.0
20200414,1,PM2.5,31.0,45.0,49.0,45.61854767763391,34.0,,34.376102941509465,64.0
20200414,2,PM2.5,32.0,45.0,53.0,,37.0,,,55.0
20200414,3,PM2.5,35.0,56.0,70.0,53.24000006517068,62.0,29.79311884137227,47.746828822657584,40.0
20200414,4,PM2.5,37.0,72.0,66.0,,72.0,27.0,45.101582951617964,45.0
20200414,5,PM2.5,36.0,70.0,72.0,57.53953336179256,75.0,32.0,,44.0
20200414,6,PM2.5,37.0,62.0,80.0,,69.0,35.0,,
20200414,7,PM2.5,41.0,55.0,66.0,62.90261840199431,66.0,34.0,,29.0
20200414,8,PM2.5,54.0,50.0,66.0,66.0,78.0,33.0,43.48486668261148,44.0
20200414,9,PM2.5,66.0,60.0,73.0,66.0,71.2227961774615,29.0,51.13734474005881,52.0
20200414,10,PM2.5,53.0,72.0,65.0,61.0,65.0,24.0,43.49729727426688,53.0
20200414,11,PM2.5,40.0,71.0,61.0,58.0,56.0,23.0,,43.0
20200414,12,PM2.5,39.0,68.0,48.0,47.0,47.0,26.0,,38.0
20200414,13,PM2.5,37.0,71.0,39.0,41.0,47.0,25.0,,37.0
20200414,14,PM2.5,34.0,62.0,34.0,38.0,48.0,24.0,33.79305870656844,36.0
20200414,15,PM2.5,34.0,53.0,28.0,32.0,45.0,26.0,,35.0
20200414,16,PM2.5,34.0,47.0,27.0,33.0,41.0,28.0,,31.0
20200414,17,PM2.5,35.0,44.0,26.0,32.0,,30.0,,28.0
20200414,18,PM2.5,35.0,43.0,29.0,32.62417331337929,,33.0,,29.0
20200414,19,PM2.5,34.0,43.0,26.0,33.0,,33.0,30.0,29.0
20200414,20,PM2.5,37.0,45.0,23.0,,,41.0,31.0,35.0
20200414,21,PM2.5,44.0,52.0,30.0,44.0,46.89748380866367,35.0,42.0,41.0
20200414,22,PM2.5,58.0,55.0,46.0,58.0,,31.0,60.0,36.0
20200414,23,PM2.5,64.0,51.0,49.0,63.0,55.575862147407,32.0,,36.0
20200415,0,PM2.5,66.0,47.0,60.0,58.0,57.5922125158559,31.0,,37.0
20200415,1,PM2.5,67.0,47.0,66.0,51.0,,34.0,,36.0
20200415,2,PM2.5,67.0,46.0,70.0,52.0,,39.0,57.9294257093878,32.0
20200415,3,PM2.5,74.0,50.0,78.0,53.0,,41.0,,31.0
20200415,4,PM2.5,73.0,55.0,81.0,53.0,59.527538239955916,39.0,62.005800250698556,30.0
20200415,5,PM2.5,67.0,73.0,86.0,54.0,,36.0,,
20200415,6,PM2.5,73.0,94.0,80.26840893750803,57.0,,34.0,,
20200415,7,PM2.5,,100.0,84.0,76.0,80.89040489237708,51.39729263553855,,
20200415,8,PM2.5,74.0,108.0,107.0,107.0,88.45662556265708,37.0,86.99116176038329,
20200415,9,PM2.5,90.0,110.0,112.0,120.0,,33.0,95.65123107641996,
20200415,10,PM2.5,85.94694406314943,100.0,129.0,103.0,,29.0,97.9102272937937,
20200415,11,PM2.5,80.0,86.0,96.0,80.0,,31.0,,
20200415,12,PM2.5,69.0,76.0,80.0,75.0,77.27596970568774,37.0,,58.22754062097386
20200415,13,PM2.5,76.0,70.0,54.0,58.0,75.51780532629047,39.0,77.757179993949,
20200415,14,PM2.5,78.0,70.0,52.0,52.0,82.51055588207439,40.0,,39.34376470018872
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,7.994357564494864,8.0,,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,7.66236062235396,,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,11.702580121553595,,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,14.110027940597853,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,,18.0,13.0,17.0,14.68963084301894
20200422,8,PM2.5,22.0,21.0,20.0,,21.0,13.0,18.0,16.29590072375221
20200422,9,PM2.5,21.0,,21.0,,21.0,13.0,20.0,
20200422,10,PM2.5,21.0,18.0,24.0,17.687790050484736,23.0,11.0,21.0,
20200422,11,PM2.5,22.0,17.0,20.0,,20.0,21.0,18.0,
20200422,12,PM2.5,18.0,17.0,15.0,14.786255668403415,15.0,24.0,15.0,
20200422,13,PM2.5,21.0,15.0,13.0,16.317546751177357,26.0,24.0,21.0,15.819520817139836
20200422,14,PM2.5,19.41526120291841,15.0,15.0,,23.0,23.0,17.0,16.74757696916329
20200422,15,PM2.5,18.0,16.0,12.0,15.717627858495558,27.0,25.0,22.0,
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,13.74085386238988
20200422,18,PM2.5,14.0,13.0,11.55663592232415,12.0,15.0,25.0,14.0,12.716187208530307
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,11.829661557901346
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,13.94530891909988
20200423,0,PM2.5,12.0,14.0,14.0,,14.0,13.0,13.0,
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,
20200423,2,PM2.5,11.0,15.0,14.907642571876446,14.0,13.0,12.0,14.0,
20200423,3,PM2.5,,15.0,14.0,17.0,14.0,9.0,16.0,
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,17.41725451921649
20200423,5,PM2.5,18.0,20.0,22.0,,19.0,7.0,,19.772141063300737
20200423,6,PM2.5,15.0,20.0,22.0,,19.0,11.0,,
20200423,7,PM2.5,15.0,21.0,21.0,20.04336274708319,20.0,9.0,22.0,
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,,,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,,12.890395870194546,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,,,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,17.36229588946858,,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,,15.392594585835528,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,20.43874861147109,,24.0,,36.0,20.0,12.0
20200425,4,PM2.5,18.0,21.161577480890436,,24.0,24.14754161287895,33.0,24.0,13.0
20200425,5,PM2.5,19.0,,19.76581307471722,24.0,,33.0,26.0,13.0
20200425,6,PM2.5,22.0,,,26.0,,33.0,31.0,14.0
20200425,7,PM2.5,26.0,,,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,,,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,29.819990586392493,36.0,53.0,22.0,46.0,31.723542216518126
20200425,10,PM2.5,54.0,39.0,,55.0,63.0,29.0,48.0,
20200425,11,PM2.5,61.0,52.0,,56.0,66.0,34.0,52.0,
20200425,12,PM2.5,58.0,56.0,35.89598988276159,53.0,63.0,40.0,51.0,
20200425,13,PM2.5,49.0,47.0,,30.0,55.0,40.0,47.0,
20200425,14,PM2.5,45.0,50.0,28.763772165491474,31.0,48.0,38.0,41.0,
20200425,15,PM2.5,46.0,48.0,,26.0,42.0,34.0,36.0,33.85225550333658
20200425,16,PM2.5,35.0,40.0,,22.0,35.0,37.0,35.789863258600235,32.357922840118405
20200425,17,PM2.5,32.0,36.0,,19.0,38.0,35.0,36.0,
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,
20200425,23,PM2.5,,62.0,53.0,48.0,70.0,,64.0,44.78996667265892
20200426,0,PM2.5,61.0,52.0,44.0,41.0,,34.0,64.0,
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,,60.099182807321895,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,,19.0,,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,50.54345829181959,30.0,,50.20260333471698
20200426,14,PM2.5,34.0,48.0,32.0,32.0,,32.0,,42.896162648995706
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,,,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,46.62489962293502,68.0,14.0,,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,,,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,24.937895310755508,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,41.256794553817926,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,,,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,45.073575774828605,,51.0
