date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200105,0,PM2.5,307.0,286.0,,271.0,299.0,280.0,277.0,265.0,250.0,288.0,299.0,244.0,301.0
20200105,1,PM2.5,304.0,276.278502466515,,256.0,296.0,280.0,289.0,265.0,192.0,282.0,280.0,,290.0
20200105,2,PM2.5,294.0,,235.3425918187729,241.0,287.0,252.0,248.0,265.0,176.0,242.0,,,269.0
20200105,3,PM2.5,230.0,,,249.0,228.0,252.0,225.40083924814093,273.0,,204.0,227.38579785100242,225.45592280312763,222.0
20200105,4,PM2.5,196.0,,,212.0,207.0,218.0,,277.0,,209.0,207.8208431906256,,193.0
20200105,5,PM2.5,180.0,,,185.0,183.0,186.0,182.02647324275554,284.0,145.12447028420146,156.0,,190.9136001467939,177.78820165732927
20200105,6,PM2.5,148.0,,,158.0,,181.89363086549446,169.42433761390302,296.0,138.99037370105432,137.0,,,
20200105,7,PM2.5,128.0,155.4836208106046,,137.0,,,,286.0,,107.0,139.44427863816207,,147.5027343453647
20200105,8,PM2.5,109.0,,109.0,123.0,145.55684504295255,152.16190188392687,,284.0,103.55117079945023,94.0,117.69536845568405,,
20200105,9,PM2.5,101.0,112.0,84.0,106.0,,,99.90592844838895,284.0,,98.0,,119.0,104.9372265837751
20200105,10,PM2.5,100.0,85.0,90.0,100.0,,,73.9452487174612,271.0,,75.0,52.0,104.0,
20200105,11,PM2.5,93.0,76.0,92.0,96.0,,,56.0,207.0,48.0,72.0,50.0,103.0,
20200105,12,PM2.5,82.0,70.0,80.0,96.0,,,54.0,135.0,53.0,66.0,49.0,104.0,
20200105,13,PM2.5,75.0,66.0,65.0,81.0,,,53.0,120.0,52.0,66.0,51.0,92.0,48.0
20200105,14,PM2.5,68.0,63.0,68.0,82.0,77.0,78.0,59.0,142.0,55.0,69.0,56.0,86.0,53.0
20200116,1,PM2.5,176.0,159.0,153.0,164.0,172.0,180.0,192.0,197.0,165.0,174.0,198.0,172.0,
20200116,2,PM2.5,180.0,158.0,150.0,167.56936521366103,176.0,181.0,190.0,192.0,157.0,170.0,187.0,174.0,
20200116,3,PM2.5,181.0,151.0,,162.75339529325674,167.0,176.0,195.0,180.0,159.0,156.0,183.0,159.0,128.9823101800228
20200116,4,PM2.5,175.0,,,160.1528500062586,160.0,172.0,195.0,168.0,,164.0,186.0,145.0,
20200116,5,PM2.5,180.0,162.93726413692812,,,,172.0,203.0,156.0,,171.0,183.0,136.0,
20200116,6,PM2.5,179.0,,158.1816501652931,,,168.0,197.0,152.0,,174.0,174.0,133.0,
20200116,7,PM2.5,173.0,,,,164.95738632970208,162.0,,150.0,,174.0,178.0,129.0,
20200116,8,PM2.5,173.0,160.1756297964939,,,165.56873084119277,160.0,183.73834507511904,151.0,,176.0,170.06298171177528,128.0,
20200116,9,PM2.5,175.0,,153.34803821818795,138.70123772433035,,159.0,,,,176.0,,128.0,184.0
20200116,10,PM2.5,182.0,164.2594650141901,,124.0,,173.0,,,,180.0,,127.0,186.0
20200116,11,PM2.5,187.0,,148.0,127.0,,177.0,,,174.80128085527568,179.0,170.88486223947777,121.0,190.0
20200116,12,PM2.5,192.0,168.0,162.0,124.0,,157.0,191.33477948250302,142.28324140928876,186.0,179.0,171.75268640353661,122.0,185.0
20200116,13,PM2.5,190.0,168.22388649276803,144.0,118.0,182.0,143.0,,,196.0,195.0,,108.0,183.0
20200116,14,PM2.5,,165.45533039897433,157.0,110.0,184.0,130.0,192.98707372207207,,198.0,200.0,,109.0,176.0
20200116,15,PM2.5,,,172.0,115.0,187.0,130.0,216.0,,,200.0,,128.77148279683465,179.0
20200116,16,PM2.5,,176.2385446166074,172.0,107.0,184.0,121.0,212.0,,183.17253167414034,194.0,174.0,,185.0
20200116,17,PM2.5,,,173.0,95.0,193.0,111.0,208.0,92.0,195.87070678509437,194.0,174.0,,184.0
20200116,18,PM2.5,186.95709061437637,,179.0,164.0,190.0,158.0,209.0,92.0,,195.0,177.0,,189.0
20200116,19,PM2.5,,,179.0,182.0,189.0,186.0,206.0,104.0,,199.0,183.0,,189.0
20200116,20,PM2.5,,,183.0,188.0,190.0,188.0,219.0,115.0,,209.0,193.0,167.19165963677267,192.0
20200116,21,PM2.5,196.34931015519422,195.0,180.0,187.0,198.0,,220.0,187.0,185.7557188173927,201.0,186.0,186.91138332697096,198.0
20200116,22,PM2.5,196.0,,175.0,198.0,202.0,,213.0,206.0,,200.0,172.0,,185.0
20200116,23,PM2.5,200.0,187.98855234814792,174.0,195.0,197.0,,205.0,206.0,171.0,185.0,170.0,199.0,194.0
20200117,0,PM2.5,197.0,,161.0,196.0,191.0,185.83790729803408,196.0,,171.0,186.0,187.0,190.0,174.0
20200117,1,PM2.5,192.0,,157.0,192.0,,183.20735237788696,197.0,,176.0,188.0,191.0,162.0,165.0
20200117,2,PM2.5,182.0,,152.0,175.0,,181.30164068620965,228.0,,174.0,180.0,198.0,133.0,169.0
20200117,3,PM2.5,181.0,162.26461941837343,149.0,158.0,,,184.0,,173.0,185.0,211.0,109.0,176.0
20200117,4,PM2.5,181.0,158.37470878197996,156.0,137.0,,,178.0,184.48125472334013,166.0,174.0,214.0,106.0,184.0
20200117,5,PM2.5,180.0,,147.0,127.0,,180.0,154.0,180.98839406412011,168.0,,212.0,110.0,154.0
20200117,6,PM2.5,179.0,139.0,127.0,179.0,,178.0,165.0,179.61071582394257,166.0,,217.0,110.0,123.0
20200117,7,PM2.5,166.0,117.0,124.0,174.0,,172.0,198.0,,170.0,,189.0,132.0,116.0
20200117,8,PM2.5,172.0,110.0,127.0,181.0,187.50442012613152,166.0,202.0,190.0,180.0,,197.0,152.0,112.0
20200117,9,PM2.5,190.0,138.0,114.0,190.0,206.0,186.0,203.0,199.0,194.0,,195.0,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,197.0,214.0,212.0,213.0,213.0,192.0,195.24404571023237,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,204.0,224.0,209.0,223.0,206.0,179.0,199.11479071155597,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,
20200117,16,PM2.5,187.0,212.0,,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,
20200117,17,PM2.5,184.0,213.0,,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,224.12316090736417
20200117,18,PM2.5,191.0,227.0,,151.0,228.0,170.0,250.0,145.0,224.0,246.0,202.0,152.0,
20200117,19,PM2.5,208.0,259.0,,178.0,258.0,187.0,283.0,140.0,224.0,255.0,226.0,176.0,
20200117,20,PM2.5,,259.0,,231.0,266.0,,298.0,156.0,,257.0,236.0,233.0,
20200117,21,PM2.5,,243.0,,246.0,255.40285281093074,213.88845922692852,278.0,190.0,226.54293394957088,259.0,218.0,252.0,241.1907472222276
20200117,22,PM2.5,220.84668604091985,243.0,,242.0,,216.80186025739565,270.0,192.0,,221.0,218.0,255.0,
20200117,23,PM2.5,,243.0,214.0,232.0,,,251.0,239.0,,164.0,190.0,255.0,234.0
20200118,0,PM2.5,,242.0,214.0,231.0,,,251.0,255.0,,132.0,169.0,249.0,183.0
20200118,1,PM2.5,,229.0,204.0,226.0,,,227.0,,,134.0,190.0,246.0,164.0
20200118,2,PM2.5,,212.0,187.0,210.0,,,203.0,239.15538867494752,,146.0,189.0,251.0,188.0
20200118,3,PM2.5,,222.0,176.0,208.0,,,211.0,230.9000054903791,,150.0,191.0,244.0,216.0
20200118,4,PM2.5,208.0,217.0,189.43789232304962,217.0,226.65376306924455,229.0,227.0,224.45879745437233,140.0,145.0,197.0,229.58120331157002,209.0
20200118,5,PM2.5,204.0,224.0,,213.0,226.0,212.0,238.0,214.24330976064905,126.0,147.0,205.0,,209.0
20200118,6,PM2.5,201.0,232.0,,214.0,226.0,205.0,220.0,,114.0,146.0,208.0,,195.0
20200118,7,PM2.5,202.0,224.0,186.02211357140064,201.0,222.0,204.0,228.0,,112.0,144.0,204.0,212.9697145651949,193.0
20200118,8,PM2.5,205.0,217.0,,189.0,220.0,191.0,227.0,,112.0,152.0,201.0,,194.0
20200118,9,PM2.5,196.0,217.0,183.26501194128147,172.0,211.0,181.0,218.0,184.0,122.0,153.0,205.0,,195.0
20200118,10,PM2.5,186.0,196.0,179.69364237378127,163.0,207.0,174.0,228.0,186.0,128.0,200.0,218.0,,185.0
20200118,11,PM2.5,197.0,186.0,177.78720818518374,166.0,198.0,183.0,222.0,195.0,143.0,,221.0,,197.0
20200118,12,PM2.5,200.0,194.0,168.0,175.0,194.0749293479557,187.0,215.4275404107482,207.0,159.0,,215.0,184.0,198.0
20200118,13,PM2.5,228.0,203.0,180.0,198.0,,219.0,215.14834379418858,221.0,177.0,181.0671000902397,,202.0,197.0
20200118,14,PM2.5,238.0,214.0,193.0,210.0,,226.0,,229.0,187.0,181.55706179495908,,210.0,210.0
20200118,15,PM2.5,228.0,204.0,192.0,200.0,,217.0,,222.0,194.0,,208.97766229306424,204.0,207.0
20200118,16,PM2.5,221.0,196.0,194.0,190.0,,203.0,,211.0,195.0,,,192.0,201.7790224517975
20200118,17,PM2.5,197.0,202.0,203.0,182.0,,179.0,,211.0,206.0,,,,
20200118,18,PM2.5,,184.0,190.0,178.0,180.57307185568982,,,212.0,210.0,,,,
20200118,19,PM2.5,181.57467608144427,174.0,190.0,,,,,206.0,176.90540254513715,130.0,,,
20200118,20,PM2.5,176.05919354304163,171.0,191.0,,160.0,171.3010426304202,203.0,190.0,,124.0,,,177.13909182279448
20200118,21,PM2.5,166.12248167167635,172.0,199.0,155.15509293082425,159.0,160.5794194071701,201.0,157.0,,110.0,188.0,,
20200118,22,PM2.5,,,179.0,,146.0,,188.0,131.0,200.8329825893288,139.5335751165083,185.0,141.30530848037736,172.0908181331348
20200118,23,PM2.5,143.3087738236125,,168.0,,144.0,,,118.0,189.39598169323753,125.82405450049404,164.0,132.43021216993324,
20200119,0,PM2.5,,,159.0,,144.0,,,102.0,,113.19177489979714,163.0,122.94037963084429,149.0
20200119,1,PM2.5,,125.80087976088774,151.0,,137.0,137.0365069373438,,145.0,170.29396337965446,,145.0,107.0,147.0
20200119,2,PM2.5,116.0,113.44682507085346,135.0,,124.0,129.0,107.34131200215487,146.0,,,62.0,118.0,157.0
20200119,3,PM2.5,78.0,,112.0,89.0,102.0,110.0,82.95411686606181,116.96809206128668,187.0,,22.0,88.0,135.0
20200119,4,PM2.5,35.0,,87.0,51.0,51.0,51.0,62.93749422217443,87.31064746378235,148.0,,21.0,46.0,115.0
20200119,5,PM2.5,39.0,57.172670205730505,68.0,35.0,50.0,35.0,,,143.0,,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,27.0,49.0,31.0,,60.391413884104004,122.0,19.0,,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,26.0,47.0,30.0,12.0,52.79897141853076,110.0,17.0,,22.0,79.0
20200119,8,PM2.5,35.0,39.0,48.0,27.0,44.0,32.0,20.0,,80.0,25.0,,25.0,73.0
20200119,9,PM2.5,35.0,39.0,62.0,27.0,50.0,32.0,40.0,,54.0,21.0,27.365196669422403,27.0,65.0
20200119,10,PM2.5,33.0,35.0,67.0,29.0,53.0,32.0,36.0,,41.0,14.0,,28.0,56.0
20200119,11,PM2.5,34.0,33.0,55.0,22.0,43.0,27.0,25.0,22.0,37.0,15.0,23.051566966769315,21.0,40.0
20200119,12,PM2.5,24.0,18.0,31.0,14.0,36.0,19.0,17.0,16.0,39.0,12.0,,16.0,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,,13.0,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,74.33727663642941,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,82.79919425270819,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,117.0,137.0
20200131,21,PM2.5,135.0,,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,,136.0
20200131,22,PM2.5,118.0,,,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,125.36465497087733,143.0
20200131,23,PM2.5,101.0,,145.73039919676356,107.0,129.0,,174.0,162.0,136.0,134.0,178.0,126.59773120485536,165.0
20200201,0,PM2.5,113.0,115.96934367414977,,124.95784541531467,109.0,125.79249200556569,167.0,170.0,143.0,131.0,180.0,127.39758160220231,158.0
20200201,1,PM2.5,114.0,122.88464194202106,,124.93915662571601,113.0,125.64539604823628,170.0,179.0,152.0,125.0,,126.15902471916041,163.0
20200201,2,PM2.5,107.0,,145.00616115178872,,129.46889385634654,,181.0,149.0,140.0,132.0,,125.10305015349502,157.0
20200201,3,PM2.5,117.0,131.0,143.36352204694168,,,124.87288989368813,173.0,149.0,147.0,120.0,164.16548321935193,,154.0
20200201,4,PM2.5,123.0,129.0,143.3584663182323,125.38146283590248,,125.7024807552298,166.0,144.0,146.44023834377455,,,122.94172664901487,151.0
20200201,5,PM2.5,136.0,123.0,,,131.21147893761028,,172.0,134.5697472778661,,,,106.0,151.0
20200201,6,PM2.5,158.0,120.0,141.0,,135.25496317324348,,174.0,,159.68889284962557,,,106.0,151.0
20200201,7,PM2.5,150.0,121.0,136.0,119.06316012181193,,114.0,163.0,,152.2369426270356,154.14343249946168,,107.0,148.0
20200201,8,PM2.5,151.0,123.0,130.0,115.0,138.92032260387404,117.0,171.0,,,,,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.0,110.0,,130.0,166.0,,,,178.0,,147.0
20200201,10,PM2.5,167.0,131.0,149.0,110.0,151.0,142.0,172.0,,,,189.0,,152.0
20200201,11,PM2.5,163.54860524391745,142.0,148.0,114.0,150.0,156.0,180.0,168.95854472246637,,185.18041200319473,197.0,,158.0
20200201,12,PM2.5,,152.0,154.0,130.0,156.0,148.0,171.0,,155.0,212.0,194.0,,166.0
20200201,13,PM2.5,,155.0,159.0,,158.0,146.0,183.0,207.0,148.0,208.0,184.0,148.53705498889295,168.0
20200201,14,PM2.5,,151.0,162.0,,155.0,147.0,171.0,204.0,134.0,185.0,165.0,,
20200201,15,PM2.5,143.70687801621492,147.0,157.0,,150.0,146.0,159.0,197.0,127.0,181.0,137.0,,
20200201,16,PM2.5,,145.0,155.0,,149.0,145.0,130.0,202.0,119.0,156.0,129.0,154.59086537294039,
20200201,17,PM2.5,,124.0,135.0,128.0120276070795,128.0,138.0,130.0,199.0,120.0,162.0,126.0,145.0,
20200201,18,PM2.5,126.24077444353273,113.0,121.0,,121.0,116.0,127.0,197.0,105.0,172.0,,120.0,
20200201,19,PM2.5,119.0,119.0,126.0,114.96487459849351,124.0,114.0,111.0,163.37310289722535,96.0,172.0,128.59497876413056,110.0,
20200201,20,PM2.5,100.0,116.0,125.0,,117.0,110.0,,160.02048127623036,84.0,150.0,125.41368159740057,114.0,143.43718511592883
20200201,21,PM2.5,102.0,108.0,118.0,106.0,115.0,99.0,,157.6783900581948,89.0,151.0,130.18521544846234,116.0,
20200201,22,PM2.5,111.0,113.65974841985604,116.0,114.0,120.0,107.0,,,90.0,142.0,,126.0,154.0
20200201,23,PM2.5,122.0,,124.0,119.0,127.0,122.0,,,97.0,136.0,139.79339783447992,129.0,106.0
20200202,0,PM2.5,141.0,116.403403015978,136.0,129.0,142.0,133.0,,166.24679876779464,104.0,139.0,,137.0,118.0
20200202,1,PM2.5,,,154.0,145.0,151.0,149.0,,,112.0,147.0,,151.0,140.0
20200202,2,PM2.5,,,168.0,148.0,159.0,150.0,136.09963710644405,171.01624164820385,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,,,160.0,131.0,146.0,140.0,,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,,103.86962525992124,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,136.22823152811483
20200202,5,PM2.5,110.16756752244473,,124.0,124.0,106.0,132.0,,158.0,121.0,84.0,53.0,130.0,
20200202,6,PM2.5,,86.0,121.0,94.0,95.0,110.0,,122.0,117.0,71.0,46.0,97.0,
20200202,7,PM2.5,82.36726282471216,,,59.0,82.0,72.0,76.71393607251656,94.0,114.0,63.0,47.0,58.0,
20200202,8,PM2.5,75.10640373598397,,,48.0,72.0,63.0,69.48922662686502,102.0,101.0,63.0,47.0,45.0,77.88843604316523
20200202,9,PM2.5,78.0,,,,70.0,73.0,,97.0,88.0,71.0,60.0,60.0,
20200202,10,PM2.5,69.0,63.66129889177787,,,66.0,69.0,,103.0,76.0,46.0,79.0,57.0,
20200202,11,PM2.5,61.0,53.85329557957051,,,59.0,70.0,,97.0,,36.0,57.0,61.0,
20200202,12,PM2.5,,,,39.04888837470941,57.0,40.0,,71.0,,38.0,38.0,45.0,34.0
20200202,13,PM2.5,,38.39842658737746,,,48.0,37.0,33.0,53.0,,24.0,22.0,33.0,26.0
20200202,14,PM2.5,,,,,42.0,28.0,30.0,24.0,41.53679070936429,19.0,20.0,23.0,24.0
20200202,15,PM2.5,,24.0,24.0,,36.0,23.0,21.0,16.0,,20.0,19.0,14.0,21.0
20200202,16,PM2.5,28.263328795873534,14.0,17.0,,30.0,10.0,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,,14.0,12.0,11.0,31.0,15.0,14.0,10.0,,24.0,22.0,8.0,11.0
20200202,18,PM2.5,23.819096586732016,19.0,15.0,14.0,33.0,17.0,21.0,10.0,,16.0,25.0,10.0,14.0
20200202,19,PM2.5,21.523860661894453,19.0,21.0,13.0,31.0,16.0,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,37.01996159988972,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,42.43188460227896,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,48.46784176015893,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.0,54.0,59.0,49.0,58.0,65.0,,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,56.0,57.0,51.0,63.0,80.0,,62.37500985292328,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,51.0,,59.0,66.60679945245255,,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,49.0,,57.0,73.0,,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,,,45.0,,53.0,70.0,,68.0,61.0,75.0,,52.0
20200208,19,PM2.5,59.0,,,44.0,,53.0,72.0,,66.0,67.0,75.0,,51.0
20200208,20,PM2.5,67.44335435340435,,,43.0,,54.0,77.0,,68.0,68.0,80.0,,77.0
20200208,21,PM2.5,,,,44.0,,57.0,,,82.0,,80.0,,86.0
20200208,22,PM2.5,,,,47.0,,60.0,,,118.0,86.84182275321132,86.0,,90.0
20200208,23,PM2.5,85.94937881868162,,72.31076277667134,56.0,70.33592888861796,61.0,,96.0,153.0,,102.0,,75.0
20200209,0,PM2.5,93.59041355104543,,,61.0,77.0,59.0,,112.0,192.0,,113.0,,72.0
20200209,1,PM2.5,,,74.34132627349126,59.0,82.0,,,100.0,205.0,,122.0,,65.0
20200209,2,PM2.5,,68.0,82.0,55.0,90.0,,,86.0,230.0,,170.0,44.0,176.0
20200209,3,PM2.5,,110.0,70.0,53.0,89.0,,166.75893842306579,80.0,226.0,,197.0,41.0,
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,,176.13972950582777,71.0,217.0,,171.0,45.0,
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,119.55698766932727,207.0,58.0,186.0,121.0,171.0,46.0,
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,,229.0,55.0,173.0,150.0,188.0,44.0,
20200209,7,PM2.5,196.0,54.0,57.0,68.0,210.0,,201.0,48.0,,115.0,172.0,81.8244017066192,
20200209,8,PM2.5,204.0,44.0,53.0,54.0,212.0,,210.0,43.0,,141.0,169.0,,107.5526395146733
20200209,9,PM2.5,201.0,36.0,51.0,79.0,178.0,139.0,206.0,50.0,,152.0,147.0,,
20200209,10,PM2.5,190.0,41.0,52.0,115.0,219.0,135.0,205.0,115.0,,137.0,135.0,,
20200209,11,PM2.5,200.0,105.0,56.0,124.0,190.0,161.0,197.0,169.0,,142.0,135.0,100.98404078081288,52.0
20200209,12,PM2.5,190.0,152.0,89.0,,177.0,177.0,184.0,160.0,,120.0,158.0,,83.0
20200209,13,PM2.5,153.0,143.0,119.0,128.09466216540542,159.0,136.0,168.0,171.0,,132.0,161.0,110.52074261424471,124.0
20200209,14,PM2.5,117.0,112.0,102.0,,116.0,95.0,139.0,146.0,,96.0,138.0,102.5435515678933,144.0
20200209,15,PM2.5,104.0,102.0,102.0,,91.0,94.0,105.0,102.0,99.0,76.0,109.0,94.0,128.0
20200209,16,PM2.5,84.0,102.0,93.0,,,81.0,90.0,77.0,107.0,69.0,95.0,81.0,
20200209,17,PM2.5,,85.0,88.0,84.65198008437193,,83.0,91.0,59.0,99.0,70.0,91.0,73.0,101.4814870321689
20200209,18,PM2.5,88.7666701538208,72.0,87.0,77.88173263326061,,77.0,84.0,66.0,99.0,65.0,88.0,67.0,
20200209,19,PM2.5,92.07492355354918,74.0,93.0,,90.77775383204215,78.0,90.0,71.0,88.0,60.0,87.0,64.0,
20200209,20,PM2.5,,75.60964001517758,90.0,70.0,,82.0,99.0,71.0,90.0,56.0,102.0,63.0,84.8369515623207
20200209,21,PM2.5,,,114.0,70.0,,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,,,94.0,69.0,99.95358497578187,84.0,119.0,85.0,121.0,62.0,139.0,77.0,81.93508039667213
20200209,23,PM2.5,116.21299222124262,78.65707946925525,96.0,,103.54009339343088,87.0,122.0,92.0,142.0,58.0,155.0,74.0,79.23980214851579
20200210,0,PM2.5,121.02319778486415,,89.0,,110.0,86.0,126.3786657281859,71.0,164.0,78.93090297174828,173.0,57.0,55.0
20200210,1,PM2.5,135.0,74.328138789377,86.0,,107.0,86.0,,62.0,166.0,,178.0,44.0,54.0
20200210,2,PM2.5,,69.73816559253115,76.0,,100.0,89.0,131.42143102074115,48.0,162.0,,185.0,36.0,51.0
20200210,3,PM2.5,119.50958436399952,65.04819562538063,,,93.0,97.0,,,142.0,83.54315955245826,,29.0,60.0
20200210,4,PM2.5,131.55658906600388,59.0,64.68012531231918,,94.0,113.0,,,101.0223127585489,63.571965942660036,,26.0,41.0
20200210,5,PM2.5,120.58108635734948,36.0,86.29637257319129,83.66402563470768,152.0,135.0,,,,,,25.0,36.0
20200210,6,PM2.5,126.71404255463241,29.0,,,182.0,146.0,,83.69764136476428,,,,35.0,34.0
20200210,7,PM2.5,152.15948843342264,34.0,,94.0,172.0,156.0,,,95.31795965320669,,,73.0,34.0
20200210,8,PM2.5,,41.0,,111.0,147.0,155.0,182.0,,,113.0,,106.0,30.0
20200210,9,PM2.5,,64.0,109.6329143137028,104.0,111.0,149.0,129.0,,,100.0,,116.0,31.0
20200210,10,PM2.5,174.0,81.0,,123.0,64.0,140.0,115.0,,122.81092641377126,176.0,,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,78.0,136.0,157.0,125.0,,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,92.0,144.0,111.0,106.0,97.0,161.0,130.0,130.0,73.0
20200210,13,PM2.5,154.0,114.0,103.0,134.0,99.0,146.0,95.0,126.0,92.0,150.0,105.0,128.0,98.0
20200215,15,PM2.5,19.0,19.0,15.0,13.0,18.0,16.0,17.0,17.0,14.0,18.0,20.0,11.0,15.0
20200215,16,PM2.5,18.0,19.0,16.0,13.0,18.0,17.0,18.0,15.0,14.0,21.0,20.0,12.0,15.0
20200215,17,PM2.5,16.0,18.0,15.0,11.0,16.0,14.0,16.0,13.0,,22.0,19.0,10.0,14.0
20200215,18,PM2.5,15.0,17.0,14.0,11.0,14.0,14.0,15.0,12.0,,22.0,19.0,9.0,13.0
20200215,19,PM2.5,16.0,16.0,15.0,11.0,16.0,15.0,16.16901581357421,20.0,19.071509687566433,21.0,18.0,12.0,13.0
