date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200104,23,PM2.5,297.0,269.0,260.0,247.0,291.0,263.0,286.0,272.0,298.0,275.0,316.0,245.0,302.0
20200105,0,PM2.5,307.0,286.0,,271.0,299.0,280.0,277.0,265.0,250.0,288.0,299.0,244.0,301.0
20200105,1,PM2.5,304.0,276.0808994199702,,256.0,296.0,280.0,289.0,265.0,192.0,282.0,280.0,,290.0
20200105,2,PM2.5,294.0,,237.73902948517036,241.0,287.0,252.0,248.0,265.0,176.0,242.0,,,269.0
20200105,3,PM2.5,230.0,,,249.0,228.0,252.0,224.30579844553466,273.0,,204.0,226.28063346056106,221.44607572256825,222.0
20200105,4,PM2.5,196.0,,,212.0,207.0,218.0,,277.0,,209.0,206.13663129057383,,193.0
20200105,5,PM2.5,180.0,,,185.0,183.0,186.0,181.62925429286383,284.0,141.64446201420958,156.0,,186.2229092415713,176.73406894852195
20200105,6,PM2.5,148.0,,,158.0,,177.26653297810142,165.76174371560188,296.0,129.4678657162441,137.0,,,
20200105,7,PM2.5,128.0,152.65461688076903,,137.0,,,,286.0,,107.0,133.6530971323694,,145.7296515363385
20200105,8,PM2.5,109.0,,109.0,123.0,145.81275885420854,150.82169030284663,,284.0,98.6091712044246,94.0,111.54651279388031,,
20200105,9,PM2.5,101.0,112.0,84.0,106.0,,,99.4226408579823,284.0,,98.0,,119.0,105.2841437097882
20200105,10,PM2.5,100.0,85.0,90.0,100.0,,,73.96387789629026,271.0,,75.0,52.0,104.0,
20200105,11,PM2.5,93.0,76.0,92.0,96.0,,,56.0,207.0,48.0,72.0,50.0,103.0,
20200105,12,PM2.5,82.0,70.0,80.0,96.0,,,54.0,135.0,53.0,66.0,49.0,104.0,
20200105,13,PM2.5,75.0,66.0,65.0,81.0,,,53.0,120.0,52.0,66.0,51.0,92.0,48.0
20200105,14,PM2.5,68.0,63.0,68.0,82.0,77.0,78.0,59.0,142.0,55.0,69.0,56.0,86.0,53.0
20200116,1,PM2.5,176.0,159.0,153.0,164.0,172.0,180.0,192.0,197.0,165.0,174.0,198.0,172.0,
20200116,2,PM2.5,180.0,158.0,150.0,169.28794962249202,176.0,181.0,190.0,192.0,157.0,170.0,187.0,174.0,
20200116,3,PM2.5,181.0,151.0,,163.673235962126,167.0,176.0,195.0,180.0,159.0,156.0,183.0,159.0,138.2619913617769
20200116,4,PM2.5,175.0,,,159.43205142890417,160.0,172.0,195.0,168.0,,164.0,186.0,145.0,
20200116,5,PM2.5,180.0,160.9528900446399,,,,172.0,203.0,156.0,,171.0,183.0,136.0,
20200116,6,PM2.5,179.0,,156.4757325412735,,,168.0,197.0,152.0,,174.0,174.0,133.0,
20200116,7,PM2.5,173.0,,,,164.78426859588114,162.0,,150.0,,174.0,178.0,129.0,
20200116,8,PM2.5,173.0,159.65301208496095,,,166.38945798873897,160.0,189.78988433149127,151.0,,176.0,172.54669822321995,128.0,
20200116,9,PM2.5,175.0,,150.9084319437444,134.02899660726814,,159.0,,,,176.0,,128.0,184.0
20200116,10,PM2.5,182.0,163.52786063485678,,124.0,,173.0,,,,180.0,,127.0,186.0
20200116,11,PM2.5,187.0,,148.0,127.0,,177.0,,,175.3064162007474,179.0,170.44231499471755,121.0,190.0
20200116,12,PM2.5,192.0,168.0,162.0,124.0,,157.0,186.75384550624423,144.65640322367346,186.0,179.0,169.73512742916745,122.0,185.0
20200116,13,PM2.5,190.0,166.79315138856578,144.0,118.0,182.0,143.0,,,196.0,195.0,,108.0,183.0
20200116,14,PM2.5,,164.48145358200873,157.0,110.0,184.0,130.0,192.51132745040456,,198.0,200.0,,109.0,176.0
20200116,15,PM2.5,,,172.0,115.0,187.0,130.0,216.0,,,200.0,,126.56141654535347,179.0
20200116,16,PM2.5,,174.91739961131304,172.0,107.0,184.0,121.0,212.0,,182.02693198998958,194.0,174.0,,185.0
20200116,17,PM2.5,,,173.0,95.0,193.0,111.0,208.0,92.0,195.5216395846324,194.0,174.0,,184.0
20200116,18,PM2.5,184.3210499765961,,179.0,164.0,190.0,158.0,209.0,92.0,,195.0,177.0,,189.0
20200116,19,PM2.5,,,179.0,182.0,189.0,186.0,206.0,104.0,,199.0,183.0,,189.0
20200116,20,PM2.5,,,183.0,188.0,190.0,188.0,219.0,115.0,,209.0,193.0,165.69496260283898,192.0
20200116,21,PM2.5,195.01782512664795,195.0,180.0,187.0,198.0,,220.0,187.0,185.6172024408976,201.0,186.0,186.6416694323221,198.0
20200116,22,PM2.5,196.0,,175.0,198.0,202.0,,213.0,206.0,,200.0,172.0,,185.0
20200116,23,PM2.5,200.0,188.55604419842535,174.0,195.0,197.0,,205.0,206.0,171.0,185.0,170.0,199.0,194.0
20200117,0,PM2.5,197.0,,161.0,196.0,191.0,184.70386083711543,196.0,,171.0,186.0,187.0,190.0,174.0
20200117,1,PM2.5,192.0,,157.0,192.0,,181.74840778774683,197.0,,176.0,188.0,191.0,162.0,165.0
20200117,2,PM2.5,182.0,,152.0,175.0,,179.71914355622394,228.0,,174.0,180.0,198.0,133.0,169.0
20200117,3,PM2.5,181.0,161.9130683347724,149.0,158.0,,,184.0,,173.0,185.0,211.0,109.0,176.0
20200117,4,PM2.5,181.0,158.28510113382364,156.0,137.0,,,178.0,180.69789890165714,166.0,174.0,214.0,106.0,184.0
20200117,5,PM2.5,180.0,,147.0,127.0,,180.0,154.0,177.20328552193115,168.0,,212.0,110.0,154.0
20200117,6,PM2.5,179.0,139.0,127.0,179.0,,178.0,165.0,174.19160534010675,166.0,,217.0,110.0,123.0
20200117,7,PM2.5,166.0,117.0,124.0,174.0,,172.0,198.0,,170.0,,189.0,132.0,116.0
20200117,8,PM2.5,172.0,110.0,127.0,181.0,179.22328255445564,166.0,202.0,190.0,180.0,,197.0,152.0,112.0
20200117,9,PM2.5,190.0,138.0,114.0,190.0,206.0,186.0,203.0,199.0,194.0,,195.0,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,197.0,214.0,212.0,213.0,213.0,192.0,193.53768853346511,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,204.0,224.0,209.0,223.0,206.0,179.0,197.60583843812668,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,
20200117,16,PM2.5,187.0,212.0,,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,
20200117,17,PM2.5,184.0,213.0,,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,219.48266794118308
20200117,18,PM2.5,191.0,227.0,,151.0,228.0,170.0,250.0,145.0,224.0,246.0,202.0,152.0,
20200117,19,PM2.5,208.0,259.0,,178.0,258.0,187.0,283.0,140.0,224.0,255.0,226.0,176.0,
20200117,20,PM2.5,,259.0,,231.0,266.0,,298.0,156.0,,257.0,236.0,233.0,
20200117,21,PM2.5,,243.0,,246.0,254.90483550232815,210.15657945988994,278.0,190.0,222.19145584416282,259.0,218.0,252.0,238.46735944996004
20200117,22,PM2.5,218.03356226427215,243.0,,242.0,,213.69110222799438,270.0,192.0,,221.0,218.0,255.0,
20200117,23,PM2.5,,243.0,214.0,232.0,,,251.0,239.0,,164.0,190.0,255.0,234.0
20200118,0,PM2.5,,242.0,214.0,231.0,,,251.0,255.0,,132.0,169.0,249.0,183.0
20200118,1,PM2.5,,229.0,204.0,226.0,,,227.0,,,134.0,190.0,246.0,164.0
20200118,2,PM2.5,,212.0,187.0,210.0,,,203.0,237.44116210538652,,146.0,189.0,251.0,188.0
20200118,3,PM2.5,,222.0,176.0,208.0,,,211.0,229.20646393033215,,150.0,191.0,244.0,216.0
20200118,4,PM2.5,208.0,217.0,189.59556533596583,217.0,224.4842194032592,229.0,227.0,222.77767388655855,140.0,145.0,197.0,226.95906817823703,209.0
20200118,5,PM2.5,204.0,224.0,,213.0,226.0,212.0,238.0,211.8443418212317,126.0,147.0,205.0,,209.0
20200118,6,PM2.5,201.0,232.0,,214.0,226.0,205.0,220.0,,114.0,146.0,208.0,,195.0
20200118,7,PM2.5,202.0,224.0,188.91971695128134,201.0,222.0,204.0,228.0,,112.0,144.0,204.0,209.57702276657966,193.0
20200118,8,PM2.5,205.0,217.0,,189.0,220.0,191.0,227.0,,112.0,152.0,201.0,,194.0
20200118,9,PM2.5,196.0,217.0,187.25983070982173,172.0,211.0,181.0,218.0,184.0,122.0,153.0,205.0,,195.0
20200118,10,PM2.5,186.0,196.0,182.2777867314095,163.0,207.0,174.0,228.0,186.0,128.0,200.0,218.0,,185.0
20200118,11,PM2.5,197.0,186.0,178.61308044952074,166.0,198.0,183.0,222.0,195.0,143.0,,221.0,,197.0
20200118,12,PM2.5,200.0,194.0,168.0,175.0,192.55033124621724,187.0,212.45195588220435,207.0,159.0,,215.0,184.0,198.0
20200118,13,PM2.5,228.0,203.0,180.0,198.0,,219.0,213.08704080302243,221.0,177.0,180.467233734005,,202.0,197.0
20200118,14,PM2.5,238.0,214.0,193.0,210.0,,226.0,,229.0,187.0,182.56506257318148,,210.0,210.0
20200118,15,PM2.5,228.0,204.0,192.0,200.0,,217.0,,222.0,194.0,,207.81720191956214,204.0,207.0
20200118,16,PM2.5,221.0,196.0,194.0,190.0,,203.0,,211.0,195.0,,,192.0,200.42950971093444
20200118,17,PM2.5,197.0,202.0,203.0,182.0,,179.0,,211.0,206.0,,,,
20200118,18,PM2.5,,184.0,190.0,178.0,175.17168634622192,,,212.0,210.0,,,,
20200118,19,PM2.5,179.7199433271239,174.0,190.0,,,,,206.0,192.0904255155591,130.0,,,
20200118,20,PM2.5,173.74800797624684,171.0,191.0,,160.0,168.31601676928787,203.0,190.0,,124.0,,,175.74117050625853
20200118,21,PM2.5,164.72337317648316,172.0,199.0,153.58929559267054,159.0,159.3553571563998,201.0,157.0,,110.0,188.0,,
20200118,22,PM2.5,,,179.0,,146.0,,188.0,131.0,199.58933265874705,122.710942151932,185.0,138.64543737480113,167.4865583071516
20200118,23,PM2.5,142.7492051229861,,168.0,,144.0,,,118.0,192.3195396797095,107.7715542691627,164.0,128.86678451177715,
20200119,0,PM2.5,,,159.0,,144.0,,,102.0,,100.67571346370883,163.0,119.9127188931053,149.0
20200119,1,PM2.5,,122.892421775394,151.0,,137.0,135.789387875133,,145.0,175.41182691521146,,145.0,107.0,147.0
20200119,2,PM2.5,116.0,113.49116752943002,135.0,,124.0,129.0,106.78150650890707,146.0,,,62.0,118.0,157.0
20200119,3,PM2.5,78.0,,112.0,89.0,102.0,110.0,81.356535859009,114.76485340857676,187.0,,22.0,88.0,135.0
20200119,4,PM2.5,35.0,,87.0,51.0,51.0,51.0,61.62512267547286,82.67723726286906,148.0,,21.0,46.0,115.0
20200119,5,PM2.5,39.0,57.12467093383464,68.0,35.0,50.0,35.0,,,143.0,,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,27.0,49.0,31.0,,50.32868987073516,122.0,19.0,,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,26.0,47.0,30.0,12.0,41.5357280806111,110.0,17.0,,22.0,79.0
20200119,8,PM2.5,35.0,39.0,48.0,27.0,44.0,32.0,20.0,,80.0,25.0,,25.0,73.0
20200119,9,PM2.5,35.0,39.0,62.0,27.0,50.0,32.0,40.0,,54.0,21.0,32.53320107100832,27.0,65.0
20200119,10,PM2.5,33.0,35.0,67.0,29.0,53.0,32.0,36.0,,41.0,14.0,,28.0,56.0
20200119,11,PM2.5,34.0,33.0,55.0,22.0,43.0,27.0,25.0,22.0,37.0,15.0,26.811389545599628,21.0,40.0
20200119,12,PM2.5,24.0,18.0,31.0,14.0,36.0,19.0,17.0,16.0,39.0,12.0,,16.0,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,,13.0,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,98.62936101094112,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,105.9086426732722,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,117.0,137.0
20200131,21,PM2.5,135.0,,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,,136.0
20200131,22,PM2.5,118.0,,,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,127.65200596915346,143.0
20200131,23,PM2.5,101.0,,144.71015928188956,107.0,129.0,,174.0,162.0,136.0,134.0,178.0,128.12656252914002,165.0
20200201,0,PM2.5,113.0,116.0675703498224,,123.76493595457734,109.0,125.13736965383089,167.0,170.0,143.0,131.0,180.0,127.42095139001805,158.0
20200201,1,PM2.5,114.0,119.90123835442529,,122.14939882263285,113.0,123.34193100248056,170.0,179.0,152.0,125.0,,124.1439790025593,163.0
20200201,2,PM2.5,107.0,,144.18451543980177,,125.35886911882297,,181.0,149.0,140.0,132.0,,120.88229751586917,157.0
20200201,3,PM2.5,117.0,131.0,142.6644244974568,,,123.03442075990495,173.0,149.0,147.0,120.0,164.99707611259961,,154.0
20200201,4,PM2.5,123.0,129.0,142.56719912356797,120.11310200691221,,120.32518121004102,166.0,144.0,146.56137736704613,,,116.1020798689789,151.0
20200201,5,PM2.5,136.0,123.0,,,130.31636354507106,,172.0,140.95056931172235,,,,106.0,151.0
20200201,6,PM2.5,158.0,120.0,141.0,,134.45013375651268,,174.0,,156.5325471824426,,,106.0,151.0
20200201,7,PM2.5,150.0,121.0,136.0,117.75957726122951,,114.0,163.0,,151.28896590042575,153.98314152247002,,107.0,148.0
20200201,8,PM2.5,151.0,123.0,130.0,115.0,138.19154595997247,117.0,171.0,,,,,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.0,110.0,,130.0,166.0,,,,178.0,,147.0
20200201,10,PM2.5,167.0,131.0,149.0,110.0,151.0,142.0,172.0,,,,189.0,,152.0
20200201,11,PM2.5,162.53540612652108,142.0,148.0,114.0,150.0,156.0,180.0,167.99232381327172,,184.62425813165353,197.0,,158.0
20200201,12,PM2.5,,152.0,154.0,130.0,156.0,148.0,171.0,,155.0,212.0,194.0,,166.0
20200201,13,PM2.5,,155.0,159.0,,158.0,146.0,183.0,207.0,148.0,208.0,184.0,153.74766206786637,168.0
20200201,14,PM2.5,,151.0,162.0,,155.0,147.0,171.0,204.0,134.0,185.0,165.0,,
20200201,15,PM2.5,143.40593869930527,147.0,157.0,,150.0,146.0,159.0,197.0,127.0,181.0,137.0,,
20200201,16,PM2.5,,145.0,155.0,,149.0,145.0,130.0,202.0,119.0,156.0,129.0,155.03484358374814,
20200201,17,PM2.5,,124.0,135.0,130.92431207084246,128.0,138.0,130.0,199.0,120.0,162.0,126.0,145.0,
20200201,18,PM2.5,125.76113528955528,113.0,121.0,,121.0,116.0,127.0,197.0,105.0,172.0,,120.0,
20200201,19,PM2.5,119.0,119.0,126.0,114.89609460553282,124.0,114.0,111.0,158.8697811159193,96.0,172.0,126.73426926440621,110.0,
20200201,20,PM2.5,100.0,116.0,125.0,,117.0,110.0,,159.16835732379894,84.0,150.0,124.34774043153416,114.0,142.69148739659732
20200201,21,PM2.5,102.0,108.0,118.0,106.0,115.0,99.0,,150.65076779469126,89.0,151.0,126.18187499737788,116.0,
20200201,22,PM2.5,111.0,113.97449362653144,116.0,114.0,120.0,107.0,,,90.0,142.0,,126.0,154.0
20200201,23,PM2.5,122.0,,124.0,119.0,127.0,122.0,,,97.0,136.0,135.82241229143187,129.0,106.0
20200202,0,PM2.5,141.0,118.46888576429569,136.0,129.0,142.0,133.0,,161.31421903541388,104.0,139.0,,137.0,118.0
20200202,1,PM2.5,,,154.0,145.0,151.0,149.0,,,112.0,147.0,,151.0,140.0
20200202,2,PM2.5,,,168.0,148.0,159.0,150.0,138.47739728169472,168.31710015207142,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,,,160.0,131.0,146.0,140.0,,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,,107.04280512597828,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,132.66834145254552
20200202,5,PM2.5,110.4049226840337,,124.0,124.0,106.0,132.0,,158.0,121.0,84.0,53.0,130.0,
20200202,6,PM2.5,,86.0,121.0,94.0,95.0,110.0,,122.0,117.0,71.0,46.0,97.0,
20200202,7,PM2.5,82.20521806667058,,,59.0,82.0,72.0,76.3035565273215,94.0,114.0,63.0,47.0,58.0,
20200202,8,PM2.5,75.34668432257934,,,48.0,72.0,63.0,69.04538712959969,102.0,101.0,63.0,47.0,45.0,77.17917826669596
20200202,9,PM2.5,78.0,,,,70.0,73.0,,97.0,88.0,71.0,60.0,60.0,
20200202,10,PM2.5,69.0,63.88697730128965,,,66.0,69.0,,103.0,76.0,46.0,79.0,57.0,
20200202,11,PM2.5,61.0,53.715184842585344,,,59.0,70.0,,97.0,,36.0,57.0,61.0,
20200202,12,PM2.5,,,,38.54546911137521,57.0,40.0,,71.0,,38.0,38.0,45.0,34.0
20200202,13,PM2.5,,38.636807140392634,,,48.0,37.0,33.0,53.0,,24.0,22.0,33.0,26.0
20200202,14,PM2.5,,,,,42.0,28.0,30.0,24.0,41.231915019452565,19.0,20.0,23.0,24.0
20200202,15,PM2.5,,24.0,24.0,,36.0,23.0,21.0,16.0,,20.0,19.0,14.0,21.0
20200202,16,PM2.5,25.41814665952519,14.0,17.0,,30.0,10.0,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,,14.0,12.0,11.0,31.0,15.0,14.0,10.0,,24.0,22.0,8.0,11.0
20200202,18,PM2.5,22.120047241750385,19.0,15.0,14.0,33.0,17.0,21.0,10.0,,16.0,25.0,10.0,14.0
20200202,19,PM2.5,20.546266896857155,19.0,21.0,13.0,31.0,16.0,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,45.14209167495519,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,50.41377907378841,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,52.96993480164133,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.0,54.0,59.0,49.0,58.0,65.0,,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,56.0,57.0,51.0,63.0,80.0,,61.747880098088004,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,51.0,,59.0,66.54848775022418,,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,49.0,,57.0,73.0,,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,,,45.0,,53.0,70.0,,68.0,61.0,75.0,,52.0
20200208,19,PM2.5,59.0,,,44.0,,53.0,72.0,,66.0,67.0,75.0,,51.0
20200208,20,PM2.5,67.65622835774796,,,43.0,,54.0,77.0,,68.0,68.0,80.0,,77.0
20200208,21,PM2.5,,,,44.0,,57.0,,,82.0,,80.0,,86.0
20200208,22,PM2.5,,,,47.0,,60.0,,,118.0,83.96297447998845,86.0,,90.0
20200208,23,PM2.5,88.64893590821003,,72.16669018023386,56.0,71.81078686618261,61.0,,96.0,153.0,,102.0,,75.0
20200209,0,PM2.5,94.73892904721457,,,61.0,77.0,59.0,,112.0,192.0,,113.0,,72.0
20200209,1,PM2.5,,,75.5550034733803,59.0,82.0,,,100.0,205.0,,122.0,,65.0
20200209,2,PM2.5,,68.0,82.0,55.0,90.0,,,86.0,230.0,,170.0,44.0,176.0
20200209,3,PM2.5,,110.0,70.0,53.0,89.0,,165.77993615072072,80.0,226.0,,197.0,41.0,
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,,173.17403682826864,71.0,217.0,,171.0,45.0,
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,126.30863975936714,207.0,58.0,186.0,121.0,171.0,46.0,
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,,229.0,55.0,173.0,150.0,188.0,44.0,
20200209,7,PM2.5,196.0,54.0,57.0,68.0,210.0,,201.0,48.0,,115.0,172.0,85.05088519056639,
20200209,8,PM2.5,204.0,44.0,53.0,54.0,212.0,,210.0,43.0,,141.0,169.0,,109.46128997537826
20200209,9,PM2.5,201.0,36.0,51.0,79.0,178.0,139.0,206.0,50.0,,152.0,147.0,,
20200209,10,PM2.5,190.0,41.0,52.0,115.0,219.0,135.0,205.0,115.0,,137.0,135.0,,
20200209,11,PM2.5,200.0,105.0,56.0,124.0,190.0,161.0,197.0,169.0,,142.0,135.0,114.1473349386996,52.0
20200209,12,PM2.5,190.0,152.0,89.0,,177.0,177.0,184.0,160.0,,120.0,158.0,,83.0
20200209,13,PM2.5,153.0,143.0,119.0,131.84814908829924,159.0,136.0,168.0,171.0,,132.0,161.0,117.7694057517385,124.0
20200209,14,PM2.5,117.0,112.0,102.0,,116.0,95.0,139.0,146.0,,96.0,138.0,105.58873167965147,144.0
20200209,15,PM2.5,104.0,102.0,102.0,,91.0,94.0,105.0,102.0,99.0,76.0,109.0,94.0,128.0
20200209,16,PM2.5,84.0,102.0,93.0,,,81.0,90.0,77.0,107.0,69.0,95.0,81.0,
20200209,17,PM2.5,,85.0,88.0,83.83626970660846,,83.0,91.0,59.0,99.0,70.0,91.0,73.0,99.61076748487119
20200209,18,PM2.5,87.56017940624031,72.0,87.0,77.13953744847748,,77.0,84.0,66.0,99.0,65.0,88.0,67.0,
20200209,19,PM2.5,90.22650643351079,74.0,93.0,,88.82642562826442,78.0,90.0,71.0,88.0,60.0,87.0,64.0,
20200209,20,PM2.5,,75.82224051785181,90.0,70.0,,82.0,99.0,71.0,90.0,56.0,102.0,63.0,84.09398986050991
20200209,21,PM2.5,,,114.0,70.0,,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,,,94.0,69.0,98.72664290951168,84.0,119.0,85.0,121.0,62.0,139.0,77.0,83.22637872222006
20200209,23,PM2.5,115.71557177338215,79.00127516935657,96.0,,103.31449925611572,87.0,122.0,92.0,142.0,58.0,155.0,74.0,78.51084285010154
20200210,0,PM2.5,120.774662283076,,89.0,,110.0,86.0,125.8644206159064,71.0,164.0,78.25164624802468,173.0,57.0,55.0
20200210,1,PM2.5,135.0,75.95486640524763,86.0,,107.0,86.0,,62.0,166.0,,178.0,44.0,54.0
20200210,2,PM2.5,,69.65315736378108,76.0,,100.0,89.0,130.4550319806179,48.0,162.0,,185.0,36.0,51.0
20200210,3,PM2.5,128.53041146987812,63.225959129098285,,,93.0,97.0,,,142.0,83.02895530052096,,29.0,60.0
20200210,4,PM2.5,137.1175604453573,59.0,73.44623933589888,,94.0,113.0,,,115.67396675981513,72.30345778847271,,26.0,41.0
20200210,5,PM2.5,131.31709434986135,36.0,88.59255112409573,85.39271388583721,152.0,135.0,,,,,,25.0,36.0
20200210,6,PM2.5,136.78192863465253,29.0,,,182.0,146.0,,83.05075297356066,,,,35.0,34.0
20200210,7,PM2.5,153.65662106619146,34.0,,94.0,172.0,156.0,,,101.15386892034729,,,73.0,34.0
20200210,8,PM2.5,,41.0,,111.0,147.0,155.0,182.0,,,113.0,,106.0,30.0
20200210,9,PM2.5,,64.0,109.19572744270172,104.0,111.0,149.0,129.0,,,100.0,,116.0,31.0
20200210,10,PM2.5,174.0,81.0,,123.0,64.0,140.0,115.0,,124.36178147762054,176.0,,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,78.0,136.0,157.0,125.0,,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,92.0,144.0,111.0,106.0,97.0,161.0,130.0,130.0,73.0
20200210,13,PM2.5,154.0,114.0,103.0,134.0,99.0,146.0,95.0,126.0,92.0,150.0,105.0,128.0,98.0
20200215,15,PM2.5,19.0,19.0,15.0,13.0,18.0,16.0,17.0,17.0,14.0,18.0,20.0,11.0,15.0
20200215,16,PM2.5,18.0,19.0,16.0,13.0,18.0,17.0,18.0,15.0,14.0,21.0,20.0,12.0,15.0
20200215,17,PM2.5,16.0,18.0,15.0,11.0,16.0,14.0,16.0,13.0,,22.0,19.0,10.0,14.0
20200215,18,PM2.5,15.0,17.0,14.0,11.0,14.0,14.0,15.0,12.0,,22.0,19.0,9.0,13.0
20200215,19,PM2.5,16.0,16.0,15.0,11.0,16.0,15.0,16.437016018357703,20.0,18.822716878414305,21.0,18.0,12.0,13.0
