date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200101,16,PM2.5,98.0,128.0,114.0,106.0,94.0,62.0,107.0,96.0
20200101,17,PM2.5,102.0,138.0,116.0,103.0,105.0,55.0,113.0,95.0
20200101,18,PM2.5,98.0,130.0,124.0,113.0,120.0,58.0,118.0,93.0
20200101,19,PM2.5,94.0,115.0,130.0,118.0,112.0,46.0,108.0,98.0
20200101,20,PM2.5,91.0,107.0,125.0,102.0,101.0,52.0,104.0,100.0
20200101,21,PM2.5,90.0,102.0,114.0,98.0,104.0,63.0,104.0,99.0
20200101,22,PM2.5,89.0,100.0,111.0,97.0,106.0,55.0,104.0,102.0
20200101,23,PM2.5,97.0,101.0,108.0,98.0,102.0,54.0,101.0,101.0
20200102,0,PM2.5,101.0,103.0,108.0,98.0,99.0,44.0,100.0,97.0
20200102,1,PM2.5,96.0,101.0,107.0,101.0,95.0,58.0,95.0,93.0
20200102,2,PM2.5,100.0,103.0,104.0,100.0,95.0,56.0,96.0,93.0
20200102,3,PM2.5,103.0,102.0,104.0,108.0,98.0,58.0,96.0,93.0
20200102,4,PM2.5,90.32194245811526,103.0,103.0,110.0,103.0,56.0,95.0,95.0
20200102,5,PM2.5,92.0,109.0,102.0,102.0,103.0,58.0,97.0,94.0
20200102,6,PM2.5,94.0,108.0,105.0,102.0,100.0,67.0,98.0,94.0
20200102,7,PM2.5,101.0,105.0,105.0,103.0,106.0,72.0,100.0,96.0
20200102,8,PM2.5,110.0,106.0,105.99999999999903,100.0,116.0,61.0,106.0,98.0
20200102,9,PM2.5,109.0,105.0,107.0,99.0,116.0,55.0,106.0,99.0
20200102,10,PM2.5,101.0,108.0,109.0,102.0,129.0,60.0,104.0,107.0
20200102,11,PM2.5,102.0,114.0,120.0,106.0,134.0,68.0,102.0,100.0
20200102,12,PM2.5,108.0,111.0,124.0,106.0,132.0,62.0,102.0,103.0
20200102,13,PM2.5,99.0,111.0,117.0,106.0,126.0,65.0,101.0,117.0
20200102,14,PM2.5,102.0,114.0,119.0,109.0,118.0,57.0,98.0,99.0
20200102,15,PM2.5,87.0,107.0,117.0,104.0,119.0,64.0,97.0,100.0
20200102,16,PM2.5,101.0,104.0,117.0,100.0,122.0,66.0,103.0,99.0
20200102,17,PM2.5,101.0,108.0,116.0,102.49999999999996,121.0,72.0,97.0,101.0
20200102,18,PM2.5,78.0,115.0,120.0,105.0,119.0,74.0,89.0,101.0
20200102,19,PM2.5,66.0,118.0,116.0,106.0,96.0,77.0,84.0,106.0
20200102,21,PM2.5,81.0,111.0,99.0,98.0,95.0,62.0,76.0,116.0
20200102,22,PM2.5,84.0,108.0,102.0,98.0,100.0,39.0,79.0,114.0
20200102,23,PM2.5,100.0,104.0,103.0,99.0,106.0,38.0,86.0,111.0
20200103,0,PM2.5,98.0,108.0,101.0,100.0,111.0,37.0,91.0,109.0
20200103,1,PM2.5,106.0,109.0,101.0,103.0,113.0,38.0,98.0,109.0
20200103,2,PM2.5,110.0,109.0,82.0,106.0,111.0,36.0,102.0,111.0
20200103,3,PM2.5,104.0,109.0,72.0,103.0,116.0,36.0,105.0,110.0
20200103,4,PM2.5,113.0,106.0,76.0,102.0,113.0,33.0,102.0,111.0
20200103,5,PM2.5,113.0,106.00000000000017,89.0,95.0,117.0,32.0,103.0,110.0
20200103,6,PM2.5,104.0,106.0,95.0,90.0,122.0,34.0,104.0,109.0
20200103,7,PM2.5,94.45570635210004,105.0,96.0,88.0,115.0,32.6666666666677,101.0,105.0
20200103,8,PM2.5,82.0,106.0,94.0,93.0,103.00000000000014,31.33333333333379,88.0,101.0
20200103,9,PM2.5,72.0,117.0,103.0,94.0,91.0,30.0,75.0,98.0
20200103,10,PM2.5,65.0,118.0,110.0,87.0,78.0,30.0,79.0,110.0
20200103,11,PM2.5,57.0,84.0,90.0,93.0,83.0,24.0,77.0,110.0
20200103,12,PM2.5,50.0,66.0,74.0,74.0,72.0,26.0,62.0,98.0
20200103,13,PM2.5,48.0,66.0,67.0,58.0,58.0,32.0,52.5,66.0
20200103,14,PM2.5,40.0,55.0,59.0,48.0,51.0,32.0,43.0,50.0
20200103,15,PM2.5,42.0,54.0,58.0,51.0,50.0,32.0,43.0,43.0
20200103,16,PM2.5,48.0,49.0,61.000000000000014,51.0,51.0,34.0,44.0,47.50000000000002
20200103,17,PM2.5,47.0,49.0,64.0,52.0,52.0,37.0,45.0,52.0
20200103,18,PM2.5,52.0,52.0,64.0,53.0,56.0,40.0,49.0,55.0
20200103,19,PM2.5,57.0,53.0,69.0,54.0,64.0,44.0,58.0,52.0
20200103,20,PM2.5,61.0,59.0,71.0,60.0,69.0,44.0,63.0,62.0
20200103,21,PM2.5,63.0,72.0,73.0,71.0,77.0,39.0,66.0,63.0
20200103,22,PM2.5,68.0,77.0,74.0,77.0,81.0,38.0,74.0,63.00000000000009
20200103,23,PM2.5,74.0,80.0,79.0,82.0,84.0,39.0,81.0,62.999999999999986
20200104,0,PM2.5,79.0,83.0,82.0,81.0,89.0,41.0,84.0,62.99999999999999
20200104,1,PM2.5,76.00000000000003,90.0,86.0,78.0,91.0,40.0,84.0,63.0
20200104,2,PM2.5,75.14285714285727,87.0,89.0,78.0,90.0,41.0,84.0,57.0
20200104,3,PM2.5,77.00000000000001,90.0,91.0,83.0,89.0,43.0,83.0,60.0
20200104,4,PM2.5,79.2857142857143,95.0,96.0,87.0,89.0,45.0,81.0,62.0
20200104,5,PM2.5,79.28571428571433,100.0,94.0,87.0,89.0,44.0,81.0,60.0
20200104,6,PM2.5,75.57142857142856,96.0,82.0,77.0,90.0,43.99999999999995,80.0,60.0
20200104,7,PM2.5,74.71428571428574,94.0,82.0,77.0,89.0,44.0,78.0,59.0
20200104,8,PM2.5,75.00000000000006,98.0,86.0,77.0,84.0,46.0,73.0,61.0
20200104,9,PM2.5,82.07142857142856,100.0,88.0,89.0,98.0,46.0,89.0,64.50000000000014
20200104,10,PM2.5,90.42857142857142,118.0,86.0,93.0,117.0,47.0,104.0,68.0
20200104,11,PM2.5,93.5714285714285,126.0,93.0,105.0,111.0,50.0,100.0,70.0
20200104,12,PM2.5,95.71428571428571,120.0,95.0,106.0,118.0,56.0,109.0,66.0
20200104,13,PM2.5,99.00000000000006,115.0,118.0,106.0,124.0,52.0,112.0,66.0
20200104,14,PM2.5,97.42857142857143,113.0,122.0,106.0,114.0,57.0,102.0,68.0
20200104,15,PM2.5,102.4285714285715,107.0,126.0,116.0,119.0,66.0,98.0,85.0
20200104,16,PM2.5,100.85714285714286,105.0,122.0,108.0,123.0,66.0,103.0,79.0
20200104,17,PM2.5,98.00000000000006,111.0,119.0,102.0,111.0,62.0,98.0,83.0
20200104,18,PM2.5,89.46083068965763,97.0,110.0,101.0,104.0,60.0,87.50000000000016,87.0
20200104,19,PM2.5,78.81898077051864,87.0,100.0,85.0,91.0,58.0,77.0,87.0
20200104,20,PM2.5,76.36140888610255,86.0,92.0,83.0,91.0,57.9333333333333,77.0,88.0
20200104,21,PM2.5,73.9516278290966,81.0,92.0,78.0,88.0,57.866666666666674,74.0,87.0
20200104,22,PM2.5,75.62511348487806,80.0,90.0,76.0,89.0,57.79999999999996,74.0,84.0
20200104,23,PM2.5,78.44346634363353,79.0,92.0,75.0,94.0,57.73333333333335,76.0,78.0
20200105,0,PM2.5,77.06688504154498,79.0,91.0,77.0,91.0,57.66666666666664,73.0,77.0
20200105,1,PM2.5,75.85771463447786,78.0,87.0,74.0,89.0,57.599999999999966,74.0,72.0
20200105,2,PM2.5,75.4124290115388,78.0,86.0,73.0,84.0,57.53333333333334,77.00000000000001,71.0
20200105,3,PM2.5,77.42274301050706,86.37835497835493,83.0,71.0,90.0,57.46666666666669,80.00000000000003,73.0
20200105,4,PM2.5,80.01579493337346,87.25974025974033,78.0,75.0,90.0,57.400000000000006,82.99999999999991,74.60000000000004
20200105,5,PM2.5,81.96774665240292,88.42683982683984,78.0,76.0,90.0,57.333333333333336,85.99999999999997,76.20000000000002
20200105,6,PM2.5,83.61275347153047,90.59393939393942,81.0,76.0,95.0,57.2666666666666,89.0,77.79999999999997
20200105,7,PM2.5,84.81835580066948,92.47532467532474,81.0,80.0,101.0,57.20000000000002,88.0,79.39999999999995
20200105,8,PM2.5,87.6933292076141,95.07099567099563,83.0,88.0,104.0,57.133333333333425,89.0,81.0
20200105,9,PM2.5,166.0,95.50000000000011,88.0,88.0,106.0,57.06666666666668,90.0,80.0
20200105,10,PM2.5,159.0,98.0,96.0,90.0,99.0,57.0,85.0,83.0
20200105,11,PM2.5,198.0,104.0,101.0,90.0,100.0,64.0,84.0,96.0
20200105,16,PM2.5,97.0,76.0,108.0,99.0,108.0,76.0,88.0,103.0
20200105,17,PM2.5,101.0,91.0,105.0,101.0,109.0,67.0,89.0,109.0
20200105,18,PM2.5,108.0,113.0,106.0,101.0,105.0,60.0,89.0,108.0
20200105,19,PM2.5,113.0,129.0,108.0,114.0,111.0,65.0,90.0,107.0
20200105,20,PM2.5,127.0,133.0,112.0,123.0,130.0,62.0,104.0,110.0
20200105,21,PM2.5,135.0,140.0,123.0,123.0,134.0,55.0,114.0,112.0
20200105,22,PM2.5,123.0,127.0,125.0,121.0,125.0,45.0,110.0,114.0
20200105,23,PM2.5,121.0,123.0,120.49999999999876,114.0,121.0,41.0,102.0,116.0
20200106,0,PM2.5,121.0,121.0,116.0,106.0,120.0,39.0,103.0,116.0
20200106,1,PM2.5,97.28744548104113,119.0,115.0,103.0,120.0,36.000000000000284,103.0,114.0
20200106,2,PM2.5,138.0,117.0,114.0,103.0,121.0,33.000000000000995,105.0,113.0
20200106,3,PM2.5,125.0,118.0,112.0,115.0,124.0,30.00000000000082,107.0,114.0
20200106,4,PM2.5,103.0,123.0,117.0,118.0,128.0,27.0,110.0,111.24999999999987
20200106,5,PM2.5,111.0,125.0,112.0,113.0,137.0,28.0,114.0,108.49999999999979
20200106,6,PM2.5,105.0,126.0,98.0,112.0,125.0,24.0,96.0,105.75000000000009
20200106,7,PM2.5,86.78991033731027,127.0,96.0,100.0,117.0,23.0,88.0,103.0
20200106,8,PM2.5,81.08796576894538,124.0,106.0,104.0,108.00000000000057,19.0,84.0,106.0
20200106,9,PM2.5,77.0758778892948,123.0,116.0,105.0,99.0,23.0,80.0,109.0
20200106,10,PM2.5,119.0,123.0,120.0,108.0,95.0,25.0,81.0,111.0
20200106,11,PM2.5,142.0,121.0,123.0,110.0,99.0,38.0,77.0,114.0
20200106,13,PM2.5,116.0,74.0,92.0,75.0,91.0,48.0,75.0,69.0
20200106,14,PM2.5,125.0,76.0,92.0,63.0,91.0,55.0,73.0,67.0
20200106,15,PM2.5,125.0,74.0,94.0,59.0,91.0,62.0,69.0,66.0
20200106,16,PM2.5,110.0,69.0,93.0,65.0,79.0,68.0,70.0,64.0
20200106,17,PM2.5,102.0,75.0,101.0,61.0,66.0,63.0,69.0,41.0
20200106,18,PM2.5,86.0,65.0,90.0,60.0,61.0,38.0,59.0,42.0
20200106,19,PM2.5,78.0,78.0,63.0,63.0,66.0,41.0,59.0,44.0
20200106,20,PM2.5,94.0,81.0,68.0,62.0,91.0,53.0,78.0,41.0
20200106,21,PM2.5,93.0,84.0,67.0,61.0,98.0,58.0,83.0,42.000000000000036
20200106,22,PM2.5,88.0,52.0,50.0,60.00000000000002,77.0,45.0,78.0,43.0
20200106,23,PM2.5,54.00000000000001,52.0,58.0,59.00000000000003,67.0,40.0,62.0,40.0
20200107,0,PM2.5,53.428571428571445,58.0,59.0,58.00000000000004,67.0,35.0,59.0,38.0
20200107,1,PM2.5,51.42857142857143,62.0,57.0,57.00000000000004,64.0,31.0,55.0,34.0
20200107,2,PM2.5,51.857142857142854,61.0,59.0,56.0,64.0,31.0,57.0,35.0
20200107,3,PM2.5,56.642857142857636,60.0,65.0,53.0,72.0,48.0,61.0,37.49999999999997
20200107,4,PM2.5,60.71428571428572,65.0,64.0,53.0,85.0,48.0,70.0,40.0
20200107,5,PM2.5,63.85714285714288,74.0,65.0,60.0,90.0,39.0,77.0,42.0
20200107,6,PM2.5,63.99999999999998,75.0,72.0,58.0,92.0,26.0,79.0,46.0
20200107,7,PM2.5,63.754636238217145,72.0,69.0,58.0,90.0,28.0,77.0,52.0
20200107,8,PM2.5,65.59038838668741,72.0,67.0,61.0,90.0,24.0,74.0,54.0
20200107,9,PM2.5,65.66405015561219,71.0,76.0,61.0,92.0,20.0,74.0,53.0
20200107,10,PM2.5,62.47804522289292,70.0,79.0,56.00000000000005,76.0,21.0,75.0,51.0
20200107,11,PM2.5,55.84842467331698,60.0,70.0,51.0,65.0,32.0,60.0,50.0
20200107,12,PM2.5,53.0,57.0,61.0,49.0,63.0,37.0,59.0,45.0
20200107,13,PM2.5,48.261904761904745,47.41294948167824,55.0,44.0,56.50000000000002,36.0,50.0,42.0
20200107,14,PM2.5,45.738095238095255,46.35714285714283,46.523809523809504,44.0,50.0,41.0,46.0,37.0
20200107,15,PM2.5,44.337622755085924,49.0,46.0,40.0,47.0,42.0,44.0,34.0
20200107,16,PM2.5,42.285714285714285,48.0,39.0,39.0,50.0,40.0,43.0,37.0
20200107,17,PM2.5,41.31052961401559,46.0,38.0,36.0,45.0,44.0,41.0,37.999999999999986
20200107,18,PM2.5,48.0,44.0,40.0,36.0,42.0,48.0,36.0,39.0
20200107,19,PM2.5,51.0,46.0,44.0,42.0,47.0,52.0,40.0,43.0
20200109,23,PM2.5,55.0,57.0,44.0,40.0,56.0,36.0,45.0,51.0
20200110,0,PM2.5,60.0,59.0,44.0,50.0,50.0,36.0,40.0,55.0
20200110,1,PM2.5,64.0,60.0,47.0,52.0,56.0,38.0,43.0,57.0
20200110,2,PM2.5,64.0,42.0,45.0,42.999999999999964,44.0,42.0,39.0,54.0
20200110,3,PM2.5,62.0,40.0,38.0,34.0,51.0,41.0,42.0,45.0
20200110,4,PM2.5,54.0,43.0,36.0,36.0,61.0,35.0,44.0,40.0
20200110,5,PM2.5,50.0,46.0,36.0,32.0,55.0,37.0,41.0,37.0
20200110,6,PM2.5,49.0,51.0,32.0,29.0,45.0,34.0,36.0,36.0
20200110,7,PM2.5,41.0,46.0,25.0,31.0,54.0,26.0,38.0,35.0
20200110,8,PM2.5,33.0,41.0,34.0,32.0,44.0,20.0,37.69230769230772,36.0
20200110,9,PM2.5,27.0,38.0,31.999999999999787,26.0,37.0,14.0,37.384615384615415,37.0
20200110,10,PM2.5,28.0,34.0,30.00000000000009,26.0,33.0,10.0,37.07692307692311,44.0
20200110,11,PM2.5,40.0,32.0,27.9999999999999,9.0,31.0,11.0,36.769230769230845,36.0
20200110,12,PM2.5,44.0,33.0,26.0,5.0,31.0,27.0,36.461538461538474,29.0
20200110,13,PM2.5,21.0,28.0,23.0,6.0,30.0,24.0,36.15384615384614,31.0
20200110,14,PM2.5,23.0,29.0,26.0,7.0,31.0,17.0,35.846153846153854,28.0
20200110,15,PM2.5,27.0,27.0,29.0,8.0,31.0,18.0,35.53846153846155,29.0
20200110,16,PM2.5,34.0,25.0,29.0,8.0,25.0,25.0,35.230769230769226,29.0
20200110,17,PM2.5,34.0,28.0,28.99999999999999,9.0,27.0,32.0,34.92307692307692,26.0
20200110,18,PM2.5,32.0,31.0,28.999999999999993,11.0,31.0,36.0,34.615384615384606,21.0
20200110,19,PM2.5,36.0,34.0,29.0,13.0,36.0,36.0,34.30769230769231,22.0
20200110,20,PM2.5,42.0,37.0,30.0,16.0,40.0,35.0,34.0,25.0
20200110,21,PM2.5,45.0,38.0,33.0,19.0,46.0,37.0,38.0,32.0
20200115,18,PM2.5,54.0,33.0,39.0,35.0,42.0,5.0,41.0,37.0
20200115,19,PM2.5,56.0,35.0,41.0,40.0,44.0,9.0,42.0,37.0
20200115,20,PM2.5,59.0,38.0,45.0,43.0,49.0,15.0,44.0,39.0
20200115,21,PM2.5,57.0,37.0,46.0,45.50000000000004,54.0,17.0,52.0,37.0
20200115,22,PM2.5,54.0,41.0,47.0,48.0,57.0,23.0,52.0,39.0
20200115,23,PM2.5,56.0,38.0,47.0,50.0,56.0,22.0,54.0,43.0
20200116,0,PM2.5,55.0,43.0,48.0,48.0,53.0,25.0,52.0,43.0
20200116,1,PM2.5,57.0,45.0,51.0,50.0,57.0,26.0,55.0,42.0
20200116,2,PM2.5,60.0,43.0,55.0,53.0,51.0,21.499999999999996,48.0,42.00000000000033
20200116,3,PM2.5,65.0,42.0,56.0,51.0,52.0,17.0,50.0,42.0
20200116,4,PM2.5,48.709739530380446,43.0,54.0,50.00000000000002,57.0,17.0,55.0,43.0
20200116,5,PM2.5,48.470592560194625,43.0,56.0,49.0,58.0,14.0,55.0,42.0
20200116,6,PM2.5,49.67320303887114,46.0,45.0,49.0,58.0,12.0,56.0,39.0
20200116,7,PM2.5,48.48806492085131,45.0,44.0,49.576923076923165,56.0,7.0,56.0,39.0
20200116,8,PM2.5,46.67452028068154,43.0,43.0,50.15384615384621,56.0,6.0,54.0,38.0
20200116,9,PM2.5,46.45444586550673,49.102354535830216,44.0,50.73076923076932,56.0,7.0,54.0,40.0
20200116,10,PM2.5,44.235426540901685,47.41866793779817,50.0,51.30769230769233,52.0,8.0,52.0,40.0
20200116,11,PM2.5,35.42909471480706,41.38940620669576,45.0,51.88461538461546,36.0,10.83333333333301,41.0,25.0
20200116,12,PM2.5,33.54892726321299,36.71686049517591,40.0,52.46153846153848,35.0,13.666666666666544,39.0,18.0
20200116,13,PM2.5,34.66875981161695,37.15011140202458,35.0,53.038461538461576,41.0,16.499999999999947,45.0,17.0
20200116,14,PM2.5,34.07430664573522,36.06594929344527,34.0,53.615384615384635,36.0,19.333333333333304,45.0,17.0
20200116,15,PM2.5,33.1941391941392,32.0,31.0,54.1923076923077,36.0,22.166666666666675,41.0,16.0
20200116,16,PM2.5,33.53846153846222,35.0,29.0,54.76923076923078,31.0,25.0,39.0,21.0
20200116,17,PM2.5,32.47802197802196,34.0,30.0,55.34615384615385,24.0,29.0,32.0,23.0
20200116,18,PM2.5,32.70329670329669,39.0,27.0,55.92307692307694,23.0,32.0,28.0,24.0
20200116,19,PM2.5,34.499999999999986,40.0,28.0,56.49999999999999,28.0,30.0,33.0,26.0
20200116,20,PM2.5,34.0,44.0,32.0,57.07692307692311,33.0,33.0,38.0,30.0
20200116,21,PM2.5,39.0,48.0,34.0,57.65384615384614,36.0,38.0,38.0,28.0
20200116,22,PM2.5,42.0,48.0,35.0,58.230769230769184,38.0,41.0,39.0,30.0
20200116,23,PM2.5,45.0,43.0,35.0,58.80769230769229,40.0,42.0,39.0,28.999999999999993
20200117,0,PM2.5,48.0,39.0,34.0,59.38461538461537,38.0,42.0,41.33333333333333,28.0
20200117,1,PM2.5,73.0,42.0,33.0,59.961538461538474,44.99999999999999,41.0,43.66666666666666,28.0
20200117,2,PM2.5,73.0,43.0,32.0,60.53846153846152,52.000000000000014,37.0,45.99999999999998,30.0
20200117,3,PM2.5,74.0,59.0,39.0,61.11538461538464,59.0,35.0,48.33333333333334,32.0
20200117,4,PM2.5,81.0,61.0,42.0,61.69230769230768,66.0,18.0,50.666666666666735,31.0
20200117,5,PM2.5,78.0,64.0,54.0,62.26923076923076,72.0,26.0,53.00000000000001,32.0
20200117,6,PM2.5,73.0,64.0,54.0,62.8461538461538,73.0,27.0,55.333333333333364,32.0
20200117,7,PM2.5,68.0,63.0,56.0,63.423076923076934,69.0,25.0,57.66666666666666,34.0
20200117,8,PM2.5,61.0,66.0,51.0,64.0,66.0,24.0,60.0,44.0
20200117,9,PM2.5,59.0,65.0,65.0,65.0,67.0,24.0,56.0,50.0
20200118,18,PM2.5,68.0,75.0,72.0,38.0,81.0,27.0,68.0,69.0
20200118,19,PM2.5,67.0,80.0,76.0,32.0,79.0,27.0,72.0,78.0
20200118,20,PM2.5,71.0,88.0,75.0,44.0,77.0,17.0,68.0,77.0
20200118,21,PM2.5,78.0,85.0,71.0,49.0,72.0,12.0,67.0,84.0
20200118,22,PM2.5,86.0,78.0,74.0,51.0,67.0,13.0,60.0,79.0
20200118,23,PM2.5,98.0,68.0,72.0,45.0,66.0,15.0,65.0,78.0
20200119,0,PM2.5,63.42036958430269,65.07502331658596,83.0,53.0,72.0,16.0,72.0,78.0
20200119,1,PM2.5,105.0,59.0,92.0,71.0,74.0,21.0,74.0,75.0
20200119,2,PM2.5,65.83152762753708,77.81605525478125,88.0,79.0,75.0,22.499999999999257,76.0,77.0
20200119,3,PM2.5,95.0,71.0,76.0,85.0,81.0,24.0,76.0,77.0
20200119,4,PM2.5,99.0,71.0,72.0,93.0,87.0,24.0,81.0,71.30000000000011
20200119,5,PM2.5,99.0,81.0,72.0,81.0,83.0,22.0,78.0,65.60000000000012
20200119,6,PM2.5,91.0,78.0,70.0,80.0,88.0,23.0,78.0,59.900000000000006
20200119,7,PM2.5,86.0,76.0,71.0,79.0,87.0,23.0,76.0,54.2
20200119,8,PM2.5,84.0,76.0,68.0,79.0,78.0,22.0,73.00000000000001,48.50000000000054
20200119,9,PM2.5,84.0,76.0,69.0,82.0,79.0,21.0,70.0,42.79999999999997
20200119,10,PM2.5,77.0,74.0,69.0,85.0,78.0,21.0,67.0,37.1
20200119,11,PM2.5,52.0,69.0,62.0,82.0,63.0,22.0,59.0,31.39999999999997
20200119,12,PM2.5,38.67142857142857,36.0,52.0,47.0,46.0,23.0,41.0,25.700000000000163
20200119,13,PM2.5,27.0,33.0,32.0,24.0,35.0,27.0,38.0,20.0
20200119,14,PM2.5,26.0,26.0,29.0,13.0,25.0,28.0,32.0,23.0
20200122,13,PM2.5,109.0,123.0,125.0,115.0,115.0,72.0,121.0,90.0
20200122,14,PM2.5,111.0,122.0,123.0,116.0,114.0,75.0,118.0,82.0
20200122,15,PM2.5,107.0,114.0,114.0,110.0,111.0,74.0,112.0,82.0
20200122,16,PM2.5,101.0,105.0,102.0,104.0,112.0,75.0,108.0,78.0
20200122,17,PM2.5,101.0,108.0,94.0,106.0,103.0,80.0,100.0,79.0
20200122,18,PM2.5,96.0,105.0,95.0,109.0,97.0,88.0,96.0,81.0
20200122,19,PM2.5,96.0,101.0,93.0,108.0,98.0,89.0,97.0,81.0
20200122,20,PM2.5,100.0,98.0,94.16666666666667,105.0,96.72222222222227,85.0,101.0,80.02272727272731
20200122,21,PM2.5,103.0,99.0,95.33333333333363,97.0,95.44444444444439,96.0,102.0,79.04545454545479
20200122,22,PM2.5,120.0,108.0,96.49999999999999,105.0,94.16666666666661,84.0,105.0,78.06818181818181
20200122,23,PM2.5,136.0,108.0,97.66666666666671,104.0,92.88888888888889,82.0,116.0,77.09090909090907
20200123,0,PM2.5,139.0,124.0,98.83333333333334,109.0,91.61111111111114,71.0,132.0,76.11363636363642
20200123,1,PM2.5,135.0,158.0,100.00000000000001,147.0,90.333333333333,51.0,136.49999999999974,75.13636363636415
20200123,2,PM2.5,141.0,158.0,101.16666666666673,131.0,89.0555555555555,68.0,141.0,74.15909090909122
20200123,3,PM2.5,152.0,149.0,102.33333333333331,110.0,87.77777777777779,73.0,163.0,73.18181818181824
20200123,4,PM2.5,136.0,164.0,103.49999999999997,151.0,86.49999999999996,75.0,155.0,72.20454545454537
20200123,5,PM2.5,118.0,156.0,104.66666666666674,140.0,85.22222222222217,72.0,136.0,71.22727272727268
20200123,6,PM2.5,114.0,149.0,105.83333333333333,123.0,83.94444444444444,74.0,109.0,70.2500000000001
20200123,7,PM2.5,106.0,120.0,107.0,118.0,82.66666666666663,78.0,84.0,69.27272727272728
20200123,8,PM2.5,94.0,137.0,101.0,109.0,81.38888888888887,71.0,81.0,68.29545454545452
20200123,9,PM2.5,92.0,140.0,110.0,132.0,80.11111111111117,65.0,77.0,67.31818181818183
20200123,10,PM2.5,80.0,138.0,97.0,136.0,78.83333333333333,73.0,80.0,66.34090909090914
20200123,11,PM2.5,68.0,134.0,88.0,129.0,77.5555555555555,73.62499999999999,82.0,65.36363636363627
20200123,12,PM2.5,76.0,132.0,86.0,118.0,76.27777777777781,74.25,74.0,64.38636363636363
20200123,13,PM2.5,83.0,141.0,91.0,132.0,74.99999999999999,74.87499999999997,69.0,63.409090909090885
20200123,14,PM2.5,85.0,148.0,117.0,137.0,73.72222222222221,75.49999999999997,75.0,62.4318181818182
20200123,15,PM2.5,89.0,136.99999999999997,122.0,134.0,72.44444444444451,76.12499999999994,77.0,61.45454545454551
20200123,16,PM2.5,94.0,126.0,104.0,119.0,71.16666666666669,76.74999999999996,85.0,60.477272727272755
20200123,17,PM2.5,89.0,130.0,102.99999999999997,111.0,69.88888888888889,77.37499999999997,92.0,59.49999999999996
20200123,18,PM2.5,101.0,137.0,102.0,112.0,68.61111111111107,78.0,91.0,58.52272727272731
20200123,19,PM2.5,98.0,147.0,100.0,119.0,67.33333333333326,72.0,93.0,57.54545454545458
20200123,20,PM2.5,98.0,160.0,103.0,141.0,66.05555555555557,51.0,104.0,56.568181818181955
20200123,21,PM2.5,98.0,167.0,107.6666666666667,148.0,64.77777777777773,48.0,114.0,55.59090909090904
20200123,22,PM2.5,97.0,180.0,112.33333333333339,149.0,63.499999999999964,55.0,121.0,54.61363636363636
20200123,23,PM2.5,103.0,188.0,117.0,142.0,62.22222222222221,52.0,113.0,53.63636363636373
20200124,0,PM2.5,133.0,154.0,119.0,133.0,60.944444444444485,47.0,114.0,52.65909090909118
20200124,1,PM2.5,130.0,136.0,122.0,121.0,59.666666666666714,41.0,121.0,51.68181818181844
20200124,2,PM2.5,94.0,135.0,118.0,106.0,58.38888888888886,37.0,116.0,50.70454545454562
20200124,3,PM2.5,73.0,126.0,112.0,106.0,57.111111111111086,36.69230769230765,92.0,49.72727272727269
20200124,4,PM2.5,56.0,106.0,95.0,92.50000000000003,55.833333333333336,36.384615384615415,84.0,48.749999999999986
20200124,5,PM2.5,53.0,84.0,83.0,79.0,54.5555555555556,36.076923076923094,68.0,47.772727272727245
20200124,6,PM2.5,49.0,68.0,77.0,65.5,53.27777777777778,35.769230769230745,60.0,46.79545454545456
20200124,7,PM2.5,38.0,55.0,55.0,51.999999999999986,52.0,35.46153846153846,46.0,45.818181818181834
20200124,8,PM2.5,41.0,56.0,46.0,38.50000000000001,48.0,35.153846153846594,42.0,44.84090909090909
20200124,9,PM2.5,44.0,56.0,48.0,25.0,52.0,34.846153846153854,47.0,43.863636363636374
20200124,10,PM2.5,46.0,58.0,50.0,26.0,53.0,34.53846153846152,48.50000000000003,42.88636363636362
20200124,11,PM2.5,43.0,59.0,51.0,29.0,54.0,34.230769230769205,50.0,41.90909090909093
20200124,12,PM2.5,36.0,49.0,49.0,15.0,46.0,33.923076923076906,42.0,40.93181818181819
20200124,13,PM2.5,30.0,40.0,36.0,38.0,36.0,33.615384615384656,32.0,39.95454545454547
20200124,14,PM2.5,26.0,36.0,34.0,55.0,28.0,33.30769230769231,28.0,38.97727272727272
20200124,15,PM2.5,27.0,34.0,26.0,44.0,27.0,33.0,26.0,38.0
20200124,16,PM2.5,26.0,41.0,30.0,52.0,26.0,40.0,25.0,34.0
20200124,19,PM2.5,26.0,33.0,23.0,35.0,25.0,43.0,25.0,33.0
20200124,20,PM2.5,28.0,37.0,25.0,36.0,27.0,35.0,25.0,37.0
20200124,21,PM2.5,31.0,39.0,28.0,41.0,29.0,32.0,27.0,46.0
20200124,22,PM2.5,34.0,52.0,31.0,44.0,34.0,35.0,31.0,44.0
20200124,23,PM2.5,46.0,61.0,33.0,52.0,40.0,35.0,36.0,70.0
20200125,0,PM2.5,51.0,60.23333333333312,33.5,51.0,45.0,38.0,41.0,71.0
20200125,1,PM2.5,54.0,59.46666666666614,34.0,44.0,49.0,42.0,44.0,99.0
20200125,2,PM2.5,64.0,58.699999999999214,36.0,45.0,43.0,43.0,43.0,111.0
