date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200415,6,PM2.5,73.0,94.0,71.93532781943561,57.0,,34.0,,
20200415,7,PM2.5,,100.0,84.0,76.0,75.78373563964897,60.45654247264112,,
20200415,8,PM2.5,74.0,108.0,107.0,107.0,83.26023635191976,37.0,83.67586218702522,
20200415,9,PM2.5,90.0,110.0,112.0,120.0,,33.0,90.46542559723157,
20200415,10,PM2.5,87.08436326486643,100.0,129.0,103.0,,29.0,90.8025017698902,
20200415,11,PM2.5,80.0,86.0,96.0,80.0,,31.0,,
20200415,12,PM2.5,69.0,76.0,80.0,75.0,77.26057872246903,37.0,,55.852329400446976
20200415,13,PM2.5,76.0,70.0,54.0,58.0,73.34496429030229,39.0,75.26666964017846,
20200415,14,PM2.5,78.0,70.0,52.0,52.0,72.48036226358744,40.0,,47.29108372733616
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,8.385453739513435,8.0,,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,8.198383110365922,,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,13.556743292253877,,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,14.816654586322807,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,,18.0,13.0,17.0,13.695621454276896
20200422,8,PM2.5,22.0,21.0,20.0,,21.0,13.0,18.0,15.032665914733666
20200422,9,PM2.5,21.0,,21.0,,21.0,13.0,20.0,
20200422,10,PM2.5,21.0,18.0,24.0,17.628587303628198,23.0,11.0,21.0,
20200422,11,PM2.5,22.0,17.0,20.0,,20.0,21.0,18.0,
20200422,12,PM2.5,18.0,17.0,15.0,15.004938790423502,15.0,24.0,15.0,
20200422,13,PM2.5,21.0,15.0,13.0,16.991947195677653,26.0,24.0,21.0,15.130461060760773
20200422,14,PM2.5,19.212987918396443,15.0,15.0,,23.0,23.0,17.0,15.195739358229535
20200422,15,PM2.5,18.0,16.0,12.0,17.012640352452898,27.0,25.0,22.0,
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,13.990098264420599
20200422,18,PM2.5,14.0,13.0,12.214220978297773,12.0,15.0,25.0,14.0,13.06333700097742
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,11.539464462223597
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,13.702071144662842
20200423,0,PM2.5,12.0,14.0,14.0,,14.0,13.0,13.0,
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,
20200423,2,PM2.5,11.0,15.0,14.313406856767166,14.0,13.0,12.0,14.0,
20200423,3,PM2.5,,15.0,14.0,17.0,14.0,9.0,16.0,
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,17.526109665616524
20200423,5,PM2.5,18.0,20.0,22.0,,19.0,7.0,,19.70785307109927
20200423,6,PM2.5,15.0,20.0,22.0,,19.0,11.0,,
20200423,7,PM2.5,15.0,21.0,21.0,20.51867530466427,20.0,9.0,22.0,
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,,,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,,12.879575503849207,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,,,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,18.027423334998915,,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,,15.163101466020498,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,20.85874842280691,,24.0,,36.0,20.0,12.0
20200425,4,PM2.5,18.0,21.679052077566382,,24.0,24.371795255093076,33.0,24.0,13.0
20200425,5,PM2.5,19.0,,18.146698266977634,24.0,,33.0,26.0,13.0
20200425,6,PM2.5,22.0,,,26.0,,33.0,31.0,14.0
20200425,7,PM2.5,26.0,,,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,,,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,28.127910061664302,36.0,53.0,22.0,46.0,29.861296339169947
20200425,10,PM2.5,54.0,39.0,,55.0,63.0,29.0,48.0,
20200425,11,PM2.5,61.0,52.0,,56.0,66.0,34.0,52.0,
20200425,12,PM2.5,58.0,56.0,35.040204252484315,53.0,63.0,40.0,51.0,
20200425,13,PM2.5,49.0,47.0,,30.0,55.0,40.0,47.0,
20200425,14,PM2.5,45.0,50.0,29.914379701833155,31.0,48.0,38.0,41.0,
20200425,15,PM2.5,46.0,48.0,,26.0,42.0,34.0,36.0,32.993704021273516
20200425,16,PM2.5,35.0,40.0,,22.0,35.0,37.0,34.96203292329581,31.266389998320143
20200425,17,PM2.5,32.0,36.0,,19.0,38.0,35.0,36.0,
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,
20200425,23,PM2.5,,62.0,53.0,48.0,70.0,,64.0,46.82533424793243
20200426,0,PM2.5,61.0,52.0,44.0,41.0,,34.0,64.0,
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,,59.94197279438208,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,,19.0,,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,50.337169080151355,30.0,,50.51433725799353
20200426,14,PM2.5,34.0,48.0,32.0,32.0,,32.0,,39.84378021551481
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,,,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,51.64349715526434,68.0,14.0,,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,,,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,46.44992944611606,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,41.178510138518654,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,,,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,44.39533389135672,,51.0
20200430,5,PM2.5,47.0,49.0,49.0,72.0,54.0,,53.654708478803414,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,48.0,,,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,44.0,50.03025707603323,,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,57.0,,58.0,63.22835099438254
20200430,9,PM2.5,47.0,58.0,61.0,73.0,65.0,,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,51.0,42.45528223189666,55.0,58.0433042200509
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,,39.0,
20200430,12,PM2.5,42.0,53.0,16.0,32.0,35.0,,28.0,46.250278835206686
20200430,13,PM2.5,34.0,38.0,26.0,7.0,36.0,,20.0,
20200430,14,PM2.5,27.0,27.0,33.0,15.0,21.0,40.0,12.0,
20200430,15,PM2.5,28.0,30.0,26.0,24.0,25.0,34.0,15.0,
20200430,16,PM2.5,26.0,29.0,27.0,26.0,25.0,27.0,15.0,42.80455553516671
20200430,17,PM2.5,25.0,28.0,26.0,26.0,23.0,23.0,14.0,
20200430,18,PM2.5,24.0,26.0,27.0,27.0,22.0,21.0,14.0,
20200430,19,PM2.5,21.0,27.0,26.0,29.0,23.0,20.0,16.0,
20200430,20,PM2.5,22.0,31.0,31.0,35.0,25.0,21.0,18.0,
20200430,21,PM2.5,28.0,44.0,46.0,49.0,36.0,22.0,30.0,
20200430,22,PM2.5,37.0,46.0,58.0,59.0,46.0,22.0,42.0,
20200430,23,PM2.5,46.0,56.24004891501523,70.0,66.0,56.0,27.0,53.0,63.0
20200501,0,PM2.5,61.0,61.0,78.0,78.0,68.0,24.0,69.0,66.0
20200501,1,PM2.5,82.0,76.0,96.0,83.0,86.0,20.0,94.0,63.0
20200501,2,PM2.5,86.0,88.0,95.0,86.0,94.0,21.0,99.0,58.0
20200501,3,PM2.5,83.0,88.0,80.0,90.0,89.0,18.0,102.0,58.0
20200501,4,PM2.5,80.0,82.0,72.0,84.0,78.0,17.0,100.0,60.0
20200501,5,PM2.5,85.0,81.0,66.0,82.0,73.0,17.0,88.0,61.0
20200501,6,PM2.5,89.0,91.0,61.0,76.0,71.0,16.0,85.0,62.0
20200501,7,PM2.5,81.0,90.0,60.0,66.0,65.0,15.0,93.0,74.0
20200501,8,PM2.5,72.0,94.0,78.0,69.0,62.0,15.0,86.0,76.0
20200501,9,PM2.5,74.0,94.0,86.0,91.0,62.0,24.0,72.0,70.0
20200502,11,PM2.5,47.0,78.0,61.0,80.0,56.0,26.0,39.0,51.0
20200502,12,PM2.5,36.0,62.0,50.0,61.0,44.0,25.0,28.0,49.0
20200502,13,PM2.5,34.0,50.0,36.0,39.0,46.0,28.0,32.0,45.0
20200502,14,PM2.5,38.0,39.0,24.0,33.0,37.0,29.0,30.0,40.0
20200502,15,PM2.5,40.0,51.0,21.0,33.0,31.0,31.19561330045031,26.0,34.0
20200502,16,PM2.5,32.0,47.0,25.0,34.0,32.0,,26.0,32.0
20200502,17,PM2.5,31.0,45.0,24.0,34.0,,30.57078925923159,28.0,33.0
20200502,18,PM2.5,31.0,39.0,21.0,26.0,32.0,28.189581667222136,11.0,32.0
20200502,19,PM2.5,32.0,36.0,22.0,26.0,32.0,,6.0,29.0
20200502,20,PM2.5,32.0,,20.0,34.0,33.0,27.697160542573002,6.0,34.0
20200502,21,PM2.5,35.0,38.79832083812408,22.0,40.0,37.0,28.901865274323693,7.0,34.0
20200502,22,PM2.5,40.0,,43.0,45.0,43.0,,8.0,31.0
20200502,23,PM2.5,45.0,,53.0,50.0,40.0,,7.0,26.0
20200503,0,PM2.5,64.0,52.05227457639653,43.0,,48.0,,8.0,29.0
20200503,1,PM2.5,74.0,58.380539013216584,57.0,49.93335518470078,55.0,,9.0,33.0
20200503,2,PM2.5,84.0,64.98684957483283,81.0,,62.0,39.97656020020761,9.0,31.0
20200503,3,PM2.5,83.0,,88.0,,60.0,,10.0,31.0
20200503,4,PM2.5,81.0,,87.0,57.73515120033039,66.0,,10.0,34.0
20200503,5,PM2.5,83.0,,98.0,60.830054094066796,72.0,,11.0,36.0
20200503,6,PM2.5,76.0,,103.0,69.20556228062057,76.0,49.487278470132225,60.0,42.0
20200503,7,PM2.5,76.0,104.0,103.0,66.0,82.0,28.0,76.0,46.0
20200503,8,PM2.5,73.0,109.0,111.0,71.0,93.0,26.0,80.0,55.0
20200506,19,PM2.5,62.0,48.0,39.0,55.0,49.0,40.0,52.0,53.0
20200506,20,PM2.5,60.0,52.0,45.0,66.0,56.0,43.0,55.0,41.0
20200506,21,PM2.5,57.0,42.0,43.0,68.0,65.0,45.0,66.0,23.0
20200506,22,PM2.5,63.0,22.0,19.0,24.0,52.0,44.0,75.0,22.0
20200506,23,PM2.5,60.0,22.0,19.0,23.0,38.0,44.0,33.0,23.0
20200507,0,PM2.5,33.0,26.0,24.0,44.0,36.0,43.0,19.0,23.0
20200507,1,PM2.5,31.0,27.0,26.0,46.0,38.0,49.0,31.0,21.0
20200507,2,PM2.5,,30.0,31.0,44.0,40.0,55.0,34.0,17.0
20200507,3,PM2.5,,,29.0,45.0,41.0,59.0,37.0,30.58885135181207
20200507,4,PM2.5,,50.0,31.0,43.0,60.0,59.0,51.0,31.0
20200507,5,PM2.5,,53.0,38.0,86.0,58.0,60.0,60.0,32.0
20200507,6,PM2.5,47.03420208152592,43.0,59.0,50.0,52.0,57.0,53.0,44.0
20200507,7,PM2.5,45.0,42.0,46.0,48.0,48.0,50.0,46.0,48.0
20200507,8,PM2.5,33.0,42.0,43.0,47.0,40.0,34.0,36.0,43.0
20200507,9,PM2.5,27.0,38.0,42.0,43.0,39.0,32.0,,41.0
20200507,10,PM2.5,13.0,25.0,30.0,33.0,25.0,35.0,24.0,37.0
20200507,11,PM2.5,4.0,6.0,6.0,2.0,8.0,12.0,2.0,18.0
20200507,12,PM2.5,3.0,4.0,8.0,5.0,4.0,9.0,4.0,9.0
20200507,13,PM2.5,4.0,4.0,4.0,5.0,6.0,10.0,5.0,8.0
20200507,14,PM2.5,4.0,3.0,3.0,4.0,5.0,11.0,6.0,6.0
20200507,15,PM2.5,4.0,5.0,4.0,6.0,5.0,10.0,6.0,6.0
20200507,16,PM2.5,5.0,5.0,8.0,8.0,6.0,10.0,6.0,5.0
20200507,17,PM2.5,7.0,6.0,9.0,10.0,8.0,9.0,7.0,6.0
20200509,15,PM2.5,10.0,8.0,2.0,6.0,5.0,16.0,5.0,6.0
20200509,16,PM2.5,11.0,8.0,4.0,8.0,6.0,17.0,6.0,7.0
20200509,17,PM2.5,16.0,9.0,12.0,11.0,14.0,17.0,17.0,8.0
20200509,18,PM2.5,,,16.0,22.0,18.0,14.0,18.0,9.0
20200509,19,PM2.5,,,17.0,21.0,13.0,11.0,14.0,16.0
20200509,20,PM2.5,,12.0,19.0,21.0,16.0,15.0,19.0,20.0
20200509,21,PM2.5,,18.0,22.0,27.0,22.0,21.0,,16.0
20200509,22,PM2.5,22.411446757682214,21.0,30.0,27.0,27.0,15.0,,16.0
20200509,23,PM2.5,,26.0,35.0,32.0,32.0,14.0,26.93710192671218,18.0
20200510,0,PM2.5,25.59395319166653,28.0,,35.0,36.0,16.0,28.726450528074473,19.0
20200510,1,PM2.5,,33.0,27.0,25.0,40.0,6.0,30.3427444444771,24.0
20200510,2,PM2.5,,23.0,,20.0,36.0,6.0,36.0,23.953340804952568
20200510,3,PM2.5,28.0,7.0,14.0,7.0,20.0,8.0,17.0,24.0
20200510,4,PM2.5,18.0,10.914908433783193,13.0,2.0,13.0,18.0,8.0,21.0
20200510,5,PM2.5,14.0,,14.0,2.0,13.0,9.0,7.0,14.0
20200510,6,PM2.5,12.0,,18.0,10.0,15.0,18.0,8.0,10.0
20200510,7,PM2.5,14.0,,15.0,13.0,18.0,19.0,14.0,11.0
20200510,8,PM2.5,16.0,15.186237120389073,20.0,12.0,19.0,19.0,10.0,15.0
20200510,9,PM2.5,11.0,15.15455754688049,16.0,8.0,16.0,18.0,14.0,16.0
20200510,10,PM2.5,10.0,,15.0,6.0,16.0,19.0,13.0,16.0
20200510,11,PM2.5,11.0,16.783106493720616,,14.0,14.0,9.0,12.0,16.0
20200510,12,PM2.5,10.0,17.40479398025245,13.061856307982367,15.0,14.0,7.0,11.0,13.0
20200510,13,PM2.5,12.0,17.982525588208425,11.0,13.0,14.0,9.0,11.0,13.0
20200510,14,PM2.5,11.0,,15.0,14.0,12.0,9.0,12.0,14.0
20200510,15,PM2.5,10.0,18.50549759840344,13.0,11.0,15.0,8.0,10.0,11.0
20200510,16,PM2.5,10.0,,10.0,9.0,13.0,7.0,9.0,10.0
20200510,17,PM2.5,10.0,19.4176744492955,8.0,12.0,11.0,8.0,10.0,10.0
20200510,18,PM2.5,9.0,20.436039257550966,9.0,15.0,11.0,9.0,10.0,11.0
20200510,19,PM2.5,11.0,,11.0,16.0,13.0,10.0,11.0,12.0
20200510,20,PM2.5,18.0,24.359062072565596,13.0,18.0,14.0,10.0,16.0,15.0
20200510,21,PM2.5,21.0,,20.0,28.0,24.0,9.0,30.0,22.0
20200510,22,PM2.5,24.0,,27.0,30.0,26.0,17.773368973445645,30.0,22.0
20200510,23,PM2.5,31.0,32.281574814710126,31.0,,31.0,11.0,36.0,26.0
20200511,0,PM2.5,40.0,34.30979377774743,35.0,,33.0,11.0,,26.0
20200511,1,PM2.5,45.0,,35.0,29.0,34.0,12.0,33.0,26.0
20200511,2,PM2.5,,,38.0,32.0,32.0,12.0,33.0,26.0
20200511,3,PM2.5,,42.0,39.0,34.0,29.0,16.0,29.0,28.0
20200511,4,PM2.5,,44.0,33.0,38.0,35.0,19.0,38.0,29.0
20200511,5,PM2.5,,38.0,41.0,47.0,28.0,23.0,36.0,45.0
20200511,6,PM2.5,37.647658685860755,30.0,37.0,35.0,30.0,34.0,25.0,47.0
20200511,7,PM2.5,39.05487348446893,32.0,30.0,37.0,37.0,31.0,29.0,35.0
20200511,8,PM2.5,,25.0,30.0,33.0,31.0,32.0,26.0,34.0
20200511,9,PM2.5,,33.00300710870108,38.0,32.0,,32.0,28.0,44.0
20200511,10,PM2.5,45.45653678276268,40.755880139936245,46.0,45.0,42.72470247554703,38.0,49.0,45.0
20200511,11,PM2.5,,44.77469059378724,52.0,47.0,,38.0,53.0,45.0
20200511,12,PM2.5,44.0,49.0,51.0,44.0,46.0,36.0,49.0,48.0
20200511,13,PM2.5,44.0,51.0,48.0,42.0,48.0,37.0,48.0,46.0
20200513,7,PM2.5,80.0,86.0,79.0,63.0,65.0,34.0,58.0,51.0
20200513,8,PM2.5,80.0,84.0,72.0,85.0,79.0,39.0,79.0,60.0
20200513,9,PM2.5,74.0,92.0,64.0,88.0,82.0,28.0,90.0,60.0
20200513,10,PM2.5,71.0,82.0,75.0,85.0,77.0,34.0,73.0,50.0
20200513,11,PM2.5,58.0,59.0,78.0,70.0,78.0,42.0,70.0,46.0
20200513,12,PM2.5,59.0,52.0,60.0,50.0,72.0,48.0,75.0,45.0
20200513,13,PM2.5,69.0,48.0,60.0,50.0,69.0,51.0,78.0,48.0
20200513,14,PM2.5,70.0,49.0,64.0,58.0,67.0,,68.0,46.0
20200513,15,PM2.5,66.0,50.0,69.0,54.0,65.0,53.0,71.0,46.0
20200513,16,PM2.5,64.0,52.0,69.0,64.0,65.0,57.0,72.0,47.0
20200513,17,PM2.5,66.0,48.0,62.0,64.0,67.0,56.0,79.0,50.0
20200513,18,PM2.5,59.0,50.0,69.0,55.0,63.0,59.0,,49.0
20200513,19,PM2.5,59.0,53.0,55.0,57.0,58.0,61.0,,51.0
20200513,20,PM2.5,,56.0,45.0,52.0,60.0,65.0,,54.0
20200513,22,PM2.5,79.90640062002407,63.0,92.0,105.0,91.0,58.0,,59.0
20200513,23,PM2.5,94.0,83.0,104.0,120.0,95.0,64.0,,60.0
20200514,0,PM2.5,93.0,94.0,115.0,130.0,108.0,63.0,91.90275689377037,85.0
20200514,1,PM2.5,85.0,104.0,109.0,116.0,114.0,50.0,96.87696223141458,104.0
20200514,2,PM2.5,74.0,114.0,99.0,103.0,108.0,43.0,,114.0
20200514,3,PM2.5,77.0,124.0,109.0,95.0,108.0,53.0,,113.0
20200514,4,PM2.5,75.0,113.0,112.0,116.0,108.0,43.0,,102.0
20200514,5,PM2.5,76.0,104.0,109.0,102.0,96.0,44.0,,94.0
20200514,6,PM2.5,80.0,122.0,105.0,93.0,93.0,31.0,,97.0
20200514,7,PM2.5,83.0,132.0,126.0,120.0,99.0,25.0,,114.0
20200514,8,PM2.5,86.0,119.0,126.0,110.0,104.0,26.0,,45.0
20200514,9,PM2.5,85.0,118.0,134.0,116.0,116.0,22.0,,73.0
20200514,10,PM2.5,83.0,108.0,112.0,94.0,113.0,30.0,101.0,122.0
20200514,11,PM2.5,74.0,96.0,102.0,114.0,86.0,38.0,84.0,83.0
20200514,20,PM2.5,43.0,37.0,23.0,42.0,40.0,64.0,47.0,42.0
20200514,21,PM2.5,45.0,42.0,33.0,51.0,44.0,67.0,44.0,42.0
20200514,22,PM2.5,44.0,42.0,35.0,55.0,51.0,62.0,58.0,50.0
20200514,23,PM2.5,56.0,54.0,55.74854155247021,74.0,63.0,,66.0,71.0
20200515,0,PM2.5,67.0,73.0,64.46292278860419,96.0,80.0,,82.0,66.0
20200515,1,PM2.5,79.0,80.0,63.0,99.0,85.0,,85.0,62.0
20200515,2,PM2.5,79.0,,83.0,83.0,87.0,42.0,80.0,57.0
20200515,3,PM2.5,78.0,80.0,72.0,75.0,81.0,54.0,82.0,56.0
20200515,4,PM2.5,78.0,66.0,62.0,67.0,73.67977088603271,79.0,66.0,60.0
20200515,5,PM2.5,71.0,62.0,73.0,72.0,,71.0,63.0,60.0
20200515,6,PM2.5,68.0,68.0,78.0,73.0,,58.0,65.0,60.0
20200515,7,PM2.5,,83.0,81.0,68.0,,20.0,65.0,59.0
20200515,8,PM2.5,65.1771080195307,90.0,77.0,67.0,78.0,17.0,66.0,61.0
20200515,9,PM2.5,,85.0,71.0,76.0,75.0,16.0,65.0,63.0
20200515,10,PM2.5,62.480631057214154,65.0,65.0,71.0,66.0,33.0,,67.0
20200515,11,PM2.5,65.0,62.0,72.0,66.0,63.0,54.0,66.94710112105297,67.0
