date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,34.0,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,30.78930589091993,37.0,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,34.72432282622682,51.0,,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,,35.0,,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.4141274652901,37.0,,12.0,32.0,34.0
20200411,3,PM2.5,29.0,23.0,,36.0,,15.0,34.0,38.0
20200411,4,PM2.5,27.0,27.0,,38.0,,17.0,33.0,41.0
20200411,5,PM2.5,25.0,,32.82616452634559,36.0,,22.462542116205917,27.0,40.0
20200411,6,PM2.5,25.0,,,31.0,,,24.0,39.0
20200411,7,PM2.5,24.0,,,27.0,,21.824251100143073,24.0,41.0
20200411,8,PM2.5,22.0,28.724529632903508,,24.0,,,23.258836906981006,44.0
20200411,9,PM2.5,20.0,,,24.0,,,,41.0
20200411,10,PM2.5,17.0,25.808621279013504,,23.0,,,,36.0
20200411,11,PM2.5,16.0,,,22.0,,,,34.0
20200411,12,PM2.5,18.0,26.505778600351068,,25.0,,,,34.0
20200411,13,PM2.5,22.0,,,30.0,28.2284761638636,21.49158514593895,26.573792758725595,32.0
20200411,14,PM2.5,23.010420335805975,28.4841180795973,,28.0,29.075741079292797,,,29.0
20200411,15,PM2.5,24.0,,,28.0,,24.859270513059933,,27.0
20200411,16,PM2.5,25.0,,,34.0,,21.0,26.974843583427937,21.0
20200411,17,PM2.5,27.0,,,28.0,,23.0,,22.0
20200411,18,PM2.5,27.0,,28.0,20.0,33.0,24.0,29.90577067090915,24.0
20200411,19,PM2.5,27.0,,25.0,22.0,34.0,23.0,31.53836547517639,29.0
20200411,20,PM2.5,36.0,,33.0,24.0,37.0,22.0,,38.0
20200411,21,PM2.5,36.0,,38.0,30.0,84.0,25.0,,37.0
20200411,22,PM2.5,34.0,,46.0,37.0,26.0,26.0,,34.0
20200411,23,PM2.5,37.0,33.85143041430098,55.0,41.0,32.0,28.0,,31.0
20200412,0,PM2.5,43.0,,40.0,43.0,34.0,28.0,,30.0
20200412,1,PM2.5,51.0,33.60888050361113,36.0,44.0,34.0,28.0,38.643396207919494,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,40.03683670078006,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,44.27715544334846,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,43.47629840491943,24.0
20200412,6,PM2.5,45.20226218476891,37.0,56.0,44.0,54.0,24.0,,22.0
20200412,7,PM2.5,,39.0,45.0,40.0,51.0,23.0,49.04594863410424,
20200412,8,PM2.5,,43.0,52.0,41.0,47.0,23.0,,
20200412,9,PM2.5,47.982048099381586,46.0,56.0,50.0,51.0,24.0,49.0,36.0
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,38.0
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,38.0
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,39.0
20200412,13,PM2.5,49.0,68.0,47.0,49.0,56.0,42.0,50.99416045498635,37.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,,40.0
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,39.00006853335903,41.0,40.0
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,38.0
20200412,17,PM2.5,35.0,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,54.96246382078531,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,,31.0,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,,,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,36.0,,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,36.0,22.47234141328954,34.0,34.00990481488424
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,20.39963729927937,35.0,
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,17.742326549762947,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,35.0
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,42.0
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,40.0
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,36.0
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,39.0
20200413,13,PM2.5,36.0,62.0,45.0,55.0,48.0,33.0,,42.0
20200413,14,PM2.5,34.0,65.0,39.0,47.0,38.0,31.0,35.69488113293242,53.0
20200413,15,PM2.5,44.0,65.0,30.0,,40.0,32.0,35.0,38.0
20200413,16,PM2.5,42.0,59.0,28.0,36.0,36.0,36.20632587696247,29.0,22.0
20200413,17,PM2.5,41.0,41.0,30.0,31.0,44.0,,40.0,27.0
20200413,18,PM2.5,43.0,46.0,66.0,,50.0,,47.0,31.0
20200413,19,PM2.5,48.0,56.0,65.0,,53.0,,48.0,33.0
20200413,20,PM2.5,32.0,65.0,58.0,41.7364100764195,47.0,,40.0,35.0
20200413,21,PM2.5,30.0,65.0,51.0,,44.0,,36.0,39.0
20200413,22,PM2.5,25.0,42.0,36.0,,35.0,,,59.0
20200413,23,PM2.5,26.0,31.0,37.0,,38.0,,,56.0
20200414,0,PM2.5,29.0,38.0,50.0,,38.0,28.411280287300244,36.4633819100082,61.0
20200414,1,PM2.5,31.0,45.0,49.0,46.44158904091114,34.0,,34.43207808294553,64.0
20200414,2,PM2.5,32.0,45.0,53.0,,37.0,,,55.0
20200414,3,PM2.5,35.0,56.0,70.0,53.37441013654074,62.0,41.84601814380058,46.19002081806009,40.0
20200414,4,PM2.5,37.0,72.0,66.0,,72.0,27.0,44.07278443376224,45.0
20200414,5,PM2.5,36.0,70.0,72.0,57.09366599222026,75.0,32.0,,44.0
20200414,6,PM2.5,37.0,62.0,80.0,,69.0,35.0,,
20200414,7,PM2.5,41.0,55.0,66.0,56.2598237991333,66.0,34.0,,29.0
20200414,8,PM2.5,54.0,50.0,66.0,66.0,78.0,33.0,43.54773792696558,44.0
20200414,9,PM2.5,66.0,60.0,73.0,66.0,71.49855934848135,29.0,49.896296988531525,52.0
20200414,10,PM2.5,53.0,72.0,65.0,61.0,65.0,24.0,44.154680288951766,53.0
20200414,11,PM2.5,40.0,71.0,61.0,58.0,56.0,23.0,,43.0
20200414,12,PM2.5,39.0,68.0,48.0,47.0,47.0,26.0,,38.0
20200414,13,PM2.5,37.0,71.0,39.0,41.0,47.0,25.0,,37.0
20200414,14,PM2.5,34.0,62.0,34.0,38.0,48.0,24.0,34.6966924063571,36.0
20200414,15,PM2.5,34.0,53.0,28.0,32.0,45.0,26.0,,35.0
20200414,16,PM2.5,34.0,47.0,27.0,33.0,41.0,28.0,,31.0
20200414,17,PM2.5,35.0,44.0,26.0,32.0,,30.0,,28.0
20200414,18,PM2.5,35.0,43.0,29.0,32.500558940466725,,33.0,,29.0
20200414,19,PM2.5,34.0,43.0,26.0,33.0,,33.0,30.0,29.0
20200414,20,PM2.5,37.0,45.0,23.0,,,41.0,31.0,35.0
20200414,21,PM2.5,44.0,52.0,30.0,44.0,46.8364574483564,35.0,42.0,41.0
20200414,22,PM2.5,58.0,55.0,46.0,58.0,,31.0,60.0,36.0
20200414,23,PM2.5,64.0,51.0,49.0,63.0,55.52890781785939,32.0,,36.0
20200415,0,PM2.5,66.0,47.0,60.0,58.0,57.54211917679697,31.0,,37.0
20200415,1,PM2.5,67.0,47.0,66.0,51.0,,34.0,,36.0
20200415,2,PM2.5,67.0,46.0,70.0,52.0,,39.0,59.33392437415962,32.0
20200415,3,PM2.5,74.0,50.0,78.0,53.0,,41.0,,31.0
20200415,4,PM2.5,73.0,55.0,81.0,53.0,59.88664809862772,39.0,63.481372680149825,30.0
20200415,5,PM2.5,67.0,73.0,86.0,54.0,,36.0,,
20200415,6,PM2.5,73.0,94.0,84.98079835672553,57.0,,34.0,,
20200415,7,PM2.5,,100.0,84.0,76.0,80.16250849136928,35.56228204723643,,
20200415,8,PM2.5,74.0,108.0,107.0,107.0,87.91618076341425,37.0,85.62539782305355,
20200415,9,PM2.5,90.0,110.0,112.0,120.0,,33.0,93.83022587814955,
20200415,10,PM2.5,85.00384338482947,100.0,129.0,103.0,,29.0,96.43762895879321,
20200415,11,PM2.5,80.0,86.0,96.0,80.0,,31.0,,
20200415,12,PM2.5,69.0,76.0,80.0,75.0,76.14866113842467,37.0,,55.91684380720646
20200415,13,PM2.5,76.0,70.0,54.0,58.0,69.44648924734182,39.0,71.95046844593732,
20200415,14,PM2.5,78.0,70.0,52.0,52.0,67.12038209527483,40.0,,48.56876650240591
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,8.073033947973034,8.0,,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,7.829831370956237,,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,11.50105425574196,,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,13.984717070414174,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,,18.0,13.0,17.0,14.588653263478816
20200422,8,PM2.5,22.0,21.0,20.0,,21.0,13.0,18.0,16.133467368170578
20200422,9,PM2.5,21.0,,21.0,,21.0,13.0,20.0,
20200422,10,PM2.5,21.0,18.0,24.0,17.70549646624453,23.0,11.0,21.0,
20200422,11,PM2.5,22.0,17.0,20.0,,20.0,21.0,18.0,
20200422,12,PM2.5,18.0,17.0,15.0,14.888769054731625,15.0,24.0,15.0,
20200422,13,PM2.5,21.0,15.0,13.0,17.081892311363397,26.0,24.0,21.0,15.605553448445129
20200422,14,PM2.5,19.499618697314688,15.0,15.0,,23.0,23.0,17.0,16.319920745127042
20200422,15,PM2.5,18.0,16.0,12.0,17.06313923895594,27.0,25.0,22.0,
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,13.759469751452166
20200422,18,PM2.5,14.0,13.0,11.500294927214036,12.0,15.0,25.0,14.0,12.763350023476281
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,11.652301203246687
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,13.699403441084753
20200423,0,PM2.5,12.0,14.0,14.0,,14.0,13.0,13.0,
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,
20200423,2,PM2.5,11.0,15.0,14.999519812855093,14.0,13.0,12.0,14.0,
20200423,3,PM2.5,,15.0,14.0,17.0,14.0,9.0,16.0,
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,17.386567236550917
20200423,5,PM2.5,18.0,20.0,22.0,,19.0,7.0,,20.420852694314945
20200423,6,PM2.5,15.0,20.0,22.0,,19.0,11.0,,
20200423,7,PM2.5,15.0,21.0,21.0,20.033525882744943,20.0,9.0,22.0,
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,,,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,,12.826769023002981,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,,,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,17.85638153957065,,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,,15.201917121113599,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,20.75433797795698,,24.0,,36.0,20.0,12.0
20200425,4,PM2.5,18.0,21.57384232182101,,24.0,25.322642673304635,33.0,24.0,13.0
20200425,5,PM2.5,19.0,,19.106721417684476,24.0,,33.0,26.0,13.0
20200425,6,PM2.5,22.0,,,26.0,,33.0,31.0,14.0
20200425,7,PM2.5,26.0,,,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,,,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,28.945267953020576,36.0,53.0,22.0,46.0,30.655149645697374
20200425,10,PM2.5,54.0,39.0,,55.0,63.0,29.0,48.0,
20200425,11,PM2.5,61.0,52.0,,56.0,66.0,34.0,52.0,
20200425,12,PM2.5,58.0,56.0,36.89668319466976,53.0,63.0,40.0,51.0,
20200425,13,PM2.5,49.0,47.0,,30.0,55.0,40.0,47.0,
20200425,14,PM2.5,45.0,50.0,31.401667340880344,31.0,48.0,38.0,41.0,
20200425,15,PM2.5,46.0,48.0,,26.0,42.0,34.0,36.0,32.84342956542969
20200425,16,PM2.5,35.0,40.0,,22.0,35.0,37.0,35.999054400023304,31.752872276306146
20200425,17,PM2.5,32.0,36.0,,19.0,38.0,35.0,36.0,
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,
20200425,23,PM2.5,,62.0,53.0,48.0,70.0,,64.0,50.64770371913909
20200426,0,PM2.5,61.0,52.0,44.0,41.0,,34.0,64.0,
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,,56.333193757538105,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,,19.0,,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,50.732456031115966,30.0,,48.39368510192552
20200426,14,PM2.5,34.0,48.0,32.0,32.0,,32.0,,43.5688362089296
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,,,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,46.00325230253394,68.0,14.0,,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,,,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,28.768151089164846,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,41.263585425980324,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,,,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,44.479272067546844,,51.0
20200430,5,PM2.5,47.0,49.0,49.0,72.0,54.0,,53.61067098081065,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,48.0,,,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,44.0,52.70236352610425,,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,57.0,,58.0,64.39892639890648
20200430,9,PM2.5,47.0,58.0,61.0,73.0,65.0,,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,51.0,42.66040346806899,55.0,58.44260485353637
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,,39.0,
20200430,12,PM2.5,42.0,53.0,16.0,32.0,35.0,,28.0,46.07644001026959
20200430,13,PM2.5,34.0,38.0,26.0,7.0,36.0,,20.0,
20200430,14,PM2.5,27.0,27.0,33.0,15.0,21.0,40.0,12.0,
20200430,15,PM2.5,28.0,30.0,26.0,24.0,25.0,34.0,15.0,
20200430,16,PM2.5,26.0,29.0,27.0,26.0,25.0,27.0,15.0,46.300936164040316
20200430,17,PM2.5,25.0,28.0,26.0,26.0,23.0,23.0,14.0,
20200430,18,PM2.5,24.0,26.0,27.0,27.0,22.0,21.0,14.0,
20200430,19,PM2.5,21.0,27.0,26.0,29.0,23.0,20.0,16.0,
20200430,20,PM2.5,22.0,31.0,31.0,35.0,25.0,21.0,18.0,
20200430,21,PM2.5,28.0,44.0,46.0,49.0,36.0,22.0,30.0,
20200430,22,PM2.5,37.0,46.0,58.0,59.0,46.0,22.0,42.0,
20200430,23,PM2.5,46.0,53.50100344807184,70.0,66.0,56.0,27.0,53.0,63.0
20200501,0,PM2.5,61.0,61.0,78.0,78.0,68.0,24.0,69.0,66.0
20200501,1,PM2.5,82.0,76.0,96.0,83.0,86.0,20.0,94.0,63.0
20200501,2,PM2.5,86.0,88.0,95.0,86.0,94.0,21.0,99.0,58.0
20200501,3,PM2.5,83.0,88.0,80.0,90.0,89.0,18.0,102.0,58.0
20200501,4,PM2.5,80.0,82.0,72.0,84.0,78.0,17.0,100.0,60.0
20200501,5,PM2.5,85.0,81.0,66.0,82.0,73.0,17.0,88.0,61.0
20200501,6,PM2.5,89.0,91.0,61.0,76.0,71.0,16.0,85.0,62.0
20200501,7,PM2.5,81.0,90.0,60.0,66.0,65.0,15.0,93.0,74.0
20200501,8,PM2.5,72.0,94.0,78.0,69.0,62.0,15.0,86.0,76.0
20200501,9,PM2.5,74.0,94.0,86.0,91.0,62.0,24.0,72.0,70.0
20200502,11,PM2.5,47.0,78.0,61.0,80.0,56.0,26.0,39.0,51.0
20200502,12,PM2.5,36.0,62.0,50.0,61.0,44.0,25.0,28.0,49.0
20200502,13,PM2.5,34.0,50.0,36.0,39.0,46.0,28.0,32.0,45.0
20200502,14,PM2.5,38.0,39.0,24.0,33.0,37.0,29.0,30.0,40.0
20200502,15,PM2.5,40.0,51.0,21.0,33.0,31.0,30.825693502145658,26.0,34.0
20200502,16,PM2.5,32.0,47.0,25.0,34.0,32.0,,26.0,32.0
20200502,17,PM2.5,31.0,45.0,24.0,34.0,,30.635617458645044,28.0,33.0
20200502,18,PM2.5,31.0,39.0,21.0,26.0,32.0,28.282290362510366,11.0,32.0
20200502,19,PM2.5,32.0,36.0,22.0,26.0,32.0,,6.0,29.0
20200502,20,PM2.5,32.0,,20.0,34.0,33.0,27.657610055278326,6.0,34.0
20200502,21,PM2.5,35.0,40.00921928882599,22.0,40.0,37.0,28.850884507684142,7.0,34.0
20200502,22,PM2.5,40.0,,43.0,45.0,43.0,,8.0,31.0
20200502,23,PM2.5,45.0,,53.0,50.0,40.0,,7.0,26.0
20200503,0,PM2.5,64.0,52.22098564306895,43.0,,48.0,,8.0,29.0
20200503,1,PM2.5,74.0,58.72930986881255,57.0,51.16013059616088,55.0,,9.0,33.0
20200503,2,PM2.5,84.0,65.26686170895896,81.0,,62.0,43.17450891102063,9.0,31.0
20200503,3,PM2.5,83.0,,88.0,,60.0,,10.0,31.0
20200503,4,PM2.5,81.0,,87.0,58.67738434076308,66.0,,10.0,34.0
20200503,5,PM2.5,83.0,,98.0,61.32384061813355,72.0,,11.0,36.0
20200503,6,PM2.5,76.0,,103.0,68.574057109076,76.0,57.44912349007835,60.0,42.0
20200503,7,PM2.5,76.0,104.0,103.0,66.0,82.0,28.0,76.0,46.0
20200503,8,PM2.5,73.0,109.0,111.0,71.0,93.0,26.0,80.0,55.0
20200506,19,PM2.5,62.0,48.0,39.0,55.0,49.0,40.0,52.0,53.0
20200506,20,PM2.5,60.0,52.0,45.0,66.0,56.0,43.0,55.0,41.0
20200506,21,PM2.5,57.0,42.0,43.0,68.0,65.0,45.0,66.0,23.0
